episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,response_policy,response_policy_correct,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
149,1261,13,99.0,87.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.9828074129362514,8.0
150,1262,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.9428074121639995,7.959999910540578
150,1263,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.9028073829738089,7.919657465190921
150,1264,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.8628073520915183,7.879401390969976
150,1265,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.8228073151470598,8.0
150,1266,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.7828073081061068,8.0
150,1267,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.7428070733635297,8.0
150,1268,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.6056872349131248,8.0
150,1269,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.5656856981645946,8.0
150,1270,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.5250049801773538,8.0
150,1271,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.38955899706932134,8.0
150,1272,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,0,4,False,0.2852585020596033,7.959999992541008
150,1273,12,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.24525349844715713,8.0
150,1274,13,99.0,87.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.15355476737349183,8.0
151,1275,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.9933696857389385,8.0
151,1276,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.9402655029796381,7.959062441244719
151,1277,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.897089630385432,7.9189166701115346
151,1278,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.8512887568560658,8.0
151,1279,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,0,4,False,0.8040178693904367,8.0
151,1280,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.7610434658964426,8.0
151,1281,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.7209987058200443,8.0
151,1282,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.6089938384805221,8.0
151,1283,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.5689773821580474,8.0
151,1284,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.4728789546191168,8.0
151,1285,11,99.0,89.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.3438270366659645,8.0
152,1286,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.30382700989464556,7.959999997704565
152,1287,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.2638267694266847,7.919999907617063
152,1288,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.22381929334356618,7.879999883064113
152,1289,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.18252169759008122,7.839995950750747
152,1290,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.4062576120332644,8.0
152,1291,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.36618523336494274,8.0
152,1292,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.3239744390090996,8.0
152,1293,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.27745697148815507,7.959999999581287
152,1294,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.23583663536480268,8.0
152,1295,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.1802487783659812,8.0
152,1296,11,99.0,89.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.09195191434636557,8.0
153,1297,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.051921839670501,8.0
153,1298,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.011913355472933651,8.0
153,1299,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,8.0
153,1300,4,-1.0,-4.0,chase_y,chase_x,False,chase_x,False,2,3,False,0.9590105160813248,7.875045506150942
153,1301,5,-1.0,-5.0,chase_y,chase_x,False,chase_x,False,4,2,False,1.9189858915980043,7.835026662952647
153,1302,6,-1.0,-6.0,chase_y,chase_x,False,chase_x,False,1,0,False,2.8789849337389666,7.767023894390397
153,1303,7,-1.0,-7.0,chase_y,chase_x,False,chase_x,False,4,4,False,3.8385186954410218,7.7238613719078595
153,1304,8,-1.0,-8.0,chase_y,chase_x,False,chase_x,False,4,4,False,4.798518361847044,7.680968572649168
153,1305,9,-1.0,-9.0,chase_y,chase_x,False,chase_x,False,4,1,False,4.758516022396026,7.626883773340678
153,1306,10,-2.0,-11.0,chase_y,chase_x,False,chase_x,False,1,0,False,5.254252507904844,7.5557283725302185
153,1307,11,-2.0,-13.0,chase_y,chase_x,False,chase_x,False,2,2,False,6.213698042785885,7.501175800758113
153,1308,12,-2.0,-15.0,chase_y,chase_x,False,chase_x,False,2,2,False,7.169210116919617,7.442954417993023
153,1309,13,-2.0,-17.0,chase_y,chase_x,False,chase_y,True,3,3,True,8.0,3.69226112490662
153,1310,14,-1.0,-18.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,3.634588788158093
153,1311,15,-1.0,-19.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,3.573257128019099
153,1312,16,99.0,80.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,3.5142059969333896
154,1313,1,-2.0,-2.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,3.474205979456597
154,1314,2,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,0,3,False,8.0,3.434205336759502
154,1315,3,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,3.3941921014492253
154,1316,4,99.0,95.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,3.354177532110486
155,1317,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,8.0,3.313055377304514
155,1318,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,1,False,7.860795522693174,3.272944382710985
155,1319,3,99.0,97.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,3.1267782514964075
156,1320,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,3.0867754370291878
156,1321,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,3.046737605448683
156,1322,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,3.006732092587218
156,1323,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,2.9402973426643433
156,1324,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,2.890912514577747
156,1325,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,2.841136873394005
156,1326,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,3.0633741469468796
156,1327,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,0,1,False,8.0,2.9485945701556617
156,1328,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,0,3,False,8.0,2.908113430235326
156,1329,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,0,1,False,8.0,2.867853948342987
156,1330,11,99.0,89.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,2.8749711633795436
157,1331,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,2,False,7.959999614011326,2.834398580505995
157,1332,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,2.6900216791641807
157,1333,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,2,False,7.959999964362476,2.650017563464414
157,1334,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,0,2,False,7.919998316851991,2.6100131526386896
157,1335,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,2.569092583884654
157,1336,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,2.527987822754419
157,1337,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,4,4,False,8.0,2.487781627127427
158,1338,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,2.4394474252033995
158,1339,2,99.0,98.0,chase_y,chase_y,True,chase_y,True,4,4,False,8.0,2.3850361580454593
159,1340,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,2,False,7.946633706732635,2.3449462566698456
159,1341,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,2,False,8.0,2.3049410325784443
159,1342,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,2,False,8.0,2.264936088691462
159,1343,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,2,False,8.0,2.2246023052947175
159,1344,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,0,3,False,7.9599995292923555,2.183794283711016
159,1345,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,3,False,7.919999392297509,2.5448197154385475
159,1346,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,0,2,False,8.0,2.5048055251266526
159,1347,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,2,2,False,8.0,2.3579942017052464
160,1348,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,7.959995984716471,2.317334074220368
160,1349,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,3,False,7.970808068906404,2.2525842024720966
160,1350,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,2.211026299927744
160,1351,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,2.1705066338251404
160,1352,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,2.1303566727378045
160,1353,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,2.040995847748361
160,1354,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,2.0277946759663976
161,1355,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,4,False,8.0,1.987794674501982
161,1356,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,1.9477946737207639
161,1357,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,8.0,1.9077946729941608
161,1358,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,4,False,8.0,1.867794671689385
161,1359,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,4,False,8.0,1.8277946674276393
161,1360,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,4,False,8.0,1.7877946333134551
161,1361,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,1.7477928242032923
161,1362,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,4,False,8.0,1.684159617607875
161,1363,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,1.5998929207936745
161,1364,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,3,0,False,8.0,1.4929217628509646
161,1365,11,99.0,89.0,chase_y,chase_y,True,chase_y,True,2,0,False,8.0,1.382371775938562
162,1366,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,3,False,7.90319249204375,1.3423717754551523
162,1367,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,3,False,7.790722860561538,1.3023717656802591
162,1368,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,3,False,7.661251095586158,1.2623717564800592
162,1369,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,1.2223716123798214
162,1370,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,1.1810268443474403
162,1371,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,2,False,7.959999998912331,1.1386561677117186
162,1372,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,1.0981088942213317
163,1373,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,4,False,7.959998709646944,1.0581088918122141
163,1374,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,4,False,7.916702632134938,1.0181085315620155
163,1375,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,4,False,7.875387673620867,0.9205215651589957
163,1376,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,4,False,8.0,0.8225650143919301
163,1377,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,4,False,8.0,0.7234957831872365
163,1378,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,4,False,8.0,0.6489775676257561
163,1379,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,1,False,8.0,0.6089673429670427
163,1380,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,1,False,8.0,0.7774727279965217
163,1381,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,4,1,False,8.0,1.0325122679963958
163,1382,10,99.0,90.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,0.97457877265659
164,1383,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,0.9345718567661829
164,1384,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,3,False,7.959999999966974,0.826756122008718
164,1385,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,0.7447367793203927
164,1386,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,3,False,7.959999999944681,0.6807955638429433
164,1387,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,1,False,8.0,0.6266804138626132
164,1388,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,1,False,8.0,0.5714935719187901
164,1389,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,1,0,False,8.0,0.4858623521906946
165,1390,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,2,False,7.95822502016002,0.4452346852768349
165,1391,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,2,False,8.0,0.4023552056077777
165,1392,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,2,False,8.0,0.36047472302409733
165,1393,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,2,False,8.0,0.29377290862122596
165,1394,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,2,False,8.0,0.2351316403220785
165,1395,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,2,False,8.0,0.1871443177728787
165,1396,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,0.04055320282880559
165,1397,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,4,2,False,8.0,0.0
165,1398,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,0.0
165,1399,10,99.0,90.0,chase_y,chase_y,True,chase_y,True,2,2,False,8.0,0.260231889253242
166,1400,1,-1.0,-1.0,chase_x,chase_y,False,chase_y,False,1,3,False,7.897175171602964,0.22023188916220876
166,1401,2,-1.0,-2.0,chase_x,chase_y,False,chase_y,False,1,1,False,7.857166571439621,1.1802318878009277
166,1402,3,-1.0,-3.0,chase_x,chase_y,False,chase_y,False,1,1,False,7.817138231675941,2.1402318210975335
166,1403,4,-1.0,-4.0,chase_x,chase_y,False,chase_y,False,4,3,False,7.734794971858474,2.1002184949006883
166,1404,5,-1.0,-5.0,chase_x,chase_y,False,chase_y,False,1,1,False,7.6646525689874405,2.585259288734147
166,1405,6,-1.0,-6.0,chase_x,chase_y,False,chase_y,False,4,3,False,7.623148376229751,3.5449471527150536
166,1406,7,-1.0,-7.0,chase_x,chase_y,False,chase_y,False,1,0,False,7.540239650865182,4.504946935394596
166,1407,8,-1.0,-8.0,chase_x,chase_y,False,chase_y,False,1,0,False,7.45335237756903,5.464946714878158
166,1408,9,-1.0,-9.0,chase_x,chase_y,False,chase_y,False,4,2,False,7.398395988651358,5.424946682135958
166,1409,10,-1.0,-10.0,chase_x,chase_y,False,chase_y,False,4,3,False,7.3553664481126475,6.384946581480967
166,1410,11,-1.0,-11.0,chase_x,chase_y,False,chase_y,False,1,0,False,7.2748302859015705,7.344946552795037
166,1411,12,-1.0,-12.0,chase_x,chase_y,False,chase_x,True,2,3,True,3.615704186471289,8.0
166,1412,13,-1.0,-13.0,chase_x,chase_x,True,chase_x,True,2,0,False,3.526838257219676,8.0
166,1413,14,-1.0,-14.0,chase_x,chase_x,True,chase_x,True,2,0,False,3.449422318128473,8.0
166,1414,15,-1.0,-15.0,chase_x,chase_x,True,chase_x,True,2,4,False,3.3915591455332925,8.0
166,1415,16,-1.0,-16.0,chase_x,chase_x,True,chase_x,True,2,3,False,3.345568484180673,8.0
166,1416,17,-1.0,-17.0,chase_x,chase_x,True,chase_x,True,2,4,False,3.2878530437659363,8.0
166,1417,18,-1.0,-18.0,chase_x,chase_x,True,chase_x,True,2,2,False,3.2111970443564353,7.95999999794125
166,1418,19,99.0,81.0,chase_x,chase_x,True,chase_x,True,2,0,False,3.1439410826301697,8.0
167,1419,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,3,False,3.103941072577163,7.959999999937837
167,1420,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,3,False,3.063941071652782,7.919999999874603
167,1421,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,3,False,3.0239410707181156,7.879999999757568
167,1422,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.98394106984553,7.839999999431005
167,1423,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,3,False,2.943941056954858,7.7999999809668985
167,1424,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.903824263187336,7.759999964964169
167,1425,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,0,3,False,2.7600537664389933,7.7199998957846985
167,1426,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,1,1,False,3.1332139584639216,8.0
168,1427,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,3,False,3.3479274553778313,8.0
168,1428,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,1,False,3.215020316947234,7.959999996655752
168,1429,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,3,False,3.1748318880842157,8.0
168,1430,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,3,False,3.5239895547236326,8.0
168,1431,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,1,False,3.483963925916675,7.959999329818015
168,1432,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,1,False,3.4439385740254997,7.919840606751635
168,1433,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,1,False,3.403913990119835,7.879760984716373
168,1434,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,2,1,False,3.2647826472044166,8.0
168,1435,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,2,1,False,3.1776864757988346,8.0
168,1436,10,99.0,90.0,chase_x,chase_x,True,chase_x,True,3,1,False,3.3611678082880543,8.0
169,1437,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,1,False,3.3211678068064714,7.959999726450267
169,1438,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,1,False,3.281167800671119,7.9199997060262906
169,1439,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,1,False,3.241166065927089,7.879999062203399
169,1440,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,1,False,3.2003945949827663,7.839792121998612
169,1441,5,99.0,95.0,chase_x,chase_x,True,chase_x,True,1,3,False,3.160328422199662,7.880778954420293
170,1442,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,1,False,3.1203284220964185,7.840778952590102
170,1443,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,0,1,False,3.0803284170862257,7.800778916683342
170,1444,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,1,False,3.0403209806434557,7.760574601681299
170,1445,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,1,False,2.8956559497750503,8.0
170,1446,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,1,False,2.752930399847775,8.0
170,1447,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,4,False,2.7118879609573585,8.0
170,1448,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.670297174821272,8.0
170,1449,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,1,False,2.5236973884263243,8.0
170,1450,9,99.0,91.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.4831524016404423,8.0
171,1451,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,2,False,2.4431523987760637,7.959995458354099
171,1452,2,99.0,98.0,chase_x,chase_x,True,chase_x,True,1,2,False,2.403151567800808,7.91901030069258
172,1453,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,3,False,2.363149998893173,8.0
172,1454,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,3,False,2.3212086094518116,8.0
172,1455,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,4,False,2.2611646471768916,7.959999940020641
172,1456,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,3,False,2.218615889508093,8.0
172,1457,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,0,False,2.1180800829476176,8.0
172,1458,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,3,False,2.0754636593789004,8.0
172,1459,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,1,4,False,2.018981070967256,7.959999999040715
172,1460,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,1,4,False,1.9568955838445763,7.919999995811691
173,1461,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.8278215512158087,8.0
173,1462,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,4,False,1.7860344968645672,8.0
173,1463,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.7452608311831908,8.0
173,1464,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,4,False,1.7050281283923083,8.0
173,1465,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,4,False,1.5606668698242967,8.0
173,1466,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,3,False,1.439962700330165,7.959999999845604
173,1467,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,0,4,False,1.3007266430055504,8.0
174,1468,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.2461082969827473,8.0
174,1469,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,2,False,1.205445604201534,7.933467770984216
174,1470,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,2,False,1.1048026296505031,7.848142397805611
174,1471,4,99.0,96.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.064639848514409,7.808034445623398
175,1472,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,1,False,1.0246398213345018,8.0
175,1473,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.9846010734207263,8.0
175,1474,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.8642343379559004,8.0
175,1475,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,0,False,0.7779492957814557,8.0
175,1476,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,0,False,0.6976699033866882,8.0
175,1477,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.6544748519256866,8.0
176,1478,1,-2.0,-2.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.6144748502479755,8.0
176,1479,2,-2.0,-4.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.5744748432652002,8.0
176,1480,3,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.5344729091712148,8.0
176,1481,4,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,0,1,False,0.49446988467678377,8.0
176,1482,5,99.0,93.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.4544478028672451,8.0
177,1483,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.3759931839477504,8.0
177,1484,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.46712342994985145,8.0
177,1485,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.37470347484066896,8.0
177,1486,4,99.0,96.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.22557942369468026,7.95999996790773
178,1487,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.1855794224676054,7.912466638619285
178,1488,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.1455791362626195,8.0
178,1489,3,99.0,97.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.6648337341933619,8.0
179,1490,1,-2.0,-2.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.6242405555732916,8.0
179,1491,2,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.5220300830115332,8.0
179,1492,3,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.47091197292628184,8.0
179,1493,4,99.0,95.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.42868326869681056,8.0
180,1494,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.3886832677986118,7.959999999683375
180,1495,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.34868326707481523,7.919999998235512
180,1496,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.3086832342487459,7.879999940373621
180,1497,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.2684263252725538,7.838794200027183
180,1498,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.2279421634923889,8.0
180,1499,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.1874054516534035,8.0
181,1500,1,-1.0,-1.0,chase_y,chase_x,False,chase_x,False,1,3,False,0.14740545161039387,7.95999998549113
181,1501,2,-1.0,-2.0,chase_y,chase_x,False,chase_x,False,4,3,False,0.10740545157035425,7.9197731816585835
181,1502,3,-1.0,-3.0,chase_y,chase_x,False,chase_x,False,1,3,False,0.06740545148635926,7.87958608320679
181,1503,4,-2.0,-5.0,chase_y,chase_x,False,chase_x,False,1,3,False,0.02740545044188955,7.822220922575922
181,1504,5,-2.0,-7.0,chase_y,chase_x,False,chase_x,False,4,4,False,0.9874054246128751,7.780639181447112
181,1505,6,-2.0,-9.0,chase_y,chase_x,False,chase_x,False,3,3,False,0.9474054235489356,7.723474157852564
181,1506,7,-2.0,-11.0,chase_y,chase_x,False,chase_x,False,3,3,False,0.9074049314643224,7.666907935287236
181,1507,8,98.0,87.0,chase_y,chase_x,False,chase_x,False,1,1,False,1.2887748015907077,7.614919613832999
182,1508,1,-1.0,-1.0,chase_y,chase_x,False,chase_x,False,1,4,False,1.6820942139260115,7.574919611898567
