episode,global_step,episode_step,reward,intruder_policy,winner,reason
93,3337,97,-0.04084269165992737,attack,,running
93,3338,98,-0.038187966346740716,attack,,running
93,3339,99,-0.03606104910373688,attack,,running
93,3340,100,-0.03446486353874207,attack,,running
93,3341,101,-0.033384863138198856,attack,,running
93,3342,102,-0.0327896511554718,attack,,running
93,3343,103,-0.0326342260837555,attack,,running
93,3344,104,-0.032865167260169977,attack,,running
93,3345,105,-0.03342617511749268,attack,,running
93,3346,106,-0.02578563749790192,attack,,running
93,3347,107,-0.02689423322677613,attack,,running
93,3348,108,-0.019930336475372318,attack,,running
93,3349,109,-0.021510333418846138,attack,,running
93,3350,110,-0.015420437455177308,attack,,running
93,3351,111,-0.010103932619094848,attack,,running
93,3352,112,-0.005771843194961546,attack,,running
93,3353,113,-0.0026010757684707675,attack,,running
93,3354,114,-0.0006546503305435228,attack,,running
93,3355,115,0.00016207933425903265,attack,,running
93,3356,116,5.9791803359986184e-05,attack,,running
93,3357,117,-0.0007226026058197027,attack,,running
93,3358,118,-0.001980758309364318,attack,,running
93,3359,119,-0.0035637086629867545,attack,,running
93,3360,120,-100.0,direct,intruder,entered_big_circle
94,3361,1,-0.1803002691268921,direct,,running
94,3362,2,-0.17388808488845825,direct,,running
94,3363,3,-0.1675610637664795,direct,,running
94,3364,4,-0.1613275742530823,direct,,running
94,3365,5,-0.15519684314727783,direct,,running
94,3366,6,-0.14917925357818607,direct,,running
94,3367,7,-0.14328655958175662,direct,,running
94,3368,8,-0.13753170132637027,direct,,running
94,3369,9,-0.1319293236732483,direct,,running
94,3370,10,-0.12649571657180786,direct,,running
94,3371,11,-0.121249053478241,direct,,running
94,3372,12,-0.1162095880508423,direct,,running
94,3373,13,-0.1113997495174408,direct,,running
94,3374,14,-0.10684416055679323,direct,,running
94,3375,15,-0.10256978034973147,direct,,running
94,3376,16,-0.09860576748847961,direct,,running
94,3377,17,-0.09498324155807497,direct,,running
94,3378,18,-0.09173497319221499,direct,,running
94,3379,19,-0.08889469861984253,direct,,running
94,3380,20,-0.08649629116058352,direct,,running
94,3381,21,-0.09074117302894594,direct,,running
94,3382,22,-0.08937618494033814,direct,,running
94,3383,23,-0.09359084725379944,direct,,running
94,3384,24,-0.09227859139442446,direct,,running
94,3385,25,-0.09646300435066224,direct,,running
94,3386,26,-0.09520281314849854,direct,,running
94,3387,27,-100.0,direct,intruder,entered_big_circle
95,3388,1,-0.1822866475582123,direct,,running
95,3389,2,-0.1739863729476929,direct,,running
95,3390,3,-0.165689013004303,direct,,running
95,3391,4,-0.157394871711731,direct,,running
95,3392,5,-100.0,direct,intruder,entered_big_circle
96,3393,1,-0.18997064590454105,direct,,running
96,3394,2,-0.1815751111507416,direct,,running
96,3395,3,-0.17317982673645022,direct,,running
96,3396,4,-0.16478481054306032,direct,,running
96,3397,5,-0.15639008641242982,direct,,running
96,3398,6,-0.14799570202827456,direct,,running
96,3399,7,-0.13960171699523927,direct,,running
96,3400,8,-0.13120817899703982,direct,,running
96,3401,9,-0.12281515359878542,direct,,running
96,3402,10,-0.11442278385162356,direct,,running
96,3403,11,-0.10603112936019898,direct,,running
96,3404,12,-0.09764035701751708,direct,,running
96,3405,13,-0.0892506575584412,direct,,running
96,3406,14,-0.08086224555969238,direct,,running
96,3407,15,-0.0724754786491394,direct,,running
96,3408,16,-100.0,direct,intruder,entered_big_circle
97,3409,1,-0.20930657744407655,direct,,running
97,3410,2,-0.202285567522049,direct,,running
97,3411,3,-0.19531717658042913,direct,,running
97,3412,4,-0.1884063160419464,direct,,running
97,3413,5,-0.18155858874320985,direct,,running
97,3414,6,-0.1747801697254181,direct,,running
97,3415,7,-0.1680781400203705,direct,,running
97,3416,8,-0.16146036744117737,direct,,running
97,3417,9,-0.15493574500083926,direct,,running
97,3418,10,-0.14851442933082581,direct,,running
97,3419,11,-0.14220784068107606,direct,,running
97,3420,12,-0.13528280615806582,direct,,running
97,3421,13,-0.12842684149742128,direct,,running
97,3422,14,-0.12164911985397339,direct,,running
97,3423,15,-0.1149604594707489,direct,,running
97,3424,16,-0.10837349057197573,direct,,running
97,3425,17,-0.10190313816070556,direct,,running
97,3426,18,-0.09556717038154604,direct,,running
97,3427,19,-0.08938666939735415,direct,,running
97,3428,20,-0.08338671088218688,direct,,running
97,3429,21,-0.07759718656539918,direct,,running
97,3430,22,-0.07205375790596008,direct,,running
97,3431,23,-0.06840179920196532,direct,,running
97,3432,24,-0.07148731708526611,direct,,running
97,3433,25,-0.06680251121520996,direct,,running
97,3434,26,-0.06252254009246826,direct,,running
97,3435,27,-0.06612230300903321,direct,,running
97,3436,28,-100.0,direct,intruder,entered_big_circle
98,3437,1,-0.18390906214714053,direct,,running
98,3438,2,-0.17572023034095766,direct,,running
98,3439,3,-0.16753964781761171,direct,,running
98,3440,4,-0.15936841130256654,direct,,running
98,3441,5,-0.15120776057243349,direct,,running
98,3442,6,-0.14305923342704774,direct,,running
98,3443,7,-0.1349246180057526,direct,,running
98,3444,8,-0.12680611371994022,direct,,running
98,3445,9,-0.11870639085769655,direct,,running
98,3446,10,-0.11062872171401977,direct,,running
98,3447,11,-0.10257719516754152,direct,,running
98,3448,12,-0.09455694913864138,direct,,running
98,3449,13,-100.0,direct,intruder,entered_big_circle
99,3450,1,-0.20678486585617067,direct,,running
99,3451,2,-0.19868600726127628,direct,,running
99,3452,3,-0.1906030511856079,direct,,running
99,3453,4,-0.18253783345222477,direct,,running
99,3454,5,-0.17449252963066103,direct,,running
99,3455,6,-0.16646951794624332,direct,,running
99,3456,7,-0.15847179651260376,direct,,running
99,3457,8,-0.1505026912689209,direct,,running
99,3458,9,-0.1425662970542908,direct,,running
99,3459,10,-0.13466738224029542,direct,,running
99,3460,11,-0.12681175231933597,direct,,running
99,3461,12,-0.11900636315345764,direct,,running
99,3462,13,-0.11125973820686344,direct,,running
99,3463,14,-0.10358236193656922,direct,,running
99,3464,15,-100.0,direct,intruder,entered_big_circle
100,3465,1,-0.2235237812995911,direct,,running
100,3466,2,-0.21785400271415714,direct,,running
100,3467,3,-0.21227980017662051,direct,,running
100,3468,4,-0.20680805802345276,direct,,running
100,3469,5,-0.20144610762596132,direct,,running
100,3470,6,-0.19620195388793948,direct,,running
100,3471,7,-0.19108420968055728,direct,,running
100,3472,8,-0.1861020302772522,direct,,running
100,3473,9,-0.18126538157463076,direct,,running
100,3474,10,-0.1765848553180695,direct,,running
100,3475,11,-0.16831953287124635,direct,,running
100,3476,12,-0.16043358206748964,direct,,running
100,3477,13,-0.1525595283508301,direct,,running
100,3478,14,-0.1446989989280701,direct,,running
100,3479,15,-0.13685384154319763,direct,,running
100,3480,16,-0.12902629137039187,direct,,running
100,3481,17,-0.12121900081634523,direct,,running
100,3482,18,-0.11343517661094668,direct,,running
100,3483,19,-0.10567875862121583,direct,,running
100,3484,20,-0.09795461058616639,direct,,running
100,3485,21,-0.09841660022735599,direct,,running
100,3486,22,-0.09082108497619629,direct,,running
100,3487,23,-0.0915526068210602,direct,,running
100,3488,24,-0.08412899732589721,direct,,running
100,3489,25,-0.07679090261459351,direct,,running
100,3490,26,-0.0779695188999176,direct,,running
100,3491,27,-0.07089761257171631,direct,,running
100,3492,28,-0.07245198845863342,direct,,running
100,3493,29,-0.06573074221611024,direct,,running
100,3494,30,-100.0,direct,intruder,entered_big_circle
101,3495,1,-0.19549286723136902,direct,,running
101,3496,2,-0.1871883308887482,direct,,running
101,3497,3,-0.17888384222984316,direct,,running
101,3498,4,-0.17057944893836977,direct,,running
101,3499,5,-100.0,direct,intruder,entered_big_circle
102,3500,1,-0.21817771553993226,direct,,running
102,3501,2,-0.21176044702529911,direct,,running
102,3502,3,-0.20541642665863036,direct,,running
102,3503,4,-0.19915172815322874,direct,,running
102,3504,5,-0.19297290205955508,direct,,running
102,3505,6,-0.1868872976303101,direct,,running
102,3506,7,-0.18090292572975158,direct,,running
102,3507,8,-0.17369838118553163,direct,,running
102,3508,9,-0.16654256343841556,direct,,running
102,3509,10,-0.1594409203529358,direct,,running
102,3510,11,-0.15239954352378848,direct,,running
102,3511,12,-0.14542554378509523,direct,,running
102,3512,13,-0.13852707505226136,direct,,running
102,3513,14,-0.13171355485916142,direct,,running
102,3514,15,-0.12499593257904053,direct,,running
102,3515,16,-0.1183868443965912,direct,,running
102,3516,17,-0.11190116763114932,direct,,running
102,3517,18,-0.10555621147155764,direct,,running
102,3518,19,-0.09937221169471741,direct,,running
102,3519,20,-0.0933729147911072,direct,,running
102,3520,21,-0.08784755825996399,detour,,running
102,3521,22,-0.0823852574825287,detour,,running
102,3522,23,-0.07699497103691103,detour,,running
102,3523,24,-0.07168701052665713,detour,,running
102,3524,25,-0.06647337436676025,detour,,running
102,3525,26,-0.06136789083480834,detour,,running
102,3526,27,-0.05638660550117493,detour,,running
102,3527,28,-0.051548037528991696,detour,,running
102,3528,29,-0.04687357306480407,detour,,running
102,3529,30,-0.04238773345947265,detour,,running
102,3530,31,-0.038118383884429924,detour,,running
102,3531,32,-0.03409684062004089,detour,,running
102,3532,33,-0.03035764455795288,detour,,running
102,3533,34,-0.02693788170814513,detour,,running
102,3534,35,-0.023876008987426756,detour,,running
102,3535,36,-0.02120426058769225,detour,,running
102,3536,37,-0.018934664726257315,detour,,running
102,3537,38,-0.017115477323532108,detour,,running
102,3538,39,-0.019653550386428832,detour,,running
102,3539,40,-0.011238077878952028,detour,,running
102,3540,41,-0.008383021354675294,detour,,running
102,3541,42,-0.009942153692245478,detour,,running
102,3542,43,-0.011619476079940794,detour,,running
102,3543,44,-0.003390527367591857,detour,,running
102,3544,45,0.0012636685371398906,detour,,running
102,3545,46,0.0056252741813659635,detour,,running
102,3546,47,0.009896334409713749,detour,,running
102,3547,48,0.01413480281829834,detour,,running
102,3548,49,0.018321558237075805,detour,,running
102,3549,50,0.022315990328788754,detour,,running
102,3550,51,0.02573629111051559,detour,,running
102,3551,52,0.02785398006439209,detour,,running
102,3552,53,0.02780936896800995,detour,,running
102,3553,54,0.02524733483791352,detour,,running
102,3554,55,0.028946752250194552,detour,,running
102,3555,56,0.030386144816875453,detour,,running
102,3556,57,0.033039120733737944,detour,,running
102,3557,58,0.03322773814201355,detour,,running
102,3558,59,0.036253957599401476,detour,,running
102,3559,60,0.03228422492742539,detour,,running
102,3560,61,0.033967296183109286,detour,,running
102,3561,62,0.033911334127187734,detour,,running
102,3562,63,0.0311997064948082,detour,,running
102,3563,64,0.026048327386379244,detour,,running
102,3564,65,0.019388943314552307,detour,,running
102,3565,66,0.0119122052192688,detour,,running
102,3566,67,0.003982546329498293,detour,,running
102,3567,68,-0.004213613867759702,detour,,running
102,3568,69,-0.004413384795188907,detour,,running
102,3569,70,-0.0050908690690994254,detour,,running
102,3570,71,-0.0062776958942413405,detour,,running
102,3571,72,-0.0033781296014785828,detour,,running
102,3572,73,-0.004963881373405463,detour,,running
102,3573,74,-0.0014876133203506545,detour,,running
102,3574,75,0.0018857771158218364,detour,,running
102,3575,76,0.005193468332290653,detour,,running
102,3576,77,0.003039189577102662,detour,,running
102,3577,78,0.007363941669464108,detour,,running
102,3578,79,0.011593394875526422,detour,,running
102,3579,80,0.015793567299842833,detour,,running
102,3580,81,0.019974231123924255,detour,,running
102,3581,82,0.024066000580787658,detour,,running
102,3582,83,0.027819865345954896,detour,,running
102,3583,84,0.030619260072708127,detour,,running
102,3584,85,0.03144464582204819,detour,,running
102,3585,86,0.029523641765117646,detour,,running
102,3586,87,0.02509492576122284,detour,,running
102,3587,88,0.027463325262069703,detour,,running
102,3588,89,0.027939330935478207,detour,,running
102,3589,90,0.030907865762710575,detour,,running
102,3590,91,0.02857444971799851,detour,,running
102,3591,92,0.031271601617336275,detour,,running
102,3592,93,0.03345919787883759,detour,,running
102,3593,94,0.0345154681801796,detour,,running
102,3594,95,0.03337616562843323,detour,,running
102,3595,96,0.029495329558849336,detour,,running
102,3596,97,0.023579176664352414,detour,,running
102,3597,98,0.01652742862701416,detour,,running
102,3598,99,0.008867146968841555,detour,,running
102,3599,100,0.0008633697032928503,detour,,running
102,3600,101,0.0008784794807434049,detour,,running
102,3601,102,0.00038506627082824513,detour,,running
102,3602,103,-0.0006644225120544453,detour,,running
102,3603,104,-0.0022563046216964797,detour,,running
102,3604,105,0.0019637608528137174,detour,,running
102,3605,106,0.005974268317222593,detour,,running
102,3606,107,0.009898554682731632,detour,,running
102,3607,108,0.01379283308982849,detour,,running
102,3608,109,0.0176894211769104,detour,,running
102,3609,110,0.021605714559555053,detour,,running
102,3610,111,0.025535992681980133,detour,,running
102,3611,112,0.029410158991813658,detour,,running
102,3612,113,0.03295790642499924,detour,,running
102,3613,114,0.03538347274065018,detour,,running
102,3614,115,0.0352596515417099,detour,,running
102,3615,116,0.03185793846845627,detour,,running
102,3616,117,0.026024183034896856,detour,,running
102,3617,118,0.027087120115756994,detour,,running
102,3618,119,0.029834505319595334,detour,,running
102,3619,120,0.028582244515419006,detour,,running
102,3620,121,0.03147197008132935,detour,,running
102,3621,122,0.02812528401613236,detour,,running
102,3622,123,0.029719037711620336,detour,,running
102,3623,124,0.030094362199306487,detour,,running
102,3624,125,0.028633874058723453,detour,,running
102,3625,126,0.02510981798171997,detour,,running
102,3626,127,0.019892414808273313,detour,,running
102,3627,128,0.013539522290229797,detour,,running
102,3628,129,0.0064763808250427254,detour,,running
102,3629,130,-0.0010332828760147086,detour,,running
102,3630,131,-0.00040910601615905956,detour,,running
102,3631,132,-0.00019499719142914568,detour,,running
102,3632,133,-0.00045378267765044944,detour,,running
102,3633,134,-0.00122934639453888,detour,,running
102,3634,135,-0.0013587957620620691,detour,,running
102,3635,136,0.0034438335895538366,detour,,running
102,3636,137,0.007825862765312191,detour,,running
102,3637,138,0.012049143910408018,detour,,running
102,3638,139,0.016211047172546386,detour,,running
102,3639,140,0.02035876452922821,detour,,running
102,3640,141,0.024504649043083193,detour,,running
102,3641,142,0.028595609366893773,detour,,running
102,3642,143,0.03239188879728318,detour,,running
102,3643,144,0.03515872001647949,detour,,running
102,3644,145,0.03546550512313843,detour,,running
102,3645,146,0.032380285263061526,detour,,running
102,3646,147,0.026664946377277378,detour,,running
102,3647,148,0.027771885097026827,detour,,running
102,3648,149,0.030369100868701933,detour,,running
102,3649,150,0.029190271496772766,detour,,running
102,3650,151,0.032008861899375914,detour,,running
102,3651,152,0.03467525035142899,detour,,running
102,3652,153,0.03694664627313614,detour,,running
102,3653,154,0.037964385896921166,detour,,running
102,3654,155,0.03590002447366714,detour,,running
102,3655,156,0.03053497463464737,detour,,running
102,3656,157,0.02349705040454865,detour,,running
102,3657,158,0.0157466197013855,detour,,running
102,3658,159,0.007661690711975096,detour,,running
102,3659,160,0.0074245089292526295,detour,,running
102,3660,161,0.0065482997894287034,detour,,running
102,3661,162,0.005042904019355775,detour,,running
102,3662,163,0.009597494602203369,detour,,running
102,3663,164,0.01399613857269287,detour,,running
102,3664,165,0.018333550691604618,detour,,running
102,3665,166,0.022638448476791383,detour,,running
102,3666,167,0.026858256161212922,detour,,running
102,3667,168,0.030743502974510194,detour,,running
102,3668,169,0.03356701374053955,detour,,running
102,3669,170,0.03397209733724594,detour,,running
102,3670,171,0.03106000512838364,detour,,running
102,3671,172,0.025508652031421664,detour,,running
102,3672,173,0.026781880259513856,detour,,running
102,3673,174,0.02929636925458908,detour,,running
102,3674,175,0.031691605746746065,detour,,running
102,3675,176,0.03077388793230057,detour,,running
102,3676,177,0.03354288578033448,detour,,running
102,3677,178,0.031394175589084625,detour,,running
102,3678,179,0.03237169623374939,detour,,running
102,3679,180,0.031377539932727815,detour,,running
102,3680,181,-100.0,attack,intruder,active_collision
103,3681,1,-0.25052622318267825,attack,,running
103,3682,2,-0.24212632536888123,attack,,running
103,3683,3,-0.23372645139694215,attack,,running
103,3684,4,-0.2253266191482544,attack,,running
103,3685,5,-0.21692678689956668,attack,,running
103,3686,6,-0.2085270023345947,attack,,running
103,3687,7,-0.20012723565101626,attack,,running
103,3688,8,-0.19172749280929563,attack,,running
103,3689,9,-0.18332779169082644,attack,,running
103,3690,10,-0.17492812037467959,attack,,running
103,3691,11,-0.16652849078178408,attack,,running
103,3692,12,-0.15812891483306887,attack,,running
103,3693,13,-0.14972938656806947,attack,,running
103,3694,14,-0.14132991790771485,attack,,running
103,3695,15,-0.13293050885200502,attack,,running
103,3696,16,-0.12453119516372682,attack,,running
103,3697,17,-0.11613194108009339,attack,,running
103,3698,18,-0.10773280620574953,attack,,running
103,3699,19,-0.09933377265930178,attack,,running
103,3700,20,-0.09093487024307251,attack,,running
103,3701,21,-0.08273800969123841,attack,,running
103,3702,22,-0.07434165239334106,attack,,running
103,3703,23,-0.06594574213027954,attack,,running
103,3704,24,-0.05755034446716308,attack,,running
103,3705,25,-0.04915559649467468,attack,,running
103,3706,26,-0.04722212910652161,attack,,running
103,3707,27,-0.045700842738151545,attack,,running
103,3708,28,-0.044590375423431396,attack,,running
103,3709,29,-0.04388284742832183,attack,,running
103,3710,30,-0.04356401622295379,attack,,running
103,3711,31,-0.043613789081573484,attack,,running
103,3712,32,-0.044007328748703,attack,,running
103,3713,33,-0.04557212948799134,attack,,running
103,3714,34,-0.04652669489383697,attack,,running
103,3715,35,-0.047736591696739196,attack,,running
103,3716,36,-0.04917159736156464,attack,,running
103,3717,37,-0.050802678465843194,attack,,running
103,3718,38,-0.05260267317295075,attack,,running
103,3719,39,-0.05454668760299683,attack,,running
103,3720,40,-0.05661229252815247,attack,,running
103,3721,41,-0.05877960085868836,attack,,running
103,3722,42,-0.06103114247322083,attack,,running
103,3723,43,-0.06335173308849334,attack,,running
103,3724,44,-0.0657282656431198,attack,,running
103,3725,45,-0.06814949870109559,attack,,running
103,3726,46,-0.07060581803321839,attack,,running
103,3727,47,-0.07308905780315399,attack,,running
103,3728,48,-0.07559233069419861,attack,,running
103,3729,49,-0.07810976564884187,attack,,running
103,3730,50,-0.08063644528388976,attack,,running
103,3731,51,-0.07963104605674742,attack,,running
103,3732,52,-0.07437495350837707,attack,,running
103,3733,53,-0.06937624871730805,attack,,running
103,3734,54,-0.06466064512729644,attack,,running
103,3735,55,-0.06025446712970733,attack,,running
103,3736,56,-0.05618370532989502,attack,,running
103,3737,57,-0.05247275590896606,attack,,running
103,3738,58,-0.04914287686347961,attack,,running
103,3739,59,-0.046210578680038444,attack,,running
103,3740,60,-0.043686092495918274,attack,,running
103,3741,61,-0.041572237610816944,attack,,running
103,3742,62,-0.039863840341567994,attack,,running
103,3743,63,-0.030539125800132745,attack,,running
103,3744,64,-0.02942333579063415,attack,,running
103,3745,65,-0.028715143203735347,attack,,running
103,3746,66,-0.019948113560676578,attack,,running
103,3747,67,-0.011423186063766487,attack,,running
103,3748,68,-0.0032526707649230963,attack,,running
103,3749,69,0.0005349510908126826,attack,,running
103,3750,70,0.007246070504188538,attack,,running
103,3751,71,0.01283374965190888,attack,,running
103,3752,72,0.016873664557933807,attack,,running
103,3753,73,0.019069779813289646,attack,,running
103,3754,74,0.01951110452413559,attack,,running
103,3755,75,0.01863101214170456,attack,,running
103,3756,76,-100.0,attack,intruder,active_collision
104,3757,1,-0.2170927143096924,attack,,running
104,3758,2,-0.2099721944332123,attack,,running
104,3759,3,-0.2029033100605011,attack,,running
104,3760,4,-0.19588938713073728,attack,,running
104,3761,5,-0.18893394231796268,attack,,running
104,3762,6,-0.1820409452915192,attack,,running
104,3763,7,-0.17521461606025698,attack,,running
104,3764,8,-0.1684595203399658,attack,,running
104,3765,9,-0.16178073048591612,attack,,running
104,3766,10,-0.15518371224403382,attack,,running
104,3767,11,-0.14867446184158328,attack,,running
104,3768,12,-0.14225946426391603,attack,,running
104,3769,13,-0.1359458839893341,attack,,running
104,3770,14,-0.12974151730537417,attack,,running
104,3771,15,-0.12365486383438111,attack,,running
104,3772,16,-0.11769516229629517,attack,,running
104,3773,17,-0.11187253355979923,attack,,running
104,3774,18,-0.10619792699813843,attack,,running
104,3775,19,-0.10068322181701661,attack,,running
104,3776,20,-0.09534118533134463,attack,,running
104,3777,21,-0.0901855444908142,attack,,running
104,3778,22,-0.08523084878921511,attack,,running
104,3779,23,-0.08049245834350585,attack,,running
104,3780,24,-0.072310791015625,attack,,running
104,3781,25,-0.06771756768226624,attack,,running
104,3782,26,-0.06339131355285645,attack,,running
104,3783,27,-0.059351829290390005,attack,,running
104,3784,28,-0.05561845064163208,attack,,running
104,3785,29,-0.052209386825561525,attack,,running
104,3786,30,-0.04438796401023865,attack,,running
104,3787,31,-0.04152701258659363,attack,,running
104,3788,32,-0.039053312540054314,attack,,running
104,3789,33,-0.03015993595123291,attack,,running
104,3790,34,-0.028145573139190666,attack,,running
104,3791,35,-0.019251257777214044,attack,,running
104,3792,36,-0.01781221389770507,attack,,running
104,3793,37,-0.009012842774391176,attack,,running
104,3794,38,-0.008289036750793462,attack,,running
104,3795,39,0.0002260768413543668,attack,,running
104,3796,40,0.008532183766365053,attack,,running
104,3797,41,0.007960950732231145,attack,,running
104,3798,42,0.015289350748062133,attack,,running
104,3799,43,-100.0,attack,intruder,active_collision
105,3800,1,-0.1422111785411835,attack,,running
105,3801,2,-0.13596983909606936,attack,,running
105,3802,3,-0.1298494076728821,attack,,running
105,3803,4,-0.12385976672172547,attack,,running
105,3804,5,-0.1180116093158722,attack,,running
105,3805,6,-0.11065812766551972,attack,,running
105,3806,7,-0.10338932037353518,attack,,running
105,3807,8,-0.10464618861675264,attack,,running
105,3808,9,-0.09760539889335634,attack,,running
105,3809,10,-0.09915570080280303,attack,,running
105,3810,11,-0.09237279653549194,attack,,running
105,3811,12,-0.0857303535938263,attack,,running
105,3812,13,-0.08771987318992613,attack,,running
105,3813,14,-0.08139241993427276,attack,,running
105,3814,15,-0.07525389850139617,attack,,running
105,3815,16,-0.07768511235713958,attack,,running
105,3816,17,-0.07192314326763152,attack,,running
105,3817,18,-0.0664096599817276,attack,,running
105,3818,19,-0.061176419854164124,attack,,running
105,3819,20,-0.05625875353813171,attack,,running
105,3820,21,-0.05937436282634735,attack,,running
105,3821,22,-0.05494665265083313,attack,,running
105,3822,23,-0.05090505838394165,attack,,running
105,3823,24,-0.047285783886909474,attack,,running
105,3824,25,-0.044122136235237114,attack,,running
105,3825,26,-0.04144138753414153,attack,,running
105,3826,27,-0.03926123440265656,attack,,running
105,3827,28,-0.03758660614490509,attack,,running
105,3828,29,-0.03640774846076965,attack,,running
105,3829,30,-0.03570010423660278,attack,,running
105,3830,31,-0.035426429510116576,attack,,running
105,3831,32,-0.0355405455827713,attack,,running
105,3832,33,-0.03599194049835205,attack,,running
105,3833,34,-0.03672990858554839,attack,,running
105,3834,35,-0.03770684659481049,attack,,running
105,3835,36,-0.03888020873069763,attack,,running
105,3836,37,-0.040213367938995354,attack,,running
105,3837,38,-0.04167562186717987,attack,,running
105,3838,39,-0.04324174284934997,attack,,running
105,3839,40,-0.044891307353973384,attack,,running
105,3840,41,-100.0,direct,intruder,entered_big_circle
106,3841,1,-0.1691926217079163,direct,,running
106,3842,2,-0.16421950221061707,direct,,running
106,3843,3,-0.15936779141426088,direct,,running
106,3844,4,-0.15464809298515322,direct,,running
106,3845,5,-100.0,direct,intruder,entered_big_circle
107,3846,1,-0.17889833211898806,direct,,running
107,3847,2,-0.1709083414077759,direct,,running
107,3848,3,-0.162945077419281,direct,,running
107,3849,4,-0.1550118064880371,direct,,running
107,3850,5,-0.1471124625205994,direct,,running
107,3851,6,-0.13925159931182862,direct,,running
107,3852,7,-0.1314346170425415,direct,,running
107,3853,8,-0.12366792917251589,direct,,running
107,3854,9,-0.11595920085906983,direct,,running
107,3855,10,-0.10831770658493044,direct,,running
107,3856,11,-0.10075471162796024,direct,,running
107,3857,12,-0.09294017314910888,direct,,running
107,3858,13,-0.08555952072143558,direct,,running
107,3859,14,-0.07830703020095825,direct,,running
107,3860,15,-0.07120878458023071,direct,,running
107,3861,16,-0.06549339056015015,direct,,running
107,3862,17,-0.06015929341316223,direct,,running
107,3863,18,-0.0547486937046051,direct,,running
107,3864,19,-0.057656899690628045,direct,,running
107,3865,20,-0.05254339337348938,direct,,running
107,3866,21,-0.05559885263442992,direct,,running
107,3867,22,-0.050834707021713256,direct,,running
107,3868,23,-0.05403643012046814,direct,,running
107,3869,24,-0.04967745304107666,direct,,running
107,3870,25,-100.0,direct,intruder,entered_big_circle
108,3871,1,-0.1741443192958832,direct,,running
108,3872,2,-0.16597458481788635,direct,,running
108,3873,3,-0.1578206276893616,direct,,running
108,3874,4,-0.1496846413612366,direct,,running
108,3875,5,-0.14156918883323671,direct,,running
108,3876,6,-0.13347738146781923,direct,,running
108,3877,7,-0.1254129207134247,direct,,running
108,3878,8,-0.1251060819625855,direct,,running
108,3879,9,-0.11716741085052493,direct,,running
108,3880,10,-0.11718644261360171,direct,,running
108,3881,11,-0.10941615462303164,direct,,running
108,3882,12,-100.0,direct,intruder,entered_big_circle
109,3883,1,-0.17738792657852176,direct,,running
109,3884,2,-0.1691037750244141,direct,,running
109,3885,3,-0.16575021505355836,direct,,running
109,3886,4,-0.1574404036998749,direct,,running
109,3887,5,-0.15419899582862856,direct,,running
109,3888,6,-0.1458640849590302,direct,,running
109,3889,7,-0.14275198936462405,direct,,running
109,3890,8,-0.13439358234405518,direct,,running
109,3891,9,-0.1314318573474884,direct,,running
109,3892,10,-0.1286616957187653,direct,,running
109,3893,11,-0.12285280585289005,direct,,running
109,3894,12,-0.12046735644340517,direct,,running
109,3895,13,-0.11831288099288942,direct,,running
109,3896,14,-0.11640214681625366,direct,,running
109,3897,15,-0.1080659604072571,direct,,running
109,3898,16,-0.10646391272544861,direct,,running
109,3899,17,-0.09819509148597719,direct,,running
109,3900,18,-0.09695966601371767,direct,,running
109,3901,19,-0.0960451877117157,direct,,running
109,3902,20,-100.0,direct,intruder,entered_big_circle
110,3903,1,-0.15031358361244204,direct,,running
110,3904,2,-0.14694006204605103,direct,,running
110,3905,3,-0.14374068737030032,direct,,running
110,3906,4,-0.13538630962371828,direct,,running
110,3907,5,-100.0,direct,intruder,entered_big_circle
111,3908,1,-0.2098485386371613,direct,,running
111,3909,2,-0.20150470495224002,direct,,running
111,3910,3,-0.19838722705841066,direct,,running
111,3911,4,-0.19333292603492738,direct,,running
111,3912,5,-0.18497040629386902,direct,,running
111,3913,6,-0.17660618782043458,direct,,running
111,3914,7,-0.17380635499954228,direct,,running
111,3915,8,-0.16544161200523377,direct,,running
111,3916,9,-0.16282781720161438,direct,,running
111,3917,10,-0.15446958303451538,direct,,running
111,3918,11,-0.15206816554069522,direct,,running
111,3919,12,-0.14372763991355897,direct,,running
111,3920,13,-0.1415701186656952,direct,,running
111,3921,14,-0.1385953164100647,direct,,running
111,3922,15,-0.13033206820487978,direct,,running
111,3923,16,-0.12871899962425234,direct,,running
111,3924,17,-0.12053172349929811,direct,,running
111,3925,18,-0.11927512645721436,direct,,running
111,3926,19,-0.11119991898536685,direct,,running
111,3927,20,-0.11035717487335206,direct,,running
111,3928,21,-0.10244294166564943,direct,,running
111,3929,22,-0.10208089709281923,direct,,running
111,3930,23,-0.09439321517944338,direct,,running
111,3931,24,-100.0,direct,intruder,entered_big_circle
112,3932,1,-0.1969997024536133,direct,,running
112,3933,2,-0.19338091969490054,direct,,running
112,3934,3,-0.18511560320854187,direct,,running
112,3935,4,-0.18159114480018618,direct,,running
112,3936,5,-0.17330029368400574,direct,,running
112,3937,6,-0.16988314151763917,direct,,running
112,3938,7,-0.1615670418739319,direct,,running
112,3939,8,-0.15827284812927248,direct,,running
112,3940,9,-0.15514489769935608,direct,,running
112,3941,10,-0.15219319224357608,direct,,running
112,3942,11,-0.14381221294403077,direct,,running
112,3943,12,-0.1410390651226044,direct,,running
112,3944,13,-0.13847259044647217,direct,,running
112,3945,14,-0.1300857162475586,direct,,running
