episode,global_step,from_policy,to_policy,true_policy,normalized_error,running_error,best_candidate,best_candidate_error,current_candidate_error,switch_margin
10,214,direct,detour,detour,0.7239372730255127,0.0,detour,0.08397650718688965,0.7106380462646484,0.6266615390777588
44,1386,detour,direct,attack,0.7902995347976685,0.0,direct,0.33241957426071167,0.8687249422073364,0.5363053679466248
53,1707,direct,detour,detour,0.5930024981498718,0.0,detour,0.0808790922164917,0.5958103537559509,0.5149312615394592
244,7553,detour,direct,attack,1.0022428035736084,0.0,direct,0.37822750210762024,1.1545183658599854,0.7762908637523651
254,8053,direct,attack,attack,0.5928828120231628,0.0,attack,0.06663303077220917,0.5930972099304199,0.5264641791582108
263,8641,attack,detour,direct,0.5933519005775452,0.0,detour,0.14797554910182953,0.6721698641777039,0.5241943150758743
