episode,global_step,from_policy,to_policy,true_policy,normalized_error,running_error,best_candidate,best_candidate_error,current_candidate_error,switch_margin
107,3806,attack,detour,attack,0.6590034365653992,0.0,detour,0.37768295407295227,0.6594799757003784,0.28179702162742615
109,3853,detour,direct,direct,0.20379063487052917,0.0,direct,0.008502266369760036,0.2220126986503601,0.21351043228060007
119,4022,direct,detour,detour,0.3985760509967804,0.0,detour,0.08241578936576843,0.4033812880516052,0.3209654986858368
122,4175,detour,direct,attack,0.7118582129478455,0.0,direct,0.4131060838699341,0.6989697217941284,0.28586363792419434
123,4239,direct,attack,attack,0.26650089025497437,0.0,attack,0.0647524744272232,0.27110645174980164,0.20635397732257843
123,4320,attack,direct,direct,0.9276918172836304,0.0,direct,0.6219525933265686,0.8628028631210327,0.2408502697944641
130,4481,direct,detour,detour,0.252800315618515,0.0,detour,0.012373553588986397,0.2621191143989563,0.2497455608099699
133,4640,detour,direct,attack,0.6675258278846741,0.0,direct,0.4039051830768585,0.6386594176292419,0.23475423455238342
134,4703,direct,attack,attack,0.4739898443222046,0.0,attack,0.15343531966209412,0.4647541046142578,0.3113187849521637
134,4746,attack,direct,attack,0.7558149695396423,0.0,direct,0.551478922367096,0.7627553939819336,0.21127647161483765
134,4795,direct,attack,attack,0.661528468132019,0.0,attack,0.31652510166168213,0.668438196182251,0.35191309452056885
145,4968,attack,detour,detour,0.2624567151069641,0.0,detour,0.021870439872145653,0.2379530370235443,0.21608259715139866
148,5150,detour,direct,attack,0.5882329940795898,0.0,direct,0.4731820225715637,0.6778802275657654,0.20469820499420166
149,5228,direct,attack,attack,0.5233564376831055,0.0,attack,0.039669573307037354,0.5966306924819946,0.5569611191749573
159,5452,attack,detour,detour,0.24620699882507324,0.0,detour,0.005627293139696121,0.23693153262138367,0.23130423948168755
163,5601,detour,attack,attack,0.31167080998420715,0.0,attack,0.027633942663669586,0.3188916742801666,0.29125773161649704
163,5739,attack,detour,attack,0.2844863533973694,0.0,detour,0.06799118965864182,0.2700454890727997,0.20205429941415787
165,5779,detour,direct,direct,0.25857990980148315,0.0,direct,0.02209993079304695,0.25762948393821716,0.2355295531451702
172,5939,direct,detour,detour,0.2914563715457916,0.0,detour,0.032275691628456116,0.31537923216819763,0.2831035405397415
176,6095,detour,attack,attack,0.21887782216072083,0.0,attack,0.02379559725522995,0.24017491936683655,0.2163793221116066
176,6223,attack,detour,attack,0.22779569029808044,0.0,detour,0.03296355903148651,0.2769174873828888,0.24395392835140228
177,6280,detour,direct,direct,0.3454313576221466,0.0,direct,0.010862112045288086,0.3229537606239319,0.3120916485786438
183,6428,direct,detour,detour,0.304021418094635,0.0,detour,0.04322715103626251,0.28795936703681946,0.24473221600055695
186,6599,detour,direct,attack,0.6749804019927979,0.0,direct,0.3602026700973511,0.6137498617172241,0.25354719161987305
187,6649,direct,attack,attack,0.6048460602760315,0.0,attack,0.3514793813228607,0.6191176176071167,0.267638236284256
187,6690,attack,detour,attack,0.6506092548370361,0.0,detour,0.4989146292209625,0.7558366656303406,0.25692203640937805
190,6754,detour,attack,direct,0.3269830048084259,0.0,attack,0.05624654144048691,0.37298840284347534,0.31674186140298843
197,6924,attack,detour,detour,0.2633090317249298,0.0,detour,0.035562120378017426,0.24038350582122803,0.2048213854432106
200,7057,detour,direct,attack,0.8685529828071594,0.0,direct,0.44115495681762695,0.9163780212402344,0.4752230644226074
200,7097,direct,attack,attack,0.5059124827384949,0.0,attack,0.255973756313324,0.49679285287857056,0.24081909656524658
200,7141,attack,direct,attack,0.792873203754425,0.0,direct,0.7076141238212585,0.9436076879501343,0.23599356412887573
211,7360,direct,detour,detour,0.3587772846221924,0.0,detour,0.1629824936389923,0.37396150827407837,0.21097901463508606
214,7532,detour,direct,attack,0.6716854572296143,0.0,direct,0.43161460757255554,0.6984266042709351,0.2668119966983795
227,7845,direct,detour,detour,0.2648584544658661,0.0,detour,0.05458716303110123,0.2572167217731476,0.20262955874204636
231,8031,detour,attack,attack,0.2394435852766037,0.0,attack,0.042375825345516205,0.27439454197883606,0.23201871663331985
231,8099,attack,detour,attack,0.502254843711853,0.0,detour,0.0925014317035675,0.4502096176147461,0.3577081859111786
233,8161,detour,direct,direct,0.31738078594207764,0.0,direct,0.04616851732134819,0.3476940989494324,0.3015255816280842
242,8349,direct,detour,detour,0.3446440100669861,0.0,detour,0.04290587827563286,0.36427557468414307,0.3213696964085102
245,8509,detour,direct,attack,0.6475911140441895,0.0,direct,0.4459879994392395,0.7349473237991333,0.2889593243598938
245,8553,direct,attack,attack,0.5871674418449402,0.0,attack,0.3080054521560669,0.5431845784187317,0.2351791262626648
254,8801,attack,detour,detour,0.32839304208755493,0.0,detour,0.04262116551399231,0.3192186653614044,0.2765974998474121
258,9005,detour,direct,attack,0.6916810274124146,0.0,direct,0.32505011558532715,0.6641393303871155,0.33908921480178833
258,9053,direct,attack,attack,0.56671142578125,0.0,attack,0.2480267733335495,0.58766770362854,0.33964093029499054
269,9280,attack,detour,detour,0.3427785634994507,0.0,detour,0.029120955616235733,0.36740872263908386,0.33828776702284813
272,9440,detour,direct,attack,0.8851521015167236,0.0,direct,0.522523045539856,0.8814474940299988,0.3589244484901428
284,9761,direct,detour,detour,0.3365823030471802,0.0,detour,0.034652724862098694,0.32772743701934814,0.29307471215724945
288,9920,detour,attack,attack,0.3876536190509796,0.0,attack,0.054794780910015106,0.3750320076942444,0.3202372267842293
288,10021,attack,detour,attack,0.49894851446151733,0.0,detour,0.329015851020813,0.5304762125015259,0.2014603614807129
288,10061,detour,attack,attack,0.38399916887283325,0.0,attack,0.04101545363664627,0.38701173663139343,0.34599628299474716
