episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
3,28,6,99.0,94.0,chase_x,chase_y,False,3,0,False,6.0,3.83752401771892
4,29,1,-1.0,-1.0,chase_x,chase_y,False,4,2,False,5.918839641149982,4.757505317343724
4,30,2,-1.0,-2.0,chase_x,chase_y,False,0,2,False,5.83825284242867,5.677414398983753
4,31,3,-1.0,-3.0,chase_x,chase_x,True,3,2,True,3.0,6.0
4,32,4,-1.0,-4.0,chase_x,chase_x,True,1,4,False,3.919377187526286,6.0
4,33,5,-1.0,-5.0,chase_x,chase_x,True,3,2,False,3.7881984101922717,6.0
4,34,6,-2.0,-7.0,chase_x,chase_x,True,3,2,False,3.6540436488759993,6.0
4,35,7,-1.0,-8.0,chase_x,chase_x,True,3,2,False,4.390677390267106,6.0
4,36,8,-1.0,-9.0,chase_x,chase_x,True,1,0,False,4.258524534939144,6.0
4,37,9,-1.0,-10.0,chase_x,chase_x,True,3,0,False,4.125215161460997,6.0
4,38,10,-1.0,-11.0,chase_x,chase_x,True,1,0,False,3.993068788636655,6.0
4,39,11,-1.0,-12.0,chase_x,chase_x,True,3,4,False,4.778523154426732,6.0
4,40,12,-1.0,-13.0,chase_x,chase_x,True,1,0,False,4.655808807365819,6.0
4,41,13,-1.0,-14.0,chase_x,chase_x,True,1,0,False,4.5222305469282995,6.0
4,42,14,-1.0,-15.0,chase_x,chase_x,True,1,0,False,4.387829893201902,6.0
4,43,15,-1.0,-16.0,chase_x,chase_x,True,1,0,False,4.254920082522255,6.0
4,44,16,99.0,83.0,chase_x,chase_x,True,1,0,False,5.1239189855185385,6.0
5,45,1,-1.0,-1.0,chase_x,chase_x,True,1,2,True,3.0,6.0
5,46,2,-1.0,-2.0,chase_x,chase_x,True,1,4,False,2.9199901868188314,6.0
5,47,3,-1.0,-3.0,chase_x,chase_x,True,1,4,False,2.778573580844535,6.0
5,48,4,-1.0,-4.0,chase_x,chase_x,True,1,1,False,3.663507006766253,6.0
5,49,5,-1.0,-5.0,chase_x,chase_x,True,1,4,False,4.322154721073269,6.0
5,50,6,-1.0,-6.0,chase_x,chase_x,True,1,3,False,5.204118305526471,5.919992291261475
5,51,7,-1.0,-7.0,chase_x,chase_x,True,1,4,False,5.101227903310004,6.0
5,52,8,99.0,92.0,chase_x,chase_x,True,4,4,True,3.0,6.0
6,53,1,-1.0,-1.0,chase_x,chase_x,True,3,1,False,2.9199999995268104,6.0
6,54,2,-1.0,-2.0,chase_x,chase_x,True,3,1,False,2.8399999990592835,6.0
6,55,3,-1.0,-3.0,chase_x,chase_x,True,3,1,False,2.7599999979221876,6.0
6,56,4,-1.0,-4.0,chase_x,chase_x,True,3,1,False,2.679999993619806,6.0
6,57,5,-1.0,-5.0,chase_x,chase_x,True,3,1,False,2.5999999590664817,6.0
6,58,6,-1.0,-6.0,chase_x,chase_x,True,3,1,False,2.5199988297540505,6.0
6,59,7,-1.0,-7.0,chase_x,chase_x,True,0,1,False,2.4395897258461416,6.0
6,60,8,99.0,92.0,chase_x,chase_x,True,1,1,False,2.349976162078893,6.0
7,61,1,99.0,99.0,chase_x,chase_x,True,1,2,False,3.2410039335773138,6.0
8,62,1,-1.0,-1.0,chase_x,chase_x,True,4,1,False,4.160986885692179,6.0
8,63,2,-1.0,-2.0,chase_x,chase_x,True,1,3,False,4.079811074353816,6.0
8,64,3,-1.0,-3.0,chase_x,chase_x,True,1,3,False,4.997527112578703,6.0
8,65,4,-1.0,-4.0,chase_x,chase_x,True,4,1,False,4.917290547183264,6.0
8,66,5,-1.0,-5.0,chase_x,chase_x,True,4,1,False,4.940472739941372,6.0
8,67,6,99.0,94.0,chase_x,chase_x,True,1,3,False,5.8307492085404755,6.0
9,68,1,-1.0,-1.0,chase_x,chase_x,True,1,2,False,5.75065202579466,6.0
9,69,2,-1.0,-2.0,chase_x,chase_x,True,1,2,True,3.0,6.0
9,70,3,-1.0,-3.0,chase_x,chase_x,True,4,4,False,2.8789466739421155,5.883084727429962
9,71,4,-1.0,-4.0,chase_x,chase_x,True,1,4,False,3.794264952651661,6.0
9,72,5,99.0,95.0,chase_x,chase_x,True,1,3,False,4.620863694769441,6.0
10,73,1,-1.0,-1.0,chase_x,chase_x,True,1,2,False,4.538839435662546,6.0
10,74,2,-2.0,-3.0,chase_x,chase_x,True,1,2,False,4.673138185951023,6.0
10,75,3,-1.0,-4.0,chase_x,chase_x,True,1,3,False,5.59191014728729,6.0
10,76,4,-1.0,-5.0,chase_x,chase_x,True,4,2,False,5.570258313362222,6.0
10,77,5,-1.0,-6.0,chase_x,chase_x,True,1,2,True,3.0,6.0
10,78,6,-1.0,-7.0,chase_x,chase_x,True,4,3,False,3.873989804168602,6.0
10,79,7,-1.0,-8.0,chase_x,chase_x,True,1,1,False,4.744290435405929,6.0
10,80,8,99.0,91.0,chase_x,chase_x,True,4,0,False,5.610124373764632,6.0
11,81,1,-1.0,-1.0,chase_x,chase_x,True,3,4,False,5.530121859299495,6.0
11,82,2,-1.0,-2.0,chase_x,chase_x,True,3,4,False,5.450107785524058,6.0
11,83,3,-1.0,-3.0,chase_x,chase_x,True,1,4,False,5.370090737294831,6.0
11,84,4,-1.0,-4.0,chase_x,chase_x,True,3,4,False,5.43952853841694,6.0
11,85,5,-1.0,-5.0,chase_x,chase_x,True,1,4,False,5.559876097376715,6.0
11,86,6,-1.0,-6.0,chase_x,chase_x,True,4,2,False,5.470488104479095,6.0
11,87,7,99.0,93.0,chase_x,chase_x,True,3,2,True,3.0,6.0
12,88,1,-1.0,-1.0,chase_x,chase_x,True,2,3,False,3.915471187373683,6.0
12,89,2,-1.0,-2.0,chase_x,chase_x,True,2,1,False,3.7634813610892794,6.0
12,90,3,-1.0,-3.0,chase_x,chase_x,True,2,1,False,3.606683604375557,6.0
12,91,4,-1.0,-4.0,chase_x,chase_x,True,2,1,False,3.439572056323229,6.0
12,92,5,-1.0,-5.0,chase_x,chase_x,True,4,1,False,3.2738224307957515,6.0
12,93,6,-1.0,-6.0,chase_x,chase_x,True,4,1,False,4.193760126890005,6.0
12,94,7,-1.0,-7.0,chase_x,chase_x,True,4,3,False,4.729720437173735,6.0
12,95,8,-1.0,-8.0,chase_x,chase_x,True,2,3,False,5.261424813415662,6.0
12,96,9,-1.0,-9.0,chase_x,chase_x,True,4,1,True,3.0,6.0
12,97,10,99.0,90.0,chase_x,chase_x,True,2,3,False,3.8436512481253255,6.0
13,98,1,-1.0,-1.0,chase_x,chase_x,True,1,3,False,4.458222178811511,6.0
13,99,2,-1.0,-2.0,chase_x,chase_x,True,1,4,False,5.297997390395837,6.0
13,100,3,-1.0,-3.0,chase_y,chase_x,False,1,0,False,5.188320968096022,6.0
13,101,4,-1.0,-4.0,chase_y,chase_y,True,1,1,True,6.0,2.917229341062616
13,102,5,-1.0,-5.0,chase_y,chase_y,True,2,1,False,6.0,3.8369819002655237
13,103,6,-1.0,-6.0,chase_y,chase_y,True,3,4,False,6.0,3.7697704977757684
13,104,7,-1.0,-7.0,chase_y,chase_y,True,2,1,False,6.0,4.68976565609467
13,105,8,-1.0,-8.0,chase_y,chase_y,True,3,4,False,6.0,4.609624220526734
13,106,9,-1.0,-9.0,chase_y,chase_y,True,3,4,False,6.0,4.529600095753157
13,107,10,-1.0,-10.0,chase_y,chase_y,True,3,4,False,6.0,5.442857202334568
13,108,11,-1.0,-11.0,chase_y,chase_y,True,2,1,False,6.0,5.360152986286043
13,109,12,-1.0,-12.0,chase_y,chase_x,False,3,1,True,3.0,6.0
13,110,13,-1.0,-13.0,chase_y,chase_x,False,1,4,False,3.9165060047369393,6.0
13,111,14,-1.0,-14.0,chase_y,chase_x,False,4,0,False,4.833640800507669,6.0
13,112,15,-1.0,-15.0,chase_y,chase_x,False,4,2,False,5.75358556069918,5.909588976681957
13,113,16,-1.0,-16.0,chase_y,chase_x,False,2,2,True,3.0,6.0
13,114,17,-2.0,-18.0,chase_y,chase_x,False,0,3,False,2.9199999551973934,6.0
13,115,18,-2.0,-20.0,chase_y,chase_x,False,4,4,False,3.8399994764955143,6.0
13,116,19,-2.0,-22.0,chase_y,chase_x,False,2,2,False,4.7599994648051664,5.903877203121702
13,117,20,-2.0,-24.0,chase_y,chase_x,False,2,2,False,5.679999462324719,5.806522682916039
13,118,21,-2.0,-26.0,chase_y,chase_x,False,2,2,True,3.0,6.0
13,119,22,-2.0,-28.0,chase_y,chase_x,False,4,4,False,3.9199999996522417,5.917958952020858
13,120,23,-2.0,-30.0,chase_y,chase_x,False,0,0,False,4.839999999417965,6.0
13,121,24,-2.0,-32.0,chase_y,chase_x,False,4,4,False,5.75999999933233,6.0
13,122,25,-2.0,-34.0,chase_y,chase_x,False,0,0,True,3.0,6.0
13,123,26,-1.0,-35.0,chase_y,chase_x,False,0,4,False,3.919999999912796,6.0
13,124,27,-1.0,-36.0,chase_y,chase_x,False,0,0,False,4.839999999787113,5.8925262684705215
13,125,28,-1.0,-37.0,chase_y,chase_x,False,0,0,False,5.759999999661431,5.785052536941043
13,126,29,-1.0,-38.0,chase_y,chase_y,True,0,0,True,6.0,2.839484826878635
13,127,30,-1.0,-39.0,chase_y,chase_y,True,3,0,False,6.0,2.73295640942751
13,128,31,-1.0,-40.0,chase_y,chase_y,True,3,0,False,6.0,3.572622188724502
13,129,32,-1.0,-41.0,chase_y,chase_y,True,3,0,False,6.0,4.408429875515347
13,130,33,-1.0,-42.0,chase_y,chase_y,True,3,3,False,5.919999999943631,5.292175393099913
13,131,34,-1.0,-43.0,chase_y,chase_x,False,3,2,True,3.0,6.0
13,132,35,-1.0,-44.0,chase_y,chase_x,False,4,4,False,3.919999999941845,6.0
13,133,36,-1.0,-45.0,chase_y,chase_x,False,4,0,False,4.839999999819711,5.892250505983783
13,134,37,-1.0,-46.0,chase_y,chase_x,False,4,0,False,5.759999999697997,6.0
13,135,38,-1.0,-47.0,chase_y,chase_x,False,4,3,False,5.679999999636827,5.894750981609733
13,136,39,-2.0,-49.0,chase_y,chase_x,False,2,3,False,5.59999999951221,6.0
13,137,40,-2.0,-51.0,chase_y,chase_x,False,0,0,True,3.0,6.0
14,138,1,-1.0,-1.0,chase_y,chase_x,False,2,2,False,3.9192402926309104,6.0
14,139,2,-1.0,-2.0,chase_y,chase_x,False,2,3,False,4.838446917191992,6.0
14,140,3,-1.0,-3.0,chase_y,chase_x,False,2,2,False,5.7579212383626635,6.0
14,141,4,-1.0,-4.0,chase_y,chase_x,False,2,3,True,3.0,6.0
14,142,5,-1.0,-5.0,chase_y,chase_x,False,2,2,False,3.919999994784078,5.8963543010961
14,143,6,-1.0,-6.0,chase_y,chase_x,False,2,2,False,4.839999968392453,6.0
14,144,7,-1.0,-7.0,chase_y,chase_x,False,2,4,False,5.7599998075385175,5.916960088958189
14,145,8,-1.0,-8.0,chase_y,chase_x,False,4,4,True,3.0,6.0
14,146,9,-1.0,-9.0,chase_y,chase_x,False,2,0,False,3.9199992715496936,5.896070535696659
14,147,10,-2.0,-11.0,chase_y,chase_x,False,4,0,False,4.839980172683608,6.0
14,148,11,-2.0,-13.0,chase_y,chase_x,False,3,3,False,5.759979969466646,6.0
14,149,12,-1.0,-14.0,chase_y,chase_x,False,3,0,True,3.0,6.0
14,150,13,-1.0,-15.0,chase_y,chase_x,False,4,4,False,3.9197637154894225,6.0
14,151,14,-1.0,-16.0,chase_y,chase_x,False,0,0,False,4.839756811604675,6.0
14,152,15,-1.0,-17.0,chase_y,chase_x,False,1,1,False,4.75678824603407,5.913215827192777
14,153,16,-1.0,-18.0,chase_y,chase_x,False,1,1,False,5.561212543046359,6.0
14,154,17,-1.0,-19.0,chase_y,chase_x,False,4,4,True,3.0,6.0
14,155,18,-1.0,-20.0,chase_y,chase_x,False,2,2,False,3.914268093123719,6.0
14,156,19,-2.0,-22.0,chase_y,chase_x,False,4,0,False,4.655105639082808,6.0
14,157,20,-2.0,-24.0,chase_y,chase_x,False,3,3,False,5.5749329653987125,6.0
14,158,21,-2.0,-26.0,chase_y,chase_x,False,1,1,False,5.427610622861958,6.0
14,159,22,-2.0,-28.0,chase_y,chase_y,True,2,2,True,6.0,2.9459424143304562
14,160,23,-1.0,-29.0,chase_y,chase_y,True,3,2,False,6.0,3.8187704218411396
14,161,24,-1.0,-30.0,chase_y,chase_y,True,3,3,False,6.0,3.7189909318942505
14,162,25,-1.0,-31.0,chase_y,chase_y,True,1,3,False,6.0,3.620137381223937
14,163,26,-1.0,-32.0,chase_y,chase_y,True,1,3,False,6.0,4.533256379638472
14,164,27,-1.0,-33.0,chase_y,chase_y,True,1,4,False,6.0,5.412979369692628
14,165,28,-1.0,-34.0,chase_y,chase_x,False,3,3,True,3.0,6.0
14,166,29,-1.0,-35.0,chase_y,chase_x,False,2,1,False,2.9199999997416395,6.0
14,167,30,-1.0,-36.0,chase_y,chase_x,False,2,2,False,3.8399999991034557,6.0
14,168,31,-2.0,-38.0,chase_y,chase_x,False,2,1,False,3.759999998876904,6.0
14,169,32,-2.0,-40.0,chase_y,chase_x,False,0,0,False,4.679999998512026,6.0
14,170,33,-2.0,-42.0,chase_y,chase_x,False,3,3,False,5.599999997877557,6.0
14,171,34,-2.0,-44.0,chase_y,chase_x,False,4,4,True,3.0,6.0
14,172,35,-2.0,-46.0,chase_y,chase_x,False,2,2,False,3.9199999997267874,6.0
14,173,36,-2.0,-48.0,chase_y,chase_x,False,3,3,False,4.839999999569414,6.0
14,174,37,-2.0,-50.0,chase_y,chase_x,False,4,4,False,5.7599999993665865,6.0
14,175,38,-1.0,-51.0,chase_y,chase_x,False,3,0,True,3.0,6.0
14,176,39,-1.0,-52.0,chase_y,chase_x,False,1,1,False,2.9199999949242255,6.0
14,177,40,-1.0,-53.0,chase_y,chase_x,False,2,3,False,3.8399823742126324,6.0
15,178,1,-1.0,-1.0,chase_y,chase_x,False,2,3,False,4.759982372376418,5.885999079775511
15,179,2,-1.0,-2.0,chase_y,chase_x,False,2,3,False,5.679982370593544,6.0
15,180,3,-1.0,-3.0,chase_y,chase_x,False,3,3,True,3.0,6.0
15,181,4,-1.0,-4.0,chase_y,chase_x,False,2,2,False,2.919999995599424,5.876893490033273
15,182,5,-1.0,-5.0,chase_y,chase_x,False,3,3,False,3.839930448716651,6.0
15,183,6,-1.0,-6.0,chase_y,chase_x,False,0,2,False,3.758266138400082,5.909471848451732
15,184,7,-1.0,-7.0,chase_y,chase_x,False,0,2,False,3.6150427321991643,5.867971479693832
15,185,8,-1.0,-8.0,chase_y,chase_x,False,4,2,False,4.535003743779347,6.0
15,186,9,-1.0,-9.0,chase_y,chase_x,False,0,3,False,5.455003009831545,6.0
15,187,10,-1.0,-10.0,chase_y,chase_x,False,4,2,True,3.0,6.0
15,188,11,-1.0,-11.0,chase_y,chase_x,False,3,3,False,3.9199999970401977,6.0
15,189,12,-1.0,-12.0,chase_y,chase_x,False,0,2,False,4.839999994699258,6.0
15,190,13,-2.0,-14.0,chase_y,chase_x,False,0,3,False,5.759999993049449,6.0
15,191,14,-2.0,-16.0,chase_y,chase_x,False,4,4,False,5.679999991122559,6.0
15,192,15,-1.0,-17.0,chase_y,chase_x,False,4,0,True,3.0,6.0
15,193,16,-2.0,-19.0,chase_y,chase_x,False,0,4,False,2.919999904765305,6.0
15,194,17,-2.0,-21.0,chase_y,chase_x,False,1,1,False,3.8399999000047536,6.0
15,195,18,-2.0,-23.0,chase_y,chase_x,False,3,3,False,4.759999897636182,6.0
15,196,19,-2.0,-25.0,chase_y,chase_x,False,4,4,False,4.67999988875908,6.0
15,197,20,-2.0,-27.0,chase_y,chase_x,False,0,0,False,5.599998293974557,6.0
15,198,21,-2.0,-29.0,chase_y,chase_x,False,4,4,False,5.505310469200335,6.0
15,199,22,-2.0,-31.0,chase_y,chase_x,False,3,3,True,3.0,6.0
15,200,23,-2.0,-33.0,chase_x,chase_x,True,4,4,False,2.915004974686607,5.916528416057501
15,201,24,-2.0,-35.0,chase_x,chase_x,True,4,4,False,2.830344362802114,6.0
15,202,25,-1.0,-36.0,chase_x,chase_x,True,1,4,False,3.2292149085029744,6.0
15,203,26,-1.0,-37.0,chase_x,chase_x,True,1,1,False,3.0619912462393692,5.908859567482343
15,204,27,-1.0,-38.0,chase_x,chase_x,True,0,4,False,3.500382804323647,6.0
15,205,28,-1.0,-39.0,chase_x,chase_x,True,0,1,False,4.363625595462116,6.0
15,206,29,99.0,60.0,chase_x,chase_x,True,2,0,False,4.267144009956024,6.0
16,207,1,-1.0,-1.0,chase_x,chase_x,True,2,1,False,4.1862657998070265,6.0
16,208,2,-1.0,-2.0,chase_x,chase_x,True,2,1,False,4.01923377176073,6.0
16,209,3,-1.0,-3.0,chase_x,chase_x,True,1,1,False,4.939216742108299,6.0
16,210,4,-1.0,-4.0,chase_x,chase_x,True,3,4,False,4.859215612562328,5.919999964919173
16,211,5,-1.0,-5.0,chase_x,chase_x,True,2,4,False,4.7792034828513605,5.839999959617745
16,212,6,-1.0,-6.0,chase_x,chase_x,True,0,4,False,4.882828818601302,5.759999956435108
16,213,7,-1.0,-7.0,chase_x,chase_x,True,1,1,False,5.413039226000593,6.0
16,214,8,-1.0,-8.0,chase_x,chase_x,True,3,4,False,5.9908496586210935,5.919998767502876
16,215,9,-1.0,-9.0,chase_x,chase_x,True,1,2,True,3.0,6.0
16,216,10,-1.0,-10.0,chase_x,chase_x,True,0,3,False,3.919986258864556,6.0
16,217,11,-1.0,-11.0,chase_x,chase_x,True,2,1,False,3.955612612426797,6.0
16,218,12,-1.0,-12.0,chase_x,chase_x,True,4,3,False,4.450839885527691,6.0
16,219,13,-1.0,-13.0,chase_x,chase_x,True,3,1,False,5.37081124137173,6.0
16,220,14,-1.0,-14.0,chase_x,chase_x,True,0,4,False,5.840801289368519,5.919998965216923
16,221,15,99.0,85.0,chase_x,chase_y,False,1,4,True,6.0,2.9199020876477397
17,222,1,-1.0,-1.0,chase_x,chase_y,False,1,3,False,5.857960119143013,3.839902087398678
17,223,2,-1.0,-2.0,chase_x,chase_y,False,4,3,False,5.706331344785241,4.759902087328205
17,224,3,-1.0,-3.0,chase_x,chase_y,False,1,3,False,5.5436993592248065,5.679902086877377
17,225,4,-1.0,-4.0,chase_x,chase_x,True,2,3,True,3.0,6.0
17,226,5,-1.0,-5.0,chase_x,chase_x,True,1,0,False,3.8100483710453905,6.0
17,227,6,-1.0,-6.0,chase_x,chase_x,True,1,1,False,4.7266706174781,5.919999133311216
17,228,7,-1.0,-7.0,chase_x,chase_x,True,1,2,False,5.611731071609753,6.0
17,229,8,-1.0,-8.0,chase_x,chase_y,False,1,1,True,6.0,2.9599999473299725
17,230,9,-1.0,-9.0,chase_x,chase_y,False,2,2,False,6.0,3.879999929705261
17,231,10,-1.0,-10.0,chase_x,chase_y,False,2,1,False,6.0,3.799999929069218
17,232,11,-1.0,-11.0,chase_x,chase_y,False,2,4,False,6.0,4.719999927035892
17,233,12,-2.0,-13.0,chase_x,chase_y,False,0,1,False,6.0,4.639999926898671
17,234,13,-2.0,-15.0,chase_x,chase_y,False,4,4,False,6.0,5.559999925405767
17,235,14,-2.0,-17.0,chase_x,chase_y,False,1,1,False,6.0,5.479999922955379
17,236,15,-2.0,-19.0,chase_x,chase_x,True,4,4,True,3.0,6.0
17,237,16,-2.0,-21.0,chase_x,chase_x,True,3,3,False,3.8801232629931466,6.0
17,238,17,-1.0,-22.0,chase_x,chase_x,True,3,1,False,3.7817678490812527,5.919999251239464
17,239,18,-1.0,-23.0,chase_x,chase_x,True,1,1,False,4.681131297988589,5.787192144139158
17,240,19,-1.0,-24.0,chase_x,chase_x,True,1,4,False,5.571958236468557,6.0
17,241,20,-1.0,-25.0,chase_x,chase_y,False,1,1,True,6.0,2.994470362434872
17,242,21,-1.0,-26.0,chase_x,chase_y,False,4,4,False,6.0,3.4749206182682344
17,243,22,-1.0,-27.0,chase_x,chase_y,False,4,0,False,6.0,4.393074726057175
17,244,23,-1.0,-28.0,chase_x,chase_y,False,1,1,False,6.0,4.334161273356243
17,245,24,-1.0,-29.0,chase_x,chase_y,False,4,4,False,6.0,5.250398310581742
17,246,25,-1.0,-30.0,chase_x,chase_x,True,1,1,True,3.0,6.0
17,247,26,-1.0,-31.0,chase_x,chase_x,True,3,4,False,3.6889109930723447,6.0
17,248,27,99.0,68.0,chase_x,chase_x,True,3,0,False,4.606838652556356,6.0
18,249,1,-1.0,-1.0,chase_x,chase_x,True,3,4,False,4.526838631608487,5.865145285877286
18,250,2,-1.0,-2.0,chase_x,chase_x,True,0,4,False,4.446825950346233,6.0
18,251,3,-1.0,-3.0,chase_x,chase_x,True,0,4,False,4.366811534968327,6.0
18,252,4,-1.0,-4.0,chase_x,chase_x,True,0,4,False,4.286809535758074,6.0
18,253,5,-1.0,-5.0,chase_x,chase_x,True,0,4,False,4.206809314341078,6.0
18,254,6,-1.0,-6.0,chase_x,chase_x,True,0,4,False,4.126798092260286,6.0
18,255,7,-1.0,-7.0,chase_x,chase_x,True,4,4,False,4.0428948817129315,6.0
18,256,8,-1.0,-8.0,chase_x,chase_x,True,0,4,False,4.962735730655683,6.0
18,257,9,99.0,91.0,chase_x,chase_x,True,2,2,False,4.876972497399382,6.0
19,258,1,-1.0,-1.0,chase_x,chase_x,True,2,3,False,4.796091671619841,6.0
19,259,2,-1.0,-2.0,chase_x,chase_x,True,3,3,False,4.7149583848236265,6.0
19,260,3,-1.0,-3.0,chase_x,chase_x,True,2,3,False,4.626361616872109,6.0
19,261,4,-1.0,-4.0,chase_x,chase_x,True,2,3,False,4.53538305485021,6.0
19,262,5,-1.0,-5.0,chase_x,chase_x,True,2,3,False,5.441508080392521,6.0
19,263,6,-1.0,-6.0,chase_x,chase_y,False,3,1,True,6.0,2.957152807866513
19,264,7,-1.0,-7.0,chase_x,chase_y,False,2,0,False,5.887340920172408,3.877092202418709
19,265,8,-1.0,-8.0,chase_x,chase_y,False,3,0,False,6.0,4.788630705707366
19,266,9,-1.0,-9.0,chase_x,chase_y,False,2,4,False,6.0,5.694315434376675
19,267,10,-1.0,-10.0,chase_x,chase_x,True,3,3,True,3.0,6.0
19,268,11,-1.0,-11.0,chase_x,chase_x,True,1,0,False,3.88762850515764,6.0
19,269,12,-1.0,-12.0,chase_x,chase_x,True,4,1,False,4.796648758135058,6.0
19,270,13,-1.0,-13.0,chase_x,chase_x,True,4,4,False,5.694636466408309,5.831511950204239
19,271,14,-1.0,-14.0,chase_x,chase_x,True,4,1,True,3.0,6.0
19,272,15,99.0,85.0,chase_x,chase_x,True,1,0,False,2.892048918499288,6.0
20,273,1,-1.0,-1.0,chase_x,chase_x,True,4,1,False,2.811105567332019,5.919998116913237
20,274,2,-1.0,-2.0,chase_x,chase_x,True,4,1,False,2.730434561003416,6.0
20,275,3,-1.0,-3.0,chase_x,chase_x,True,2,1,False,2.650040823180912,6.0
20,276,4,-1.0,-4.0,chase_x,chase_x,True,4,1,False,2.6677164615100692,6.0
20,277,5,-1.0,-5.0,chase_x,chase_x,True,2,1,False,2.766324123586581,6.0
20,278,6,-1.0,-6.0,chase_x,chase_x,True,4,1,False,3.625168546521472,6.0
20,279,7,-1.0,-7.0,chase_x,chase_x,True,4,0,False,3.520234715683434,6.0
20,280,8,99.0,92.0,chase_x,chase_x,True,2,0,False,4.425605966609634,6.0
21,281,1,-1.0,-1.0,chase_x,chase_x,True,3,3,False,4.373837052362404,6.0
21,282,2,-1.0,-2.0,chase_x,chase_x,True,1,1,False,4.524822994130234,5.919999879727923
21,283,3,-1.0,-3.0,chase_x,chase_x,True,1,3,False,4.357939455598112,6.0
21,284,4,-1.0,-4.0,chase_x,chase_x,True,1,3,False,5.219952564814768,6.0
21,285,5,-1.0,-5.0,chase_x,chase_y,False,1,1,True,6.0,2.956922056150854
21,286,6,-1.0,-6.0,chase_x,chase_y,False,3,3,False,6.0,3.8631689958322823
21,287,7,-1.0,-7.0,chase_x,chase_y,False,3,0,False,6.0,4.442724950874037
21,288,8,-1.0,-8.0,chase_x,chase_y,False,3,3,False,6.0,5.280196966382684
21,289,9,-1.0,-9.0,chase_x,chase_x,True,3,0,True,2.9385727027877993,6.0
21,290,10,-1.0,-10.0,chase_x,chase_x,True,4,0,False,2.8066144968743103,6.0
21,291,11,-1.0,-11.0,chase_x,chase_x,True,1,0,False,3.721761162803268,6.0
21,292,12,-1.0,-12.0,chase_x,chase_x,True,4,2,False,4.506424909603644,6.0
21,293,13,-1.0,-13.0,chase_x,chase_x,True,4,0,False,4.388919391051089,6.0
21,294,14,-1.0,-14.0,chase_x,chase_x,True,4,0,False,5.223126023543783,6.0
21,295,15,-1.0,-15.0,chase_x,chase_x,True,4,1,False,5.126037105300734,6.0
21,296,16,-1.0,-16.0,chase_x,chase_x,True,4,1,False,5.028852627969693,6.0
21,297,17,-1.0,-17.0,chase_x,chase_x,True,1,1,False,5.932639358577154,6.0
21,298,18,-1.0,-18.0,chase_x,chase_x,True,4,4,False,5.843174570083247,5.919999800527425
