episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
0,16,-101.98090597391128,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.0034255862236,False,False
1,31,-107.13686563372612,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-107.30984081625938,False,False
2,16,-102.77406569123268,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.93977385163308,False,False
3,27,-104.12704816818236,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-105.03583252191544,False,False
4,5,-100.702692797184,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.73175795316696,False,False
5,14,-102.10370800375938,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.03734129548073,False,False
6,9,-101.32147133231165,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.1931844818592,False,False
7,23,-105.70062624931336,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-104.82313465595246,False,False
8,14,-102.59790766716004,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-101.7098373579979,False,False
9,44,96.09589913159608,interceptor,intercepted_before_small_circle,detour,276,intruder,active_collision,-160.6893137514591,True,False
10,42,96.29067216306925,interceptor,intercepted_before_small_circle,detour,49,intruder,entered_big_circle,-103.73965134799481,True,False
11,40,96.46094758570194,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-103.45260766148567,True,False
12,35,97.5987386366725,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-101.12573353767395,True,False
13,196,-111.76054376214744,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-102.22752310395241,False,False
14,20,-104.0157351756096,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-102.95072628498077,False,False
15,17,-102.2082887804508,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.48146117091179,False,False
16,19,-102.36255951404571,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.8513891029358,False,False
17,16,-103.00985062718392,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.73776608109475,False,False
18,10,-101.71981758713724,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.24775042176246,False,False
19,22,-103.6289023256302,intruder,entered_big_circle,direct,297,intruder,active_collision,-165.46469445288182,False,False
20,15,-102.18833633899688,intruder,entered_big_circle,direct,45,intruder,entered_big_circle,-107.43424003362655,False,False
21,6,-100.89950127601624,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.87956807613372,False,False
22,115,91.51178274139762,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-102.34550784945488,True,False
23,35,97.47456511616708,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-101.69045146584511,True,False
24,237,-110.39284398317336,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.75854701399803,False,False
25,23,-104.51993370771407,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-104.76920169115067,False,False
26,24,-104.30507118582726,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-104.13166319012642,False,False
27,29,-105.44409558057784,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-106.37227212667466,False,False
28,90,-129.1216319823265,intruder,entered_small_circle,detour,20,intruder,entered_big_circle,-101.93986771345139,False,False
29,77,-110.9621720379591,intruder,entered_small_circle,detour,270,intruder,active_collision,-132.6645570167899,False,False
30,51,-103.98667167723178,intruder,active_collision,attack,68,intruder,entered_small_circle,-119.73658869385719,False,False
31,125,-109.28837160110474,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.64939169406891,False,False
32,20,-102.77981349468232,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-103.0444781446457,False,False
33,13,-102.1759692978859,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.2335115981102,False,False
34,17,-103.14880733251572,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-103.41812100172042,False,False
35,17,-103.7121819114685,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-103.0142077422142,False,False
36,11,-101.6188094973564,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.34601899385453,False,False
37,4,-100.5914442229271,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.56854352235794,False,False
38,19,-102.26223714232444,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-102.78170096755028,False,False
39,22,-104.445787153244,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-103.64013112545014,False,False
40,29,-105.24030437350272,intruder,entered_big_circle,direct,293,intruder,active_collision,-169.62509848445654,False,False
41,105,-121.03634853005408,intruder,entered_small_circle,detour,48,intruder,entered_big_circle,-109.9932921347022,False,False
42,257,-129.56518099963668,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-102.77422839641571,False,False
43,30,-107.25053689718246,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-104.1946103835106,False,False
44,32,-107.09519240021706,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-104.92047570109368,False,False
45,29,-105.16278298974038,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-103.73662810802459,False,False
46,22,-103.9468439078331,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-103.00652724266052,False,False
47,60,-107.74759996026754,intruder,entered_small_circle,detour,11,intruder,entered_big_circle,-101.82030028700828,False,False
48,39,97.06040081053972,interceptor,intercepted_before_small_circle,detour,275,intruder,active_collision,-159.42121521323918,True,False
49,44,96.49242294847966,interceptor,intercepted_before_small_circle,detour,51,intruder,entered_big_circle,-113.55220849514008,True,False
50,74,-105.58087150335312,intruder,active_collision,attack,31,intruder,entered_big_circle,-104.09561731815339,False,False
51,57,-111.96051538944243,intruder,entered_small_circle,attack,10,intruder,entered_big_circle,-101.39930542945862,False,False
52,56,-107.99636256545782,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.5963198852539,False,False
53,26,-104.26520101428032,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-105.10546022057534,False,False
54,7,-100.95649901390075,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.9340829706192,False,False
55,17,-103.10327437877656,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.77050655841828,False,False
56,30,-105.24576958060264,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-103.63221448898315,False,False
57,7,-101.125732973814,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.12258062720299,False,False
58,20,-103.47932811021803,intruder,entered_big_circle,direct,290,intruder,active_collision,-159.6037964576483,False,False
59,26,-105.37530137896536,intruder,entered_big_circle,direct,44,intruder,entered_big_circle,-105.34972030699252,False,False
60,26,-105.35031477808953,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-105.35055027604103,False,False
61,65,91.42570682674646,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-106.29234577536583,True,False
62,36,97.50248751193286,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-102.11679273843765,True,False
63,35,97.36856221318246,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-101.50802642703056,True,False
64,144,-101.96993675261736,intruder,active_collision,attack,7,intruder,entered_big_circle,-101.07555089950561,False,False
65,41,-108.48473731279373,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-104.96119901299477,False,False
66,8,-101.09434019446373,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.29022072672844,False,False
67,4,-100.49888972520829,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.47194023609161,False,False
68,20,-103.44357835888864,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-104.12186689019202,False,False
69,18,-104.41094692468644,intruder,entered_big_circle,direct,37,interceptor,intercepted_before_small_circle,96.45729123592376,False,True
70,9,-101.29803184747696,intruder,entered_big_circle,direct,254,intruder,active_collision,-156.2821877810359,False,False
71,15,-102.38969545602798,intruder,entered_big_circle,direct,42,intruder,entered_big_circle,-109.41260325968265,False,False
72,6,-100.78193098306656,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.83093756437302,False,False
73,6,-100.64551742076874,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.66311786174774,False,False
74,26,-103.80550701022148,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-103.84960471987725,False,False
75,7,-100.97788316965104,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.95107635021209,False,False
76,17,-102.95275033473968,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.52739661693573,False,False
77,8,-101.26345147013664,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.03149861216545,False,False
78,14,-102.4504103410244,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-101.89135357022286,False,False
79,61,91.904124237597,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-101.78042004525662,True,False
80,42,96.55751186102628,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-102.62928726434707,True,False
81,36,97.70957639068364,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-102.0115675008297,True,False
82,50,-102.33692100286484,intruder,active_collision,attack,12,intruder,entered_big_circle,-101.7755091702938,False,False
83,158,-111.91103193581104,intruder,entered_big_circle,direct,353,intruder,entered_big_circle,-150.45771043419836,False,False
84,24,-102.8969636785984,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-103.93511363148689,False,False
85,31,-105.41145771741868,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-106.57833381891251,False,False
86,26,-105.40995262265206,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-103.7717554628849,False,False
87,6,-100.78131898641588,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.78030725717545,False,False
88,20,-103.09495644807816,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-103.77487008810043,False,False
89,26,-105.81278846263884,intruder,entered_big_circle,direct,246,intruder,active_collision,-133.71739732772113,False,False
90,37,97.07156907260418,interceptor,intercepted_before_small_circle,detour,96,intruder,entered_big_circle,-113.78426932245493,True,False
91,33,98.07618655443191,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-102.14216057896614,True,False
92,45,96.4828342153132,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-103.51425195217132,True,False
93,35,97.75646704643964,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-101.50205512404442,True,False
94,66,-107.78401576280594,intruder,entered_small_circle,attack,16,intruder,entered_big_circle,-102.61448818445206,False,False
95,106,-113.1053726553917,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-107.26228628396989,False,False
96,31,-104.3974315404892,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-104.00678960084915,False,False
97,28,-103.3229124557972,intruder,entered_big_circle,direct,301,intruder,active_collision,-172.95887419879438,False,False
98,23,-103.34933152914049,intruder,entered_big_circle,direct,46,intruder,entered_big_circle,-112.10613552033901,False,False
99,12,-101.76965195298196,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.68433710694313,False,False
100,29,-103.90043160796164,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-103.66516355156898,False,False
101,28,-106.9295309138298,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-106.64288757562637,False,False
102,149,77.79160636782646,interceptor,intercepted_before_small_circle,detour,32,intruder,entered_big_circle,-107.63926487326621,True,False
103,238,-111.52364502966404,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-106.11653594851494,False,False
104,25,-103.92309516906738,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-103.80212093830109,False,False
105,5,-100.60309034228324,intruder,entered_big_circle,direct,357,intruder,entered_big_circle,-162.55884726405145,False,False
106,26,-103.88566762804984,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-106.77503316998482,False,False
107,26,-104.00095654726027,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-104.8973204255104,False,False
108,74,-107.86414110988378,intruder,entered_small_circle,detour,27,intruder,entered_big_circle,-104.88985235452652,False,False
109,42,96.52279218822716,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-103.39104429602622,True,False
110,31,98.02267094552516,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-101.14067886590958,True,False
111,134,-103.70740978747604,intruder,active_collision,attack,297,intruder,active_collision,-162.06828648358584,False,False
112,59,-111.46256382048132,intruder,entered_big_circle,direct,46,intruder,entered_big_circle,-108.03339957594872,False,False
113,8,-101.15595355153084,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.1617854487896,False,False
114,17,-103.242253074646,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.62618852615357,False,False
115,8,-101.21413039088247,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.26875022768974,False,False
116,23,-103.4355727148056,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-104.03017360687255,False,False
