episode,global_step,from_policy,to_policy,true_policy,normalized_error,running_error,best_candidate,best_candidate_error,current_candidate_error,switch_margin
83,3360,attack,direct,direct,0.6650538444519043,0.0,direct,0.20265665650367737,0.6839792728424072,0.48132261633872986
93,3542,direct,detour,detour,0.6835321187973022,0.0,detour,0.013630496338009834,0.8087289929389954,0.7950984966009855
97,3684,detour,direct,attack,0.30368006229400635,0.0,direct,0.06924990564584732,0.32343077659606934,0.254180870950222
98,3764,direct,detour,attack,0.6834411025047302,0.0,detour,0.12186571210622787,0.6662161350250244,0.5443504229187965
99,3867,detour,attack,direct,0.2817234992980957,0.0,attack,0.017807714641094208,0.2759230434894562,0.25811532884836197
106,4058,attack,detour,detour,0.48481985926628113,0.0,detour,0.16240230202674866,0.5546582341194153,0.3922559320926666
107,4160,detour,direct,attack,0.38686081767082214,0.0,direct,0.12569352984428406,0.39374494552612305,0.268051415681839
108,4244,direct,attack,attack,0.5758735537528992,0.0,attack,0.3256545662879944,0.5847264528274536,0.25907188653945923
117,4583,attack,direct,detour,0.7932699918746948,0.0,direct,0.34810763597488403,0.8211455345153809,0.4730378985404968
117,4663,direct,attack,attack,1.0205901861190796,0.0,attack,0.4593571424484253,1.0131251811981201,0.5537680387496948
117,4800,attack,direct,direct,0.8159351944923401,0.0,direct,0.28617891669273376,0.9092371463775635,0.6230582296848297
127,4969,direct,detour,detour,0.3539906442165375,0.0,detour,0.017752384766936302,0.3556826710700989,0.3379302863031626
130,5177,detour,attack,attack,0.3764159381389618,0.0,attack,0.10949856042861938,0.3987748920917511,0.2892763316631317
130,5280,attack,direct,direct,0.6480730772018433,0.0,direct,0.20901283621788025,0.6337754130363464,0.4247625768184662
140,5442,direct,detour,detour,0.22906282544136047,0.0,detour,0.014622818678617477,0.26601850986480713,0.25139569118618965
145,5621,detour,attack,attack,0.33226197957992554,0.0,attack,0.030410364270210266,0.3735671043395996,0.34315674006938934
155,5973,attack,direct,detour,0.9193657040596008,0.0,direct,0.7136151790618896,0.9663586020469666,0.2527434229850769
155,6053,direct,detour,detour,1.1461564302444458,0.0,detour,0.4636377692222595,1.1431550979614258,0.6795173287391663
155,6170,detour,attack,attack,0.38801437616348267,0.0,attack,0.0686241164803505,0.3787165880203247,0.3100924715399742
165,6471,attack,direct,detour,0.8137933015823364,0.0,direct,0.5522013306617737,0.8448090553283691,0.29260772466659546
165,6552,direct,detour,detour,0.7283028960227966,0.0,detour,0.2580135464668274,0.6837341785430908,0.4257206320762634
165,6635,detour,attack,attack,0.27443093061447144,0.0,attack,0.042086463421583176,0.2978416681289673,0.2557552047073841
176,6880,attack,detour,detour,0.42742472887039185,0.0,detour,0.07740616053342819,0.4128190875053406,0.3354129269719124
180,7094,detour,attack,attack,0.34435489773750305,0.0,attack,0.05447414517402649,0.32945775985717773,0.27498361468315125
180,7200,attack,direct,direct,0.4627112150192261,0.0,direct,0.09011965990066528,0.47236019372940063,0.38224053382873535
188,7385,direct,attack,detour,0.5063582062721252,0.0,attack,0.12141352146863937,0.4619983732700348,0.3405848518013954
188,7470,attack,detour,detour,0.7361416816711426,0.0,detour,0.26372987031936646,0.7015742659568787,0.4378443956375122
189,7552,detour,attack,attack,0.317301481962204,0.0,attack,0.05072178319096565,0.31936439871788025,0.2686426155269146
190,7683,attack,detour,direct,0.6802403330802917,0.0,detour,0.1824258267879486,0.6356870532035828,0.45326122641563416
195,7772,detour,direct,direct,0.34194016456604004,0.0,direct,0.02056412398815155,0.32245364785194397,0.3018895238637924
200,7912,direct,detour,detour,0.32773083448410034,0.0,detour,0.11467169970273972,0.38156113028526306,0.26688943058252335
201,8035,detour,attack,attack,0.3825226426124573,0.0,attack,0.12862719595432281,0.3971725404262543,0.26854534447193146
202,8163,attack,detour,direct,0.5777269005775452,0.0,detour,0.23368601500988007,0.6216920614242554,0.3880060464143753
208,8262,detour,direct,direct,0.395900160074234,0.0,direct,0.009058166295289993,0.37332695722579956,0.36426879093050957
211,8368,direct,detour,detour,0.43256765604019165,0.0,detour,0.10045894980430603,0.36170703172683716,0.26124808192253113
214,8480,detour,direct,attack,0.31721216440200806,0.0,direct,0.03530502691864967,0.3122006952762604,0.2768956683576107
216,8560,direct,attack,attack,0.5265035033226013,0.0,attack,0.2418598234653473,0.5649147033691406,0.32305487990379333
216,8668,attack,direct,direct,0.3456763029098511,0.0,direct,0.0610293410718441,0.37990814447402954,0.31887880340218544
224,8821,direct,detour,detour,0.36810243129730225,0.0,detour,0.06639081239700317,0.37449803948402405,0.3081072270870209
227,8993,detour,direct,attack,0.6716107130050659,0.0,direct,0.34052354097366333,0.604904055595398,0.2643805146217346
227,9073,direct,attack,attack,0.6369279623031616,0.0,attack,0.2613922953605652,0.6157553195953369,0.35436302423477173
227,9154,attack,direct,direct,0.3815944194793701,0.0,direct,0.07290257513523102,0.36496028304100037,0.29205770790576935
237,9338,direct,detour,detour,0.34884700179100037,0.0,detour,0.07629428803920746,0.36225801706314087,0.2859637290239334
239,9458,detour,direct,attack,0.8695830702781677,0.0,direct,0.38059064745903015,0.8869759440422058,0.5063852965831757
240,9574,direct,attack,attack,0.29239219427108765,0.0,attack,0.052432361990213394,0.30534714460372925,0.25291478261351585
248,9849,attack,direct,detour,0.9406886696815491,0.0,direct,0.6297563314437866,0.9886710047721863,0.35891467332839966
248,9961,direct,attack,attack,0.3698962926864624,0.0,attack,0.13730201125144958,0.41196149587631226,0.27465948462486267
248,10080,attack,direct,direct,0.5923347473144531,0.0,direct,0.2197214812040329,0.575427234172821,0.35570575296878815
255,10241,direct,detour,detour,0.2789742350578308,0.0,detour,0.03589599207043648,0.31761518120765686,0.2817191891372204
259,10413,detour,attack,attack,0.37023937702178955,0.0,attack,0.06954644620418549,0.3851999044418335,0.315653458237648
260,10567,attack,direct,direct,0.3105030059814453,0.0,direct,0.05015178024768829,0.31531667709350586,0.26516489684581757
269,10746,direct,detour,detour,0.6204081773757935,0.0,detour,0.3544047474861145,0.6200171113014221,0.2656123638153076
272,10880,detour,direct,attack,0.5679932832717896,0.0,direct,0.24276959896087646,0.5877156853675842,0.34494608640670776
273,10962,direct,attack,attack,0.6387863755226135,0.0,attack,0.46401357650756836,0.7236089706420898,0.2595953941345215
280,11243,attack,direct,detour,0.4678114652633667,0.0,direct,0.12965261936187744,0.6704203486442566,0.5407677292823792
280,11349,direct,detour,detour,0.7845924496650696,0.0,detour,0.5586820244789124,0.8518035411834717,0.2931215167045593
281,11456,detour,direct,attack,0.3300510048866272,0.0,direct,0.017221514135599136,0.3392223119735718,0.32200079783797264
292,11697,direct,detour,detour,0.4078260660171509,0.0,detour,0.13684538006782532,0.4060383439064026,0.26919296383857727
296,11866,detour,direct,attack,0.6930671334266663,0.0,direct,0.41154736280441284,0.7024192214012146,0.29087185859680176
298,11947,direct,attack,attack,0.5962187051773071,0.0,attack,0.0808778628706932,0.592622697353363,0.5117448344826698
307,12220,attack,detour,detour,0.9914739727973938,0.0,detour,0.3273072838783264,0.9948398470878601,0.6675325632095337
309,12320,detour,attack,attack,0.5721811056137085,0.0,attack,0.17016729712486267,0.6046361923217773,0.4344688951969147
310,12481,attack,direct,direct,0.8813430070877075,0.0,direct,0.4079631567001343,0.8770998120307922,0.46913665533065796
319,12665,direct,attack,detour,0.4780302345752716,0.0,attack,0.13657870888710022,0.4667418599128723,0.3301631510257721
319,12745,attack,detour,detour,0.662742018699646,0.0,detour,0.206689715385437,0.6253272891044617,0.41863757371902466
320,12836,detour,attack,attack,0.3124207556247711,0.0,attack,0.060637906193733215,0.3204626739025116,0.2598247677087784
332,13271,attack,direct,detour,0.9055845737457275,0.0,direct,0.6558058261871338,0.9331105947494507,0.2773047685623169
332,13351,direct,detour,attack,0.7236045002937317,0.0,detour,0.07553085684776306,0.6903682947158813,0.6148374378681183
334,13441,detour,attack,direct,0.28789421916007996,0.0,attack,0.03458669036626816,0.29254093766212463,0.2579542472958565
342,13645,attack,direct,detour,0.3618500232696533,0.0,direct,0.08820828050374985,0.39069730043411255,0.3024890199303627
342,13742,direct,detour,detour,0.3573055863380432,0.0,detour,0.10792204737663269,0.3629745841026306,0.2550525367259979
343,13822,detour,attack,attack,0.4143713414669037,0.0,attack,0.0630607083439827,0.40373536944389343,0.34067466109991074
355,14121,attack,detour,detour,0.6485680937767029,0.0,detour,0.08605271577835083,0.6310007572174072,0.5449480414390564
357,14240,detour,attack,attack,0.48872849345207214,0.0,attack,0.22061745822429657,0.4764544367790222,0.25583697855472565
357,14415,attack,direct,direct,0.3240967392921448,0.0,direct,0.07564003765583038,0.3617870807647705,0.2861470431089401
367,14585,direct,detour,detour,0.6640688180923462,0.0,detour,0.17913056910037994,0.6351649761199951,0.4560344070196152
371,14792,detour,attack,attack,0.3663980960845947,0.0,attack,0.08338861912488937,0.36737096309661865,0.2839823439717293
380,15125,attack,detour,detour,0.39265578985214233,0.0,detour,0.15403077006340027,0.4275173246860504,0.27348655462265015
381,15207,detour,attack,attack,0.30708709359169006,0.0,attack,0.04016505181789398,0.3018549084663391,0.26168985664844513
381,15360,attack,direct,direct,0.719160795211792,0.0,direct,0.21681678295135498,0.6959756016731262,0.47915881872177124
389,15529,direct,detour,detour,0.2753312289714813,0.0,detour,0.017191482707858086,0.2845788300037384,0.2673873472958803
394,15704,detour,direct,attack,0.45031261444091797,0.0,direct,0.03655878081917763,0.45733967423439026,0.42078089341521263
394,15784,direct,detour,attack,0.8247896432876587,0.0,detour,0.5785419940948486,0.9475096464157104,0.3689676523208618
397,15865,detour,direct,direct,0.32150208950042725,0.0,direct,0.012814264744520187,0.31668904423713684,0.30387477949261665
404,16041,direct,detour,detour,0.49628549814224243,0.0,detour,0.21993210911750793,0.49182456731796265,0.2718924582004547
406,16163,detour,direct,attack,0.2491012066602707,0.0,direct,0.008867744356393814,0.26661086082458496,0.25774311646819115
419,16481,direct,detour,detour,0.3228817582130432,0.0,detour,0.02665635012090206,0.3013366758823395,0.2746803257614374
423,16678,detour,attack,attack,0.30757611989974976,0.0,attack,0.0554194338619709,0.31042802333831787,0.25500858947634697
423,16800,attack,direct,direct,0.6141449809074402,0.0,direct,0.20952078700065613,0.6022320985794067,0.3927113115787506
434,16978,direct,detour,detour,0.29999810457229614,0.0,detour,0.07029915601015091,0.33396488428115845,0.26366572827100754
438,17125,detour,direct,attack,0.2913488745689392,0.0,direct,0.008484291844069958,0.2731820344924927,0.2646977426484227
438,17205,direct,attack,attack,0.559695839881897,0.0,attack,0.2969095706939697,0.5672825574874878,0.27037298679351807
438,17288,attack,direct,direct,0.6201167106628418,0.0,direct,0.27092617750167847,0.5958999395370483,0.3249737620353699
445,17470,direct,detour,detour,0.3859107792377472,0.0,detour,0.09445797652006149,0.40365901589393616,0.30920103937387466
448,17609,detour,attack,attack,0.2967953681945801,0.0,attack,0.01966150291264057,0.27951550483703613,0.25985400192439556
449,17760,attack,direct,direct,0.7851901054382324,0.0,direct,0.12202437967061996,0.7802175283432007,0.6581931486725807
458,17939,direct,detour,detour,0.42983072996139526,0.0,detour,0.042866580188274384,0.40719297528266907,0.3643263950943947
461,18116,detour,attack,attack,0.26635152101516724,0.0,attack,0.0339936800301075,0.2912280559539795,0.257234375923872
462,18240,attack,direct,direct,0.7668130993843079,0.0,direct,0.26670145988464355,0.7422693967819214,0.47556793689727783
469,18421,direct,detour,detour,0.910488486289978,0.0,detour,0.18570180237293243,0.9427355527877808,0.7570337504148483
472,18560,detour,direct,attack,0.647663414478302,0.0,direct,0.15655085444450378,0.6361864805221558,0.479635626077652
473,18640,direct,attack,attack,0.5688374042510986,0.0,attack,0.2710772454738617,0.5467027425765991,0.2756254971027374
473,18729,attack,direct,direct,0.6243383884429932,0.0,direct,0.2323279231786728,0.6337351202964783,0.4014071971178055
481,18882,direct,detour,detour,0.39485496282577515,0.0,detour,0.1006791740655899,0.39434900879859924,0.29366983473300934
485,19044,detour,direct,attack,0.2971649169921875,0.0,direct,0.018623704090714455,0.2712191641330719,0.25259546004235744
485,19124,direct,attack,attack,0.5682501196861267,0.0,attack,0.1047133058309555,0.6192032098770142,0.5144899040460587
485,19231,attack,direct,direct,0.3203067183494568,0.0,direct,0.10139922797679901,0.3514230251312256,0.2500237971544266
494,19384,direct,detour,detour,0.4358840584754944,0.0,detour,0.0675661563873291,0.44631367921829224,0.37874752283096313
497,19521,detour,attack,attack,0.42572903633117676,0.0,attack,0.07659797370433807,0.41108205914497375,0.3344840854406357
508,19888,attack,direct,detour,0.7021303176879883,0.0,direct,0.29667362570762634,0.610260009765625,0.31358638405799866
508,19986,direct,detour,detour,0.7226327657699585,0.0,detour,0.5607858896255493,0.8466818332672119,0.2858959436416626
508,20093,detour,direct,attack,0.5630574822425842,0.0,direct,0.2749614417552948,0.5406654477119446,0.2657040059566498
517,20321,direct,detour,detour,0.30404841899871826,0.0,detour,0.020566880702972412,0.29901057481765747,0.27844369411468506
522,20513,detour,attack,attack,0.359988272190094,0.0,attack,0.011296012438833714,0.3859778940677643,0.37468188162893057
531,20845,attack,detour,detour,0.734830379486084,0.0,detour,0.18735770881175995,0.7815489768981934,0.5941912680864334
534,20960,detour,direct,attack,0.35251545906066895,0.0,direct,0.06295840442180634,0.357345312833786,0.2943869084119797
534,21040,direct,attack,attack,0.42823246121406555,0.0,attack,0.07763292640447617,0.4861716628074646,0.40853873640298843
541,21343,attack,direct,detour,0.902349054813385,0.0,direct,0.5049201250076294,0.9305278062820435,0.42560768127441406
541,21423,direct,detour,detour,0.7597850561141968,0.0,detour,0.24452748894691467,0.7670681476593018,0.5225406587123871
541,21516,detour,attack,attack,0.3199440836906433,0.0,attack,0.0580703467130661,0.3089694380760193,0.2508990913629532
542,21600,attack,direct,direct,0.617792010307312,0.0,direct,0.21918074786663055,0.6488981246948242,0.42971737682819366
551,21780,direct,detour,detour,0.5918256044387817,0.0,detour,0.1350426971912384,0.5651702284812927,0.4301275312900543
555,21931,detour,attack,attack,0.3641734719276428,0.0,attack,0.0654369443655014,0.34217143058776855,0.27673448622226715
555,22080,attack,direct,direct,0.662882924079895,0.0,direct,0.29254260659217834,0.6184699535369873,0.32592734694480896
566,22268,direct,detour,detour,0.9103865027427673,0.0,detour,0.22656048834323883,0.9259638786315918,0.699403390288353
570,22454,detour,direct,attack,0.32294607162475586,0.0,direct,0.012603577226400375,0.3234502077102661,0.31084663048386574
571,22534,direct,attack,attack,0.647260308265686,0.0,attack,0.04679756611585617,0.6807775497436523,0.6339799836277962
578,22805,attack,direct,detour,0.8849704265594482,0.0,direct,0.308326780796051,0.8595557808876038,0.5512290000915527
578,22885,direct,attack,attack,0.6597011089324951,0.0,attack,0.28102797269821167,0.7342262268066406,0.45319825410842896
578,23040,attack,direct,direct,0.8867725133895874,0.0,direct,0.3031787872314453,0.8541448712348938,0.5509660840034485
586,23206,direct,detour,detour,0.2915937900543213,0.0,detour,0.036009229719638824,0.29365015029907227,0.25764092057943344
590,23364,detour,attack,attack,0.25776994228363037,0.0,attack,0.009894365444779396,0.27230319380760193,0.26240882836282253
590,23520,attack,direct,direct,0.6526959538459778,0.0,direct,0.3830634653568268,0.6446254253387451,0.26156195998191833
598,23709,direct,detour,detour,0.38517311215400696,0.0,detour,0.06610856205224991,0.37336909770965576,0.30726053565740585
601,23840,detour,attack,attack,0.47358644008636475,0.0,attack,0.1769079864025116,0.4823994040489197,0.3054914176464081
601,24001,attack,direct,direct,0.288305401802063,0.0,direct,0.05164085328578949,0.3130478262901306,0.2614069730043411
611,24177,direct,detour,detour,0.2810371518135071,0.0,detour,0.037358690053224564,0.2959442436695099,0.2585855536162853
615,24321,detour,direct,attack,0.31785720586776733,0.0,direct,0.03615667670965195,0.32611340284347534,0.2899567261338234
615,24402,direct,attack,attack,0.5427087545394897,0.0,attack,0.33640825748443604,0.6009396910667419,0.2645314335823059
615,24487,attack,direct,direct,0.5608163475990295,0.0,direct,0.2653225064277649,0.6533761620521545,0.38805365562438965
624,24658,direct,detour,detour,0.4082942306995392,0.0,detour,0.06339455395936966,0.39929673075675964,0.33590217679739
628,24833,detour,attack,attack,0.35886913537979126,0.0,attack,0.03347228839993477,0.3689681887626648,0.33549590036273
628,24974,attack,direct,direct,0.3644840121269226,0.0,direct,0.04259415343403816,0.3141579031944275,0.27156374976038933
635,25278,direct,attack,detour,0.3782780170440674,0.0,attack,0.14143049716949463,0.3974594473838806,0.256028950214386
635,25447,attack,direct,direct,0.3056941628456116,0.0,direct,0.04874902591109276,0.3210778832435608,0.27232885733246803
643,25609,direct,detour,detour,0.32524895668029785,0.0,detour,0.036720383912324905,0.3246292471885681,0.2879088632762432
647,25816,detour,attack,attack,0.3889363706111908,0.0,attack,0.044957201927900314,0.3650679886341095,0.3201107867062092
658,26080,attack,detour,detour,0.34631603956222534,0.0,detour,0.08201703429222107,0.33462798595428467,0.2526109516620636
663,26286,detour,attack,attack,0.4326189160346985,0.0,attack,0.027205122634768486,0.44608280062675476,0.4188776779919863
674,26626,attack,direct,detour,0.93946772813797,0.0,direct,0.5748239159584045,0.933867335319519,0.3590434193611145
674,26706,direct,detour,detour,0.9877840280532837,0.0,detour,0.5679972171783447,1.0947520732879639,0.5267548561096191
675,26796,detour,direct,attack,0.3334842324256897,0.0,direct,0.029636766761541367,0.3240319490432739,0.29439518228173256
687,27041,direct,detour,detour,0.275337278842926,0.0,detour,0.0254514142870903,0.27555564045906067,0.25010422617197037
692,27248,detour,attack,attack,0.2863999307155609,0.0,attack,0.0339810736477375,0.3184478282928467,0.2844667546451092
705,27840,attack,direct,direct,0.4230027496814728,0.0,direct,0.13058385252952576,0.41517961025238037,0.2845957577228546
714,28042,direct,detour,detour,0.3497600555419922,0.0,detour,0.12877708673477173,0.38912469148635864,0.2603476047515869
718,28219,detour,direct,attack,0.3153214454650879,0.0,direct,0.03398824855685234,0.3093646168708801,0.2753763683140278
718,28321,direct,detour,direct,0.7349250912666321,0.0,detour,0.12439753115177155,0.822799801826477,0.6984022706747055
721,28407,detour,direct,direct,0.3006981909275055,0.0,direct,0.015232965350151062,0.27213922142982483,0.25690625607967377
726,28503,direct,detour,detour,0.6150335669517517,0.0,detour,0.08178465068340302,0.6618466973304749,0.5800620466470718
731,28674,detour,direct,attack,0.2442203015089035,0.0,direct,0.006811239290982485,0.2595963776111603,0.2527851383201778
732,28760,direct,attack,attack,0.6810645461082458,0.0,attack,0.3394497334957123,0.6292843222618103,0.289834588766098
738,28984,attack,detour,detour,0.6489611268043518,0.0,detour,0.17849117517471313,0.575383186340332,0.3968920111656189
741,29133,detour,attack,attack,0.3109092712402344,0.0,attack,0.014097940176725388,0.26445722579956055,0.25035928562283516
742,29280,attack,direct,direct,0.5983799695968628,0.0,direct,0.24892279505729675,0.6159576773643494,0.3670348823070526
751,29440,direct,detour,detour,0.4454428553581238,0.0,detour,0.15907877683639526,0.47850245237350464,0.3194236755371094
755,29615,detour,attack,attack,0.32099178433418274,0.0,attack,0.0519973486661911,0.3335174322128296,0.2815200835466385
755,29760,attack,direct,direct,0.6775881052017212,0.0,direct,0.19236890971660614,0.682774007320404,0.4904050976037979
763,29937,direct,detour,detour,0.32758259773254395,0.0,detour,0.0821087509393692,0.36116981506347656,0.27906106412410736
768,30161,detour,attack,attack,0.29195088148117065,0.0,attack,0.04094830900430679,0.2985514998435974,0.2576031908392906
780,30452,attack,direct,detour,1.0309231281280518,0.0,direct,0.610008716583252,1.0039807558059692,0.3939720392227173
780,30532,direct,detour,detour,1.1990848779678345,0.0,detour,0.5417273640632629,1.1585922241210938,0.6168648600578308
780,30639,detour,attack,attack,0.3635258674621582,0.0,attack,0.0770643949508667,0.34125781059265137,0.26419341564178467
793,30944,attack,direct,detour,0.8920191526412964,0.0,direct,0.3676908016204834,0.8969823122024536,0.5292915105819702
793,31024,direct,detour,detour,0.6752276420593262,0.0,detour,0.09661842882633209,0.6460901498794556,0.5494717210531235
793,31104,detour,direct,attack,0.44933491945266724,0.0,direct,0.04356276988983154,0.4479806423187256,0.40441787242889404
