episode,global_step,episode_step,reward,intruder_policy,winner,reason
6,156,10,-0.10084213316440584,direct,,running
6,157,11,-0.09640385627746584,direct,,running
6,158,12,-120.0,direct,intruder,entered_big_circle
7,159,1,-0.1893653678894043,direct,,running
7,160,2,-0.20976699948310856,detour,,running
7,161,3,-0.2026483452320099,detour,,running
7,162,4,-0.19559069037437443,detour,,running
7,163,5,-0.18860000133514407,detour,,running
7,164,6,-0.1816829895973206,detour,,running
7,165,7,-0.17484714746475222,detour,,running
7,166,8,-0.16810074210166934,detour,,running
7,167,9,-0.16145302414894105,detour,,running
7,168,10,-0.15491427540779115,detour,,running
7,169,11,-0.14849608302116396,detour,,running
7,170,12,-0.14221122622489932,detour,,running
7,171,13,-0.13607409954071048,detour,,running
7,172,14,-0.13010066509246826,detour,,running
7,173,15,-0.12484765410423279,detour,,running
7,174,16,-0.11898222327232363,detour,,running
7,175,17,-0.11362616777420045,detour,,running
7,176,18,-0.1078895425796509,detour,,running
7,177,19,-0.10242246747016907,detour,,running
7,178,20,-0.09697792887687684,detour,,running
7,179,21,-0.08961978316307068,detour,,running
7,180,22,-0.08413108348846435,detour,,running
7,181,23,-0.07867180466651916,detour,,running
7,182,24,-0.07324695944786072,detour,,running
7,183,25,-0.06740668773651122,detour,,running
7,184,26,-0.06183702707290649,detour,,running
7,185,27,-0.056220654249191274,detour,,running
7,186,28,-0.050488690137863154,detour,,running
7,187,29,-0.04479070067405701,detour,,running
7,188,30,-0.03913531064987183,detour,,running
7,189,31,-0.03353363633155822,detour,,running
7,190,32,-0.02800006031990051,detour,,running
7,191,33,-0.022597632408142096,detour,,running
7,192,34,-0.016768983602523796,detour,,running
7,193,35,-0.011502475142478943,detour,,running
7,194,36,-0.006550378203392035,detour,,running
7,195,37,-0.0019682860374450745,detour,,running
7,196,38,0.0028850251436233557,detour,,running
7,197,39,0.005692871809005733,detour,,running
7,198,40,0.01059665620326996,detour,,running
7,199,41,0.01530525177717209,detour,,running
7,200,42,0.019853354394435883,detour,,running
7,201,43,100.0,detour,interceptor,intercepted_before_small_circle
8,202,1,-0.20303908348083496,detour,,running
8,203,2,-0.19647212982177734,detour,,running
8,204,3,-0.18990217208862306,detour,,running
8,205,4,-0.18332986593246461,detour,,running
8,206,5,-0.17675592064857487,detour,,running
8,207,6,-0.17018111109733583,detour,,running
8,208,7,-0.16360648632049563,detour,,running
8,209,8,-0.15703307151794438,detour,,running
8,210,9,-0.1504620945453644,detour,,running
8,211,10,-0.14389498591423036,detour,,running
8,212,11,-0.13733336687088016,detour,,running
8,213,12,-0.1307791090011597,detour,,running
8,214,13,-0.12423439979553225,detour,,running
8,215,14,-0.1177017664909363,detour,,running
8,216,15,-0.11118414163589478,detour,,running
8,217,16,-0.10468500614166261,detour,,running
8,218,17,-0.09820839524269104,detour,,running
8,219,18,-0.09175911903381348,detour,,running
8,220,19,-0.08534289360046388,detour,,running
8,221,20,-0.07896658539772033,detour,,running
8,222,21,-0.0726384139060974,detour,,running
8,223,22,-0.06636838674545287,detour,,running
8,224,23,-0.06016865730285645,detour,,running
8,225,24,-0.05405426383018493,detour,,running
8,226,25,-0.04804370760917663,detour,,running
8,227,26,-0.04216011822223663,detour,,running
8,228,27,-0.03643243074417114,detour,,running
8,229,28,-0.03089702188968657,detour,,running
8,230,29,-0.025599998831748953,detour,,running
8,231,30,-0.02062832176685333,detour,,running
8,232,31,-0.016068107485771185,detour,,running
8,233,32,-0.012348524332046508,detour,,running
8,234,33,-0.00724473357200623,detour,,running
8,235,34,-0.0026145881414413458,detour,,running
8,236,35,0.0018338197469711243,detour,,running
8,237,36,0.005999877452850341,detour,,running
8,238,37,0.009553682208061215,detour,,running
8,239,38,0.014336364865303042,detour,,running
8,240,39,0.018567068278789525,detour,,running
8,241,40,0.02012477904558182,detour,,running
8,242,41,0.01999326586723328,detour,,running
8,243,42,0.025049134492874145,detour,,running
8,244,43,0.029369666576385497,detour,,running
8,245,44,0.032046960443258284,detour,,running
8,246,45,0.03126316010951996,detour,,running
8,247,46,0.026444464325904846,detour,,running
8,248,47,0.019208265244960783,detour,,running
8,249,48,0.019058629274368286,detour,,running
8,250,49,0.017188609540462495,detour,,running
8,251,50,0.01945026308298111,detour,,running
8,252,51,0.021698454916477206,detour,,running
8,253,52,100.0,detour,interceptor,intercepted_before_small_circle
9,254,1,-0.21018230080604555,detour,,running
9,255,2,-0.20460811018943792,detour,,running
9,256,3,-0.19904983401298523,detour,,running
9,257,4,-0.1935091531276703,detour,,running
9,258,5,-0.18798779606819155,detour,,running
9,259,6,-0.18248774766922,detour,,running
9,260,7,-0.17701104044914245,detour,,running
9,261,8,-0.1715600347518921,detour,,running
9,262,9,-0.16613727569580078,detour,,running
9,263,10,-0.16074549913406375,detour,,running
9,264,11,-0.15538778066635134,detour,,running
9,265,12,-0.15006747007369997,detour,,running
9,266,13,-0.1447882330417633,detour,,running
9,267,14,-0.13955417037010195,detour,,running
9,268,15,-0.13436971068382264,detour,,running
9,269,16,-0.12923979520797732,detour,,running
9,270,17,-0.12416987180709842,detour,,running
9,271,18,-0.1191659188270569,detour,,running
9,272,19,-0.11423449873924257,detour,,running
9,273,20,-0.10938288331031802,detour,,running
9,274,21,-0.10461907148361207,detour,,running
9,275,22,-0.09995182514190676,detour,,running
9,276,23,-0.09539075255393982,detour,,running
9,277,24,-0.0909463679790497,detour,,running
9,278,25,-0.08663013935089112,detour,,running
9,279,26,-0.08245445847511293,detour,,running
9,280,27,-0.07843266487121583,detour,,running
9,281,28,-0.07457905769348144,detour,,running
9,282,29,-0.07090874075889586,detour,,running
9,283,30,-0.06743750333786011,detour,,running
9,284,31,-0.06418161153793334,detour,,running
9,285,32,-0.061157504320144655,detour,,running
9,286,33,-0.05838135838508606,detour,,running
9,287,34,-0.055868688821792606,detour,,running
9,288,35,-0.05363374114036561,detour,,running
9,289,36,-0.0516888952255249,detour,,running
9,290,37,-0.05004412293434142,detour,,running
9,291,38,-0.048706380128860464,detour,,running
9,292,39,-0.04767920732498169,detour,,running
9,293,40,-0.04696246147155761,detour,,running
9,294,41,-0.05296863675117493,detour,,running
9,295,42,-0.05340356588363648,detour,,running
9,296,43,-0.054113588333129875,detour,,running
9,297,44,-0.048769817352294915,detour,,running
9,298,45,-0.039967796802520744,detour,,running
9,299,46,-0.0312013304233551,detour,,running
9,300,47,-0.022487715482711793,detour,,running
9,301,48,-0.028376070261001578,detour,,running
9,302,49,-0.028932026624679558,detour,,running
9,303,50,-0.023488715887069703,detour,,running
9,304,51,-0.020966378450393668,detour,,running
9,305,52,-0.02218808889389038,detour,,running
9,306,53,-0.021760360002517694,detour,,running
9,307,54,-0.01276039242744445,detour,,running
9,308,55,-0.009411469697952264,detour,,running
9,309,56,-0.011665043830871587,detour,,running
9,310,57,-0.004690147042274481,detour,,running
9,311,58,-0.00022992253303528304,detour,,running
9,312,59,0.0040409350395202645,detour,,running
9,313,60,0.008258625268936157,detour,,running
9,314,61,0.01245478630065918,detour,,running
9,315,62,0.01657719850540161,detour,,running
9,316,63,0.020421921610832214,detour,,running
9,317,64,0.023517003059387205,detour,,running
9,318,65,0.025109041631221768,detour,,running
9,319,66,0.024496366977691655,detour,,running
9,320,67,0.008191176652908333,attack,,running
9,321,68,0.015220242887735366,attack,,running
9,322,69,0.009614267721772193,attack,,running
9,323,70,0.004004050567746165,attack,,running
9,324,71,-0.0016076652705669311,attack,,running
9,325,72,-0.007219461202621444,attack,,running
9,326,73,-0.01283049568533897,attack,,running
9,327,74,-0.018440219610929474,attack,,running
9,328,75,-0.024048258215188967,attack,,running
9,329,76,-0.029654332846403106,attack,,running
9,330,77,-0.03525820210576057,attack,,running
9,331,78,-0.040859662592411035,attack,,running
9,332,79,-0.04645853102207182,attack,,running
9,333,80,-0.052054626345634444,attack,,running
9,334,81,-0.0576477950811386,attack,,running
9,335,82,-0.06323786884546279,attack,,running
9,336,83,-0.06882470458745955,attack,,running
9,337,84,-0.07440810561180114,attack,,running
9,338,85,-0.07773922145366667,attack,,running
9,339,86,-0.08327050864696502,attack,,running
9,340,87,-0.088802552819252,attack,,running
9,341,88,-0.09433429896831513,attack,,running
9,342,89,-0.09986490070819855,attack,,running
9,343,90,-0.10539365023374557,attack,,running
9,344,91,-0.10041983634233476,attack,,running
9,345,92,-0.09632102161645889,attack,,running
9,346,93,-0.09311602324247359,attack,,running
9,347,94,-0.09080570101737974,attack,,running
9,348,95,-0.08937155365943908,attack,,running
9,349,96,-0.08877637892961501,attack,,running
9,350,97,-0.08896689921617508,attack,,running
9,351,98,-0.07527786701917646,attack,,running
9,352,99,-0.07667869985103606,attack,,running
9,353,100,-0.07875101774930954,attack,,running
9,354,101,-0.06656137913465499,attack,,running
9,355,102,-0.06976836085319518,attack,,running
9,356,103,-0.05887927323579787,attack,,running
9,357,104,-0.06204027593135832,attack,,running
9,358,105,-0.05288673475384711,attack,,running
9,359,106,-0.04502469062805174,attack,,running
9,360,107,-0.038738275915384285,attack,,running
9,361,108,-0.034264796078205095,attack,,running
9,362,109,-0.03169540077447891,attack,,running
9,363,110,-0.030905949175357814,attack,,running
9,364,111,-0.031590295433998106,attack,,running
9,365,112,-0.033375888913869854,attack,,running
9,366,113,-0.02151863895356655,attack,,running
9,367,114,-0.011728023216128348,attack,,running
9,368,115,-120.0,attack,intruder,active_collision
10,369,1,-0.30428300261497493,attack,,running
10,370,2,-0.2956233239173889,attack,,running
10,371,3,-0.28724941968917844,attack,,running
10,372,4,-0.27917492151260376,attack,,running
10,373,5,-0.27141358017921446,attack,,running
10,374,6,-0.2639791703224182,attack,,running
10,375,7,-0.25688546061515805,attack,,running
10,376,8,-0.25014587104320524,attack,,running
10,377,9,-0.24377337455749512,attack,,running
10,378,10,-0.2377802914381027,attack,,running
10,379,11,-0.2321779316663742,attack,,running
10,380,12,-0.22697658598423,attack,,running
10,381,13,-0.2221850222349167,attack,,running
10,382,14,-0.21781035125255585,attack,,running
10,383,15,-0.213857758641243,attack,,running
10,384,16,-0.2103303587436676,attack,,running
10,385,17,-0.20722892642021173,attack,,running
10,386,18,-0.20455185532569883,attack,,running
10,387,19,-0.20229502379894257,attack,,running
10,388,20,-0.2004518812894821,attack,,running
10,389,21,-0.19901344835758208,attack,,running
10,390,22,-0.19796853125095365,attack,,running
10,391,23,-0.1966566240787506,attack,,running
10,392,24,-0.19636851012706755,attack,,running
10,393,25,-0.19642953038215638,attack,,running
10,394,26,-0.18234174907207487,attack,,running
10,395,27,-0.16837428271770477,attack,,running
10,396,28,-0.1691953545808792,attack,,running
10,397,29,-0.1556037104129791,attack,,running
10,398,30,-0.14220436722040175,attack,,running
10,399,31,-0.12903544664382935,attack,,running
10,400,32,-0.11614536106586457,attack,,running
10,401,33,-0.10359607100486756,attack,,running
10,402,34,-0.09146738559007642,attack,,running
10,403,35,-0.07986225247383116,attack,,running
10,404,36,-0.06891305208206176,attack,,running
10,405,37,-0.058787078261375414,attack,,running
10,406,38,-0.049688076823949795,attack,,running
10,407,39,-0.041846807897090894,attack,,running
10,408,40,-0.03549104541540144,attack,,running
10,409,41,-0.030790874958038325,attack,,running
10,410,42,-0.02779575794935226,attack,,running
10,411,43,-0.026402776539325698,attack,,running
10,412,44,-0.026385118663311002,attack,,running
10,413,45,-0.027462243884801854,attack,,running
10,414,46,-0.014829553514719006,attack,,running
10,415,47,-0.017679942995309825,attack,,running
10,416,48,-0.02096783950924873,attack,,running
10,417,49,-0.011911923289299013,attack,,running
10,418,50,-0.005326996967196455,attack,,running
10,419,51,-0.003844581395387646,attack,,running
10,420,52,-0.002610779404640197,attack,,running
10,421,53,-0.0035696531087160074,attack,,running
10,422,54,-0.0060597570985555654,attack,,running
10,423,55,-0.009527289718389509,attack,,running
10,424,56,-0.01359855815768242,attack,,running
10,425,57,-0.018043402433395375,attack,,running
10,426,58,-0.022723451852798462,attack,,running
10,427,59,-0.027554809898138036,attack,,running
10,428,60,-0.03248544320464132,attack,,running
10,429,61,-0.0374821251630783,attack,,running
10,430,62,-0.04252300694584844,attack,,running
10,431,63,-0.04759332373738287,attack,,running
10,432,64,-0.05268279522657393,attack,,running
10,433,65,-0.057784098982810964,attack,,running
10,434,66,-0.06289189517498014,attack,,running
10,435,67,-0.06800215750932692,attack,,running
10,436,68,-0.07311184763908385,attack,,running
10,437,69,-0.07821859925985335,attack,,running
10,438,70,-0.08332053333520889,attack,,running
10,439,71,-0.08841610014438628,attack,,running
10,440,72,-0.09350410014390947,attack,,running
10,441,73,-0.08806225866079329,attack,,running
10,442,74,-0.08359720915555954,attack,,running
10,443,75,-0.08013372927904128,attack,,running
10,444,76,-0.07767267286777495,attack,,running
10,445,77,-0.07618925780057906,attack,,running
10,446,78,-0.0756345173716545,attack,,running
10,447,79,-0.07593960672616958,attack,,running
10,448,80,-0.07702213436365127,attack,,running
10,449,81,-0.07879307329654693,attack,,running
10,450,82,-0.08116295993328093,attack,,running
10,451,83,-0.06926444083452224,attack,,running
10,452,84,-0.07270076930522917,attack,,running
10,453,85,-0.07653691828250885,attack,,running
10,454,86,-0.06650713890790938,attack,,running
10,455,87,-0.057482043504714954,attack,,running
10,456,88,-0.06258595794439314,attack,,running
10,457,89,-0.05518588557839393,attack,,running
10,458,90,-0.060724229216575616,attack,,running
10,459,91,-0.0662995761632919,attack,,running
10,460,92,-0.060654366612434375,attack,,running
10,461,93,-0.06635182857513426,attack,,running
10,462,94,-0.06205884277820586,attack,,running
10,463,95,-0.05911035522818564,attack,,running
10,464,96,-0.05749001711606978,attack,,running
10,465,97,-0.05711020439863204,attack,,running
10,466,98,-0.057825687378644935,attack,,running
10,467,99,-0.059459504336118685,attack,,running
10,468,100,-0.06183036625385284,attack,,running
10,469,101,-0.06472389385104178,attack,,running
10,470,102,-0.06810213163495063,attack,,running
10,471,103,-0.057649601101875295,attack,,running
10,472,104,-0.048359584659337984,attack,,running
10,473,105,-0.040580240488052366,attack,,running
10,474,106,-0.03466679364442825,attack,,running
10,475,107,-0.030852073282003404,attack,,running
10,476,108,-0.02910446733236313,attack,,running
10,477,109,-0.02911519169807434,attack,,running
10,478,110,-0.03044500708580017,attack,,running
10,479,111,-0.03268548607826233,attack,,running
10,480,112,-120.0,direct,intruder,entered_big_circle
11,481,1,-0.2095474410057068,direct,,running
11,482,2,-0.20328761577606203,direct,,running
11,483,3,-0.19712362051010132,direct,,running
11,484,4,-0.18875930428504945,direct,,running
11,485,5,-0.18262381553649903,direct,,running
11,486,6,-0.17659781932830812,direct,,running
11,487,7,-0.17068928956985474,direct,,running
11,488,8,-0.16140525937080386,direct,,running
11,489,9,-0.15558086156845094,direct,,running
11,490,10,-0.14698705315589905,direct,,running
11,491,11,-0.14122097849845888,direct,,running
11,492,12,-0.1356054949760437,direct,,running
11,493,13,-0.1260292971134186,direct,,running
11,494,14,-0.12057882905006409,direct,,running
11,495,15,-0.115312956571579,direct,,running
11,496,16,-0.11024766862392427,direct,,running
11,497,17,-0.10128967583179474,direct,,running
11,498,18,-0.09636952519416811,direct,,running
11,499,19,-0.09169345557689668,direct,,running
11,500,20,-0.08728362500667575,direct,,running
11,501,21,-0.08316394925117493,direct,,running
11,502,22,-0.07397096514701845,direct,,running
11,503,23,-0.07013202786445619,direct,,running
11,504,24,-0.06090626120567322,direct,,running
11,505,25,-0.0574092608690262,direct,,running
11,506,26,-0.048164807558059713,direct,,running
11,507,27,-0.0450905239582062,direct,,running
11,508,28,-0.042502538561820985,direct,,running
11,509,29,-0.04044359028339388,direct,,running
11,510,30,-0.03895581781864167,direct,,running
11,511,31,-120.0,direct,intruder,entered_big_circle
12,512,1,-0.12873212337493897,direct,,running
12,513,2,-0.11917991697788241,direct,,running
12,514,3,-0.11270135819911958,direct,,running
12,515,4,-0.10638295710086823,direct,,running
12,516,5,-0.100242595076561,direct,,running
12,517,6,-0.09430037379264833,direct,,running
12,518,7,-0.08857900202274324,direct,,running
12,519,8,-0.07995315611362458,direct,,running
12,520,9,-0.07437117040157319,direct,,running
12,521,10,-0.06907156169414522,direct,,running
12,522,11,-120.0,direct,intruder,entered_big_circle
13,523,1,-0.13903125524520876,direct,,running
13,524,2,-0.12998285770416262,direct,,running
13,525,3,-0.1209681808948517,direct,,running
13,526,4,-0.11199148774147036,direct,,running
13,527,5,-0.10305787324905397,direct,,running
13,528,6,-0.09417319476604463,direct,,running
13,529,7,-0.0853445440530777,direct,,running
13,530,8,-0.07658028185367585,direct,,running
13,531,9,-0.06789054036140443,direct,,running
13,532,10,-0.05928758263587952,direct,,running
13,533,11,-0.05078629612922669,direct,,running
13,534,12,-0.05275747120380403,direct,,running
13,535,13,-0.044583637714386004,direct,,running
13,536,14,-0.0365781718492508,direct,,running
13,537,15,-0.02877372264862063,direct,,running
13,538,16,-0.021210970878601076,direct,,running
13,539,17,-0.01394086241722109,direct,,running
13,540,18,-0.0070274579524994,direct,,running
13,541,19,-0.0012917444109916687,direct,,running
13,542,20,-0.00585381358861925,direct,,running
13,543,21,-0.011305467784404763,direct,,running
13,544,22,-0.00582357317209245,direct,,running
13,545,23,-120.0,direct,intruder,entered_big_circle
14,546,1,-0.1650748372077942,direct,,running
14,547,2,-0.15566022872924806,direct,,running
14,548,3,-0.1462571680545807,direct,,running
14,549,4,-0.13686716079711916,direct,,running
14,550,5,-0.1274919503927231,direct,,running
14,551,6,-0.11813368260860443,direct,,running
14,552,7,-0.1087948763370514,direct,,running
14,553,8,-0.09947860002517703,direct,,running
14,554,9,-0.09018859446048738,direct,,running
14,555,10,-0.08092944920063021,direct,,running
14,556,11,-120.0,direct,intruder,entered_big_circle
15,557,1,-0.13843168020248414,direct,,running
15,558,2,-0.12919934272766115,direct,,running
15,559,3,-0.11998582482337952,direct,,running
15,560,4,-0.11079363107681275,direct,,running
15,561,5,-0.10640013217926028,direct,,running
15,562,6,-0.10221189737319947,direct,,running
15,563,7,-0.09291426301002503,direct,,running
15,564,8,-0.08363285541534426,direct,,running
15,565,9,-0.07437017917633057,direct,,running
15,566,10,-0.06512942194938662,direct,,running
15,567,11,-0.05591439902782441,direct,,running
15,568,12,-0.051616595983505265,direct,,running
15,569,13,-0.04760938048362734,direct,,running
15,570,14,-0.038217376470565806,direct,,running
15,571,15,-0.028881565332412734,direct,,running
15,572,16,-0.01956496119499207,direct,,running
15,573,17,-0.010272377729415916,direct,,running
15,574,18,-0.0010104608535766724,direct,,running
15,575,19,0.008211476206779492,direct,,running
15,576,20,0.01241432219743728,direct,,running
15,577,21,0.016081508100032796,direct,,running
15,578,22,0.019117414355278015,direct,,running
15,579,23,0.02141743421554565,direct,,running
15,580,24,-120.0,direct,intruder,entered_big_circle
16,581,1,-0.1523335886001587,direct,,running
16,582,2,-0.14454958438873292,direct,,running
16,583,3,-0.13683974266052248,direct,,running
16,584,4,-0.1292126476764679,direct,,running
16,585,5,-0.12167811870574952,direct,,running
16,586,6,-0.11424756944179537,direct,,running
16,587,7,-0.10693406939506533,direct,,running
16,588,8,-0.09975286126136781,direct,,running
16,589,9,-0.09272163391113282,direct,,running
16,590,10,-120.0,direct,intruder,entered_big_circle
17,591,1,-0.1788547480106354,direct,,running
17,592,2,-0.1697052311897278,direct,,running
17,593,3,-0.1605805242061615,direct,,running
17,594,4,-0.15148342967033387,direct,,running
17,595,5,-0.14241719484329224,direct,,running
17,596,6,-0.13338557600975037,direct,,running
17,597,7,-0.12439295291900637,direct,,running
17,598,8,-0.11544448256492615,direct,,running
17,599,9,-0.10654621362686159,direct,,running
17,600,10,-0.0977052849531174,direct,,running
17,601,11,-0.08893033742904666,direct,,running
17,602,12,-0.0802315652370453,direct,,running
17,603,13,-0.07487625658512118,direct,,running
17,604,14,-0.06970601975917817,direct,,running
17,605,15,-0.06474225342273712,direct,,running
17,606,16,-0.0600089180469513,direct,,running
17,607,17,-0.05553283691406252,direct,,running
17,608,18,-0.05134388685226442,direct,,running
17,609,19,-0.04747505784034731,direct,,running
17,610,20,-0.0439624708890915,direct,,running
17,611,21,-120.0,direct,intruder,entered_big_circle
18,612,1,-0.17140199780464174,direct,,running
18,613,2,-0.16336799621582032,direct,,running
18,614,3,-0.15540592312812807,direct,,running
18,615,4,-0.1475231683254242,direct,,running
18,616,5,-0.13972809195518496,direct,,running
18,617,6,-0.13203020095825196,direct,,running
18,618,7,-0.12444016456604004,direct,,running
18,619,8,-0.11697042465209961,direct,,running
18,620,9,-0.10963492989540102,direct,,running
18,621,10,-0.10244971394538882,direct,,running
18,622,11,-0.09543322324752809,direct,,running
18,623,12,-0.08860651373863221,direct,,running
18,624,13,-0.08199377000331881,direct,,running
18,625,14,-0.0756226933002472,direct,,running
18,626,15,-0.06952497839927674,direct,,running
18,627,16,-0.06373674571514132,direct,,running
18,628,17,-0.058299018144607556,direct,,running
18,629,18,-0.05325791478157045,direct,,running
18,630,19,-0.04866484463214876,direct,,running
18,631,20,-0.04457625329494477,direct,,running
