episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
0,5,-100.71406287193298,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.71406287193298,False,False
1,10,-101.3558251941204,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.22442158102989,False,False
2,16,-102.68875662088394,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.97699414491653,False,False
3,11,-101.47984020113944,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.48024275898933,False,False
4,30,-104.18098400473596,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-105.10575806140899,False,False
5,30,-102.8782422029972,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-103.85739337444305,False,False
6,5,-100.50875975131989,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.55855951547623,False,False
7,13,-101.97712338089944,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.03839970946312,False,False
8,16,-102.53560847043993,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.98293013572693,False,False
9,18,-102.02685271024704,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.56935979843139,False,False
10,66,90.51377580761908,interceptor,intercepted_before_small_circle,detour,61,interceptor,intercepted_before_small_circle,96.14901351332665,True,True
11,23,98.90522144168617,interceptor,intercepted_before_small_circle,detour,23,interceptor,intercepted_before_small_circle,98.79442753821611,True,True
12,59,-103.20338918447494,intruder,entered_small_circle,detour,30,interceptor,intercepted_before_small_circle,98.36625693500042,False,True
13,178,-113.50183780759576,intruder,entered_big_circle,direct,32,interceptor,intercepted_before_small_circle,97.2900931173563,False,True
14,20,-102.9355320239067,intruder,entered_big_circle,direct,183,intruder,entered_big_circle,-105.45104975968599,False,False
15,13,-101.62141689777374,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.70680607080459,False,False
16,21,-102.06920247673987,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-103.25648967623711,False,False
17,18,-102.40373551368714,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.41937700033188,False,False
18,28,-103.91534606337548,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-103.69152445912361,False,False
19,23,-104.49009282708168,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-102.86661267399788,False,False
20,17,-103.86424504876138,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-103.13873316407204,False,False
21,18,-103.51143939614296,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.43974093317985,False,False
22,233,-122.3276547637582,intruder,active_collision,attack,10,intruder,entered_big_circle,-101.32618342876434,False,False
23,89,-107.19788268089296,intruder,entered_big_circle,direct,54,interceptor,intercepted_before_small_circle,95.64682924866676,False,True
24,12,-101.14362607359888,intruder,entered_big_circle,direct,32,interceptor,intercepted_before_small_circle,98.27056239038706,False,True
25,30,-107.56155675292015,intruder,entered_big_circle,direct,83,intruder,active_collision,-103.29059098854661,False,False
26,9,-101.73061445832252,intruder,entered_big_circle,direct,160,intruder,entered_big_circle,-105.7129870647192,False,False
27,18,-102.3955349099636,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.52474072098732,False,False
28,22,-103.49074306845664,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-104.05694158434868,False,False
29,25,-104.46657017707824,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-103.95006525754928,False,False
30,16,-101.73715873360634,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-101.59370208382606,False,False
31,17,-102.70039542675018,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.42430999040603,False,False
