episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,response_policy,response_policy_correct,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
314,2718,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,1.590224239050171
314,2719,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,3,2,False,5.839995467232152,1.513661780440518
314,2720,10,99.0,90.0,chase_y,chase_y,True,chase_y,True,0,1,False,6.0,1.3342615015163974
315,2721,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,1.1742381067397907
315,2722,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,1.0100511269471952
315,2723,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.7974495267193613
315,2724,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,3,False,5.839999999020805,0.5894991460466052
315,2725,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,0.3733156717854787
315,2726,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,0,3,False,5.839999999223521,0.21317936645644542
315,2727,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,3,False,5.679999877831278,0.05304244863294069
315,2728,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,0,3,False,5.519948286879296,0.0
315,2729,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,0,1,False,6.0,0.0
315,2730,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
315,2731,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,1,3,False,5.8345965673278,0.0
315,2732,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.0
315,2733,13,99.0,87.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,0.0
316,2734,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,0.0
316,2735,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,0.0
316,2736,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,0.0
316,2737,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,0.0
316,2738,5,99.0,95.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,0.0
317,2739,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.0
317,2740,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.0
317,2741,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.0
317,2742,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,2,False,5.839999998058409,0.0
317,2743,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
317,2744,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
317,2745,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,0,0,False,6.0,0.0
317,2746,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.839999999360332,0.0
317,2747,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,4,0,False,6.0,0.8190812743829468
317,2748,10,99.0,90.0,chase_y,chase_y,True,chase_y,True,4,2,False,5.839999976345588,0.8048117546139362
318,2749,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,0.6448116254299343
318,2750,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,0.4848077859431589
318,2751,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,0.2685624913970524
318,2752,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,0.10855828607851933
318,2753,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,0.0
318,2754,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,0.0
318,2755,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,0,False,6.0,0.0
318,2756,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,0,False,6.0,0.0
318,2757,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,3,0,False,6.0,0.0
318,2758,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,0.0
318,2759,11,99.0,89.0,chase_y,chase_y,True,chase_y,True,3,0,False,6.0,0.0
319,2760,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,0.0
319,2761,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
319,2762,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
319,2763,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,0,False,6.0,0.0
319,2764,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,0.0
319,2765,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.839362746468302,0.0
319,2766,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,0.0
319,2767,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,0.0
319,2768,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.0
319,2769,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,0.0
319,2770,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.0
319,2771,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.0
319,2772,13,-1.0,-13.0,chase_y,chase_y,True,chase_y,True,2,0,False,6.0,0.0
319,2773,14,-1.0,-14.0,chase_y,chase_y,True,chase_y,True,3,2,False,5.839999999808443,0.0
319,2774,15,99.0,85.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
320,2775,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,0.3760367856326181
320,2776,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.839999963175892,0.16036997322027874
320,2777,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
320,2778,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.839154545957093,0.0
320,2779,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.953722671854015,0.0
320,2780,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.7867191824265465,0.0
320,2781,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,2,False,5.922925711708562,0.0
320,2782,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,0.0
320,2783,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,0.0
321,2784,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,0.0
321,2785,2,99.0,98.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,0.0
322,2786,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.0
322,2787,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.0
322,2788,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.0
322,2789,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.1873093766240066
322,2790,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,0.0
322,2791,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,0.0
322,2792,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,0,False,6.0,0.0
322,2793,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,4,4,False,5.839999996714112,0.0
322,2794,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.0
322,2795,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,0.0
322,2796,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,4,0,False,6.0,0.0
322,2797,12,99.0,88.0,chase_y,chase_y,True,chase_y,True,4,0,False,6.0,0.0
323,2798,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,1,False,5.839999997565222,0.0
323,2799,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.0
323,2800,3,-1.0,-3.0,chase_x,chase_y,False,chase_y,False,2,1,False,5.839999918130768,0.7919613237239513
323,2801,4,-1.0,-4.0,chase_x,chase_y,False,chase_y,False,4,1,False,5.679999828251943,1.6033091132596176
323,2802,5,-1.0,-5.0,chase_x,chase_y,False,chase_y,False,2,1,False,5.519998117493041,2.440986264307333
323,2803,6,-1.0,-6.0,chase_x,chase_y,False,chase_y,False,4,1,False,5.359995867868525,3.2790510475889283
323,2804,7,-1.0,-7.0,chase_x,chase_y,False,chase_y,False,1,1,False,5.199993393507632,4.119050352572386
323,2805,8,-1.0,-8.0,chase_x,chase_y,False,chase_y,False,3,1,False,5.03822780009128,4.959049307299513
323,2806,9,-1.0,-9.0,chase_x,chase_y,False,chase_y,False,2,2,False,4.861681059885202,4.799049300303406
323,2807,10,-1.0,-10.0,chase_x,chase_y,False,chase_y,False,1,1,False,4.699371909484265,5.63904923387586
323,2808,11,-1.0,-11.0,chase_x,chase_y,False,chase_x,True,1,1,True,2.268811752579483,6.0
323,2809,12,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,2,1,False,2.1073471160420563,6.0
323,2810,13,-1.0,-13.0,chase_x,chase_x,True,chase_x,True,2,0,False,1.9143169381797394,6.0
323,2811,14,-1.0,-14.0,chase_x,chase_x,True,chase_x,True,2,0,False,2.667990889733407,6.0
323,2812,15,-1.0,-15.0,chase_x,chase_x,True,chase_x,True,2,2,False,2.474122945904136,5.839999997234289
323,2813,16,-1.0,-16.0,chase_x,chase_x,True,chase_x,True,4,0,False,2.296353975818605,6.0
323,2814,17,99.0,83.0,chase_x,chase_x,True,chase_x,True,2,3,False,2.1323706805812437,6.0
324,2815,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,4,False,1.9679168977424721,6.0
324,2816,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,4,False,1.751670040247347,6.0
324,2817,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.388487300181008,5.839999991305691
324,2818,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,4,False,2.2084738664764196,6.0
324,2819,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.0476841827132013,5.839999978252241
324,2820,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,2,False,1.8315093506246822,5.679995810263817
324,2821,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,0,2,False,1.627457884862392,5.5199911258778105
324,2822,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,0,4,False,1.854494168080348,6.0
324,2823,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,2,2,False,1.6944884596869922,5.837406571000092
324,2824,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.533834798866135,6.0
324,2825,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.4239603314228462,6.0
324,2826,12,99.0,88.0,chase_x,chase_x,True,chase_x,True,0,4,False,1.2637293112584316,6.0
325,2827,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,2,False,1.1037293109953745,5.839999997233789
325,2828,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.9437293107398224,5.679999933151414
325,2829,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.7837293065239266,5.5199980090015695
325,2830,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.6237274006228892,5.359638603514545
325,2831,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.4637240822563722,5.195761418139392
325,2832,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.30372058683822567,5.932358243582219
325,2833,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.08601049837773461,6.0
326,2834,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
326,2835,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
326,2836,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
326,2837,4,99.0,96.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,6.0
327,2838,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,5.839999999836437
327,2839,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,5.679999996583238
327,2840,3,99.0,97.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,5.519999587839937
328,2841,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
328,2842,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,5.798200306570984
328,2843,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
328,2844,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,6.0
328,2845,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,6.0
328,2846,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,0,False,0.0,6.0
328,2847,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.0,6.0
329,2848,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,6.0
329,2849,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,5.839999999858215
329,2850,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,6.0
329,2851,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,0,3,False,0.0,5.839999991440154
329,2852,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,6.0
329,2853,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,6.0
329,2854,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,6.0
329,2855,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,6.0
329,2856,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,0,1,False,0.0,6.0
329,2857,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
329,2858,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
329,2859,12,99.0,88.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,6.0
330,2860,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,6.0
330,2861,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,6.0
330,2862,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
330,2863,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,6.0
330,2864,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.04734103357925168,6.0
330,2865,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,6.0
330,2866,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.10570395091690576,5.838806865133926
331,2867,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,5.662682007529621
331,2868,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,6.0
331,2869,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,6.0
331,2870,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,6.0
331,2871,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,6.0
331,2872,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,6.0
331,2873,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.6270867653389225,6.0
331,2874,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,0,2,False,0.4666622197224939,6.0
331,2875,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.3063154265082919,6.0
331,2876,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.14229053642059095,6.0
331,2877,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,6.0
331,2878,12,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,6.0
331,2879,13,99.0,87.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,6.0
332,2880,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,5.839999998795779
332,2881,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,5.6799991466246444
332,2882,3,99.0,97.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,5.734733510922032
333,2883,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
333,2884,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
333,2885,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
333,2886,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,5.8399999999326555
333,2887,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
333,2888,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
333,2889,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,5.8399999999323144
333,2890,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,5.6799999990127565
334,2891,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,5.519999989749919
334,2892,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,5.359999815967298
334,2893,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,5.1999564257002175
334,2894,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,5.039909617054816
334,2895,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,5.244041962205966
334,2896,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,6.0
334,2897,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,6.0
334,2898,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,5.839983097126525
334,2899,9,99.0,91.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,6.0
335,2900,1,-1.0,-1.0,chase_y,chase_x,False,chase_x,False,3,4,False,0.0,5.839999086128486
335,2901,2,-1.0,-2.0,chase_y,chase_x,False,chase_x,False,3,4,False,0.0,5.630771882704243
335,2902,3,-1.0,-3.0,chase_y,chase_x,False,chase_x,False,3,2,False,0.8399999555781411,5.552374930465779
335,2903,4,-1.0,-4.0,chase_y,chase_x,False,chase_x,False,3,1,False,1.6799999473837948,5.44342789900604
335,2904,5,-1.0,-5.0,chase_y,chase_x,False,chase_x,False,1,3,False,2.5199999173739376,5.2834205200601785
335,2905,6,-1.0,-6.0,chase_y,chase_x,False,chase_x,False,3,3,False,3.3599998870384034,5.2771048629983985
335,2906,7,-1.0,-7.0,chase_y,chase_x,False,chase_x,False,3,1,False,4.19999988482699,5.1066351968010135
335,2907,8,-1.0,-8.0,chase_y,chase_x,False,chase_x,False,3,1,False,5.0399998774009,4.933955548469188
335,2908,9,-1.0,-9.0,chase_y,chase_x,False,chase_x,False,1,1,False,5.879999868983936,4.759446176475959
335,2909,10,-1.0,-10.0,chase_y,chase_x,False,chase_y,True,1,0,True,6.0,2.279674709914306
335,2910,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,2.116750282998724
335,2911,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,4,4,False,5.839999988694738,1.9558241595372192
335,2912,13,-1.0,-13.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,1.7914463027993845
335,2913,14,-1.0,-14.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,1.620630658550162
335,2914,15,99.0,85.0,chase_y,chase_y,True,chase_y,True,2,0,False,6.0,1.4327913049298644
336,2915,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,4,False,5.839986941434247,1.2547837834041409
336,2916,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,1.0505281414569256
336,2917,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,1.8643924681120587
336,2918,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,1.7043892890654495
336,2919,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,1.5439131448722447
336,2920,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,1.3276945670438967
336,2921,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,1.1114635018226076
336,2922,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.8952144081681195
336,2923,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,0.7352112611961292
336,2924,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,0.5751955392783894
336,2925,11,99.0,89.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.39832079475248294
337,2926,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.23832079468369854
337,2927,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.0783207945371942
337,2928,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.0
337,2929,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.0
337,2930,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.0
337,2931,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,3,2,False,5.78765631083705,0.0
338,2932,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,0.0
338,2933,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,0.0
338,2934,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.0
338,2935,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
338,2936,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
338,2937,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.0
338,2938,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,4,False,5.8327926333069655,0.7566825836250458
338,2939,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,0.5966725865446406
339,2940,1,-2.0,-2.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.4366725863522497
339,2941,2,-2.0,-4.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,0.27667258589657107
339,2942,3,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.11667254500205962
339,2943,4,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.0
339,2944,5,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,1,False,5.839999849728296,0.0
339,2945,6,99.0,92.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.0
340,2946,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
340,2947,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,0.0
340,2948,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
340,2949,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,0.0
340,2950,5,99.0,95.0,chase_y,chase_y,True,chase_y,True,4,0,False,6.0,0.0
341,2951,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.0
341,2952,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.0
341,2953,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.0
341,2954,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.0
341,2955,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,0,0,False,6.0,0.42115853161172767
341,2956,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,0,3,False,6.0,0.26096365640292307
341,2957,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.2647667113723152
341,2958,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,0.1466475891522746
341,2959,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,0.021605833328123603
342,2960,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.0
342,2961,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
342,2962,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
342,2963,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.0
342,2964,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
342,2965,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.0
342,2966,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
342,2967,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
342,2968,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
342,2969,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
342,2970,11,99.0,89.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,0.0
343,2971,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,2,False,5.839620078146505,0.0
343,2972,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,2,False,5.679218632124948,0.0
343,2973,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,2,False,5.495768625545618,0.0
343,2974,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,0.0
343,2975,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,0.0
343,2976,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,0.0
343,2977,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,0.39515329810279903
343,2978,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,0,4,False,6.0,0.1849380556618334
344,2979,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,0.024934360798092997
344,2980,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,0.0
