episode,global_step,episode_step,reward,episode_reward_so_far,intruder_policy,response_policy,response_policy_correct,winner,reason,collision,intruder_distance,agent_distance,interceptor_action_x,interceptor_action_y
30,890,91,-0.13105362415313723,-16.203593767285355,attack,attack,True,,running,False,0.8246023654937744,0.8114187121391296,-0.026000000536441803,0.026000000536441803
30,891,92,-0.1271299070119858,-16.330723674297342,attack,attack,True,,running,False,0.8408694863319397,0.7958669066429138,-0.026000000536441803,0.026000000536441803
30,892,93,-0.12221604943275455,-16.452939723730097,attack,attack,True,,running,False,0.8573733568191528,0.7754235863685608,0.026000000536441803,0.026000000536441803
30,893,94,-0.11828597843647004,-16.57122570216657,attack,attack,True,,running,False,0.8737680315971375,0.7598719000816345,-0.026000000536441803,0.026000000536441803
30,894,95,-0.11443252027034762,-16.685658222436917,attack,attack,True,,running,False,0.8903935551643372,0.7447609901428223,-0.026000000536441803,0.026000000536441803
30,895,96,-0.10941395819187166,-16.79507218062879,attack,attack,True,,running,False,0.9072305560112,0.7238774299621582,0.026000000536441803,0.026000000536441803
30,896,97,-0.10555579423904421,-16.900627974867835,attack,attack,True,,running,False,0.9239511489868164,0.708766758441925,-0.026000000536441803,0.026000000536441803
30,897,98,-0.10178103506565095,-17.002409009933487,attack,attack,True,,running,False,0.9408800005912781,0.6941251754760742,-0.026000000536441803,0.026000000536441803
30,898,99,-0.09809171319007873,-17.100500723123567,attack,attack,True,,running,False,0.9579976797103882,0.6799579858779907,-0.026000000536441803,0.026000000536441803
30,899,100,-0.09448970913887024,-17.194990432262436,attack,attack,True,,running,False,0.9752849340438843,0.6662697792053223,-0.026000000536441803,0.026000000536441803
30,900,101,-0.0909767246246338,-17.28596715688707,attack,attack,True,,running,False,0.992722749710083,0.6530643105506897,-0.026000000536441803,0.026000000536441803
30,901,102,-0.08554070949554445,-17.371507866382615,attack,attack,True,,running,False,1.0102925300598145,0.6302766799926758,0.026000000536441803,0.026000000536441803
30,902,103,-0.08202614545822146,-17.453534011840837,attack,attack,True,,running,False,1.0277633666992188,0.6170715689659119,-0.026000000536441803,0.026000000536441803
30,903,104,-0.07658853292465212,-17.53012254476549,attack,attack,True,,running,False,1.0453670024871826,0.5942844152450562,0.026000000536441803,0.026000000536441803
30,904,105,-0.0730725920200348,-17.603195136785526,attack,attack,True,,running,False,1.062867283821106,0.5810797810554504,-0.026000000536441803,0.026000000536441803
30,905,106,-0.06965909361839295,-17.67285423040392,attack,attack,True,,running,False,1.080501914024353,0.568420946598053,-0.026000000536441803,0.026000000536441803
30,906,107,-0.06634950995445252,-17.739203740358374,attack,attack,True,,running,False,1.0982495546340942,0.5563099384307861,-0.026000000536441803,0.026000000536441803
30,907,108,-0.06314496159553527,-17.80234870195391,attack,attack,True,,running,False,1.1160887479782104,0.544746994972229,-0.026000000536441803,0.026000000536441803
30,908,109,-0.06004621148109436,-17.862394913435004,attack,attack,True,,running,False,1.1339987516403198,0.5337307453155518,-0.026000000536441803,0.026000000536441803
30,909,110,-0.05373571872711182,-17.916130632162115,attack,attack,True,,running,False,1.151958703994751,0.5066682696342468,-0.026000000536441803,-0.026000000536441803
30,910,111,-0.05416577816009521,-17.97029641032221,attack,attack,True,,running,False,1.1699557304382324,0.5133178234100342,-0.026000000536441803,0.026000000536441803
30,911,112,-0.04817722201347351,-18.018473632335684,attack,attack,True,,running,False,1.187955617904663,0.4878750145435333,-0.026000000536441803,-0.026000000536441803
30,912,113,-0.048706278800964356,-18.06717991113665,attack,attack,True,,running,False,1.2059344053268433,0.4950149953365326,-0.026000000536441803,0.026000000536441803
30,913,114,-0.0461317753791809,-18.11331168651583,attack,attack,True,,running,False,1.2239001989364624,0.48663392663002014,-0.026000000536441803,0.026000000536441803
30,914,115,-0.04366016149520873,-18.156971848011036,attack,attack,True,,running,False,1.2418224811553955,0.4787564277648926,-0.026000000536441803,0.026000000536441803
30,915,116,-0.041289654970169065,-18.198261502981204,attack,attack,True,,running,False,1.259684681892395,0.4713694453239441,-0.026000000536441803,0.026000000536441803
30,916,117,-0.03901816964149475,-18.237279672622698,attack,attack,True,,running,False,1.2774714231491089,0.464458703994751,-0.026000000536441803,0.026000000536441803
30,917,118,-0.03684327363967896,-18.274122946262377,attack,attack,True,,running,False,1.2951687574386597,0.4580085575580597,-0.026000000536441803,0.026000000536441803
30,918,119,-0.03476229667663573,-18.308885242939013,attack,attack,True,,running,False,1.3127635717391968,0.4520023763179779,-0.026000000536441803,0.026000000536441803
30,919,120,-0.0327722942829132,-18.341657537221927,attack,attack,True,,running,False,1.3302446603775024,0.44642263650894165,-0.026000000536441803,0.026000000536441803
30,920,121,-0.03087013125419616,-18.372527668476124,attack,attack,True,,running,False,1.3476015329360962,0.4412510395050049,-0.026000000536441803,0.026000000536441803
30,921,122,-0.02905250549316407,-18.40158017396929,attack,attack,True,,running,False,1.3648256063461304,0.4364689290523529,-0.026000000536441803,0.026000000536441803
30,922,123,-0.027315936088562018,-18.428896110057853,attack,attack,True,,running,False,1.3819094896316528,0.43205705285072327,-0.026000000536441803,0.026000000536441803
30,923,124,-0.02565688848495483,-18.45455299854281,attack,attack,True,,running,False,1.398846983909607,0.4279961884021759,-0.026000000536441803,0.026000000536441803
30,924,125,-0.024071732759475703,-18.478624731302286,attack,attack,True,,running,False,1.4156336784362793,0.42426708340644836,-0.026000000536441803,0.026000000536441803
30,925,126,-0.02255683302879334,-18.50118156433108,attack,attack,True,,running,False,1.4322658777236938,0.42085063457489014,-0.026000000536441803,0.026000000536441803
30,926,127,-0.021108469963073737,-18.522290034294155,attack,attack,True,,running,False,1.4487417936325073,0.4177277982234955,-0.026000000536441803,0.026000000536441803
30,927,128,-0.019723025560379026,-18.542013059854533,attack,attack,True,,running,False,1.4650602340698242,0.4148801863193512,-0.026000000536441803,0.026000000536441803
30,928,129,-0.012285730838775641,-18.55429879069331,attack,attack,True,,running,False,1.481221318244934,0.3817339837551117,0.026000000536441803,0.026000000536441803
30,929,130,-0.010896042585372925,-18.56519483327868,attack,attack,True,,running,False,1.4976272583007812,0.37888702750205994,-0.026000000536441803,0.026000000536441803
30,930,131,-0.009571317434310916,-18.574766150712993,attack,attack,True,,running,False,1.5138587951660156,0.37632128596305847,-0.026000000536441803,0.026000000536441803
30,931,132,-0.008307406902313227,-18.583073557615307,attack,attack,True,,running,False,1.5299164056777954,0.374016135931015,-0.026000000536441803,0.026000000536441803
30,932,133,-0.00710019826889037,-18.590173755884198,attack,attack,True,,running,False,1.545802116394043,0.37195152044296265,-0.026000000536441803,0.026000000536441803
30,933,134,-0.00594579339027404,-18.596119549274473,attack,attack,True,,running,False,1.561518669128418,0.37010863423347473,-0.026000000536441803,0.026000000536441803
30,934,135,-0.004840413331985455,-18.60095996260646,attack,attack,True,,running,False,1.5770699977874756,0.36846956610679626,-0.026000000536441803,0.026000000536441803
30,935,136,-0.003780452013015731,-18.604740414619474,attack,attack,True,,running,False,1.5924607515335083,0.3670174479484558,-0.026000000536441803,0.026000000536441803
30,936,137,-0.002762488126754753,-18.60750290274623,attack,attack,True,,running,False,1.6076964139938354,0.36573654413223267,-0.026000000536441803,0.026000000536441803
30,937,138,0.004934790134429934,-18.6025681126118,attack,attack,True,,running,False,1.6227829456329346,0.331021785736084,0.026000000536441803,0.026000000536441803
30,938,139,0.005958881378173825,-18.596609231233625,attack,attack,True,,running,False,1.6381430625915527,0.32974135875701904,-0.026000000536441803,0.026000000536441803
30,939,140,0.006939795017242442,-18.589669436216383,attack,attack,True,,running,False,1.6533318758010864,0.32863399386405945,-0.026000000536441803,0.026000000536441803
30,940,141,0.00788126230239869,-18.581788173913985,attack,attack,True,,running,False,1.6683567762374878,0.32768288254737854,-0.026000000536441803,0.026000000536441803
30,941,142,0.008786740303039553,-18.573001433610944,attack,attack,True,,running,False,1.6832256317138672,0.32687270641326904,-0.026000000536441803,0.026000000536441803
30,942,143,0.009659495353698741,-18.563341938257246,attack,attack,True,,running,False,1.6979469060897827,0.326189249753952,-0.026000000536441803,0.026000000536441803
30,943,144,0.010502507686614995,-18.552839430570632,attack,attack,True,,running,False,1.7125290632247925,0.32561972737312317,-0.026000000536441803,0.026000000536441803
30,944,145,0.011318566799163834,-18.541520863771467,attack,attack,True,,running,False,1.7269810438156128,0.3251524269580841,-0.026000000536441803,0.026000000536441803
30,945,146,0.012110223770141607,-18.529410640001327,attack,attack,True,,running,False,1.7413115501403809,0.3247767686843872,-0.026000000536441803,0.026000000536441803
30,946,147,0.012879827022552498,-18.516530812978775,attack,attack,True,,running,False,1.7555294036865234,0.3244832158088684,-0.026000000536441803,0.026000000536441803
30,947,148,0.01362955808639528,-18.50290125489238,attack,attack,True,,running,False,1.7696433067321777,0.3242630362510681,-0.026000000536441803,0.026000000536441803
30,948,149,0.014361383914947512,-18.48853987097743,attack,attack,True,,running,False,1.783661961555481,0.3241085708141327,-0.026000000536441803,0.026000000536441803
30,949,150,0.015077146291732804,-18.473462724685696,attack,attack,True,,running,False,1.7975934743881226,0.3240126371383667,-0.026000000536441803,0.026000000536441803
30,950,151,0.015778490304946907,-18.45768423438075,attack,attack,True,,running,False,1.811446189880371,0.3239690959453583,-0.026000000536441803,0.026000000536441803
30,951,152,0.016466929912567138,-18.441217304468182,attack,attack,True,,running,False,1.8252277374267578,0.32397228479385376,-0.026000000536441803,0.026000000536441803
30,952,153,0.017143865823745733,-18.424073438644438,attack,attack,True,,running,False,1.838945746421814,0.32401710748672485,-0.026000000536441803,0.026000000536441803
30,953,154,0.01781054973602296,-18.406262888908415,attack,attack,True,,running,False,1.8526073694229126,0.3240990936756134,-0.026000000536441803,0.026000000536441803
30,954,155,0.018468132019042974,-18.387794756889374,attack,attack,True,,running,False,1.8662195205688477,0.32421422004699707,-0.026000000536441803,0.026000000536441803
30,955,156,0.02258950114250184,-18.365205255746872,attack,attack,True,,running,False,1.879788875579834,0.30699971318244934,-0.026000000536441803,0.026000000536441803
30,956,157,0.02687139749526979,-18.338333858251602,attack,attack,True,,running,False,1.8934270143508911,0.2889997661113739,-0.026000000536441803,0.026000000536441803
30,957,158,0.031156911849975585,-18.307176946401626,attack,attack,True,,running,False,1.907137393951416,0.2709997892379761,-0.026000000536441803,0.026000000536441803
30,958,159,0.035445966720581056,-18.271730979681045,attack,attack,True,,running,False,1.9209187030792236,0.25299984216690063,-0.026000000536441803,0.026000000536441803
30,959,160,0.039738496541976934,-18.23199248313907,attack,attack,True,,running,False,1.9347693920135498,0.2349998652935028,-0.026000000536441803,0.026000000536441803
30,960,161,0.03600884318351746,-18.195983639955553,direct,attack,False,,running,False,1.91676926612854,0.24914810061454773,-0.026000000536441803,0.026000000536441803
30,961,162,0.03375817775726319,-18.16222546219829,direct,direct,True,,running,False,1.8987693786621094,0.2559014558792114,0.008561486378312111,0.026000000536441803
30,962,163,0.034396919012069704,-18.12782854318622,direct,direct,True,,running,False,1.8807692527770996,0.2482077181339264,0.026000000536441803,-0.025562971830368042
30,963,164,0.03277799129486084,-18.095050551891358,direct,direct,True,,running,False,1.8627692461013794,0.25180235505104065,0.026000000536441803,0.026000000536441803
30,964,165,0.02526289463043213,-18.069787657260925,direct,direct,True,,running,False,1.8447692394256592,0.28487783670425415,-0.026000000536441803,0.026000000536441803
30,965,166,0.017746629714965823,-18.052041027545958,direct,direct,True,,running,False,1.826769232749939,0.31795915961265564,-0.026000000536441803,0.026000000536441803
30,966,167,0.012091752290725719,-18.039949275255232,direct,direct,True,,running,False,1.8087692260742188,0.34173354506492615,-0.026000000536441803,0.026000000536441803
30,967,168,0.011270442008972176,-18.02867883324626,direct,direct,True,,running,False,1.7907692193984985,0.3413400948047638,0.026000000536441803,0.026000000536441803
30,968,169,0.010315515995025643,-18.018363317251236,direct,direct,True,,running,False,1.7727692127227783,0.3416147232055664,0.026000000536441803,0.026000000536441803
30,969,170,0.0092272961139679,-18.00913602113727,direct,direct,True,,running,False,1.754769206047058,0.34255582094192505,0.026000000536441803,0.026000000536441803
30,970,171,0.008006867170333859,-18.001129153966936,direct,direct,True,,running,False,1.7367690801620483,0.3441579341888428,0.026000000536441803,0.026000000536441803
30,971,172,0.008733674287796034,-17.99239547967914,direct,direct,True,,running,False,1.7187691926956177,0.3360239267349243,0.026000000536441803,-0.026000000536441803
30,972,173,-0.000744817256927488,-17.993140296936065,direct,direct,True,,running,False,1.7007691860198975,0.3789163827896118,-0.026000000536441803,0.026000000536441803
30,973,174,-1.6436576843262274e-05,-17.993156733512908,direct,direct,True,,running,False,1.6827690601348877,0.37077444791793823,0.026000000536441803,-0.026000000536441803
30,974,175,-0.0037040090560913064,-17.996860742568998,direct,direct,True,,running,False,1.664769172668457,0.3847123384475708,0.026000000536441803,0.026000000536441803
30,975,176,-0.0053535079956054665,-18.002214250564602,direct,direct,True,,running,False,1.6467690467834473,0.38845980167388916,0.026000000536441803,0.026000000536441803
30,976,177,-0.007112113237380979,-18.009326363801982,direct,direct,True,,running,False,1.628769040107727,0.39275282621383667,0.026000000536441803,0.026000000536441803
30,977,178,-0.008976296186447144,-18.01830265998843,direct,direct,True,,running,False,1.6107690334320068,0.3975737392902374,0.026000000536441803,0.026000000536441803
30,978,179,-0.016080394983291627,-18.03438305497172,direct,direct,True,,running,False,1.5927690267562866,0.4285942316055298,-0.026000000536441803,0.026000000536441803
30,979,180,-0.01796366333961487,-18.052346718311334,direct,direct,True,,running,False,1.5747690200805664,0.43351057171821594,0.026000000536441803,0.026000000536441803
30,980,181,-0.019939932823181156,-18.072286651134515,direct,direct,True,,running,False,1.5567690134048462,0.4388919174671173,0.026000000536441803,0.026000000536441803
30,981,182,-0.02695296168327331,-18.09923961281779,direct,direct,True,,running,False,1.538769006729126,0.46945706009864807,-0.026000000536441803,0.026000000536441803
30,982,183,-0.034030607938766486,-18.133270220756557,direct,direct,True,,running,False,1.5207690000534058,0.5003452897071838,-0.026000000536441803,0.026000000536441803
30,983,184,-0.03332035303115845,-18.166590573787715,direct,direct,True,,running,False,1.5027689933776855,0.4922940135002136,0.026000000536441803,-0.026000000536441803
30,984,185,-0.03793626189231873,-18.204526835680035,direct,direct,True,,running,False,1.4847689867019653,0.510873556137085,0.026000000536441803,0.026000000536441803
30,985,186,-0.040005544424057,-18.244532380104094,direct,direct,True,,running,False,1.4667688608169556,0.5167199373245239,0.026000000536441803,0.026000000536441803
30,986,187,-0.04693480491638183,-18.291467185020476,direct,direct,True,,running,False,1.4487688541412354,0.546866238117218,-0.026000000536441803,0.026000000536441803
30,987,188,-0.05128552079200743,-18.342752705812483,direct,direct,True,,running,False,1.4307688474655151,0.564119815826416,-0.026000000536441803,-0.026000000536441803
30,988,189,-0.060978028774261464,-18.403730734586745,direct,direct,True,,running,False,1.412768840789795,0.6080823540687561,-0.026000000536441803,0.026000000536441803
30,989,190,-0.06292273163795471,-18.4666534662247,direct,direct,True,,running,False,1.3947688341140747,0.6133058667182922,0.026000000536441803,0.026000000536441803
30,990,191,-0.0649323797225952,-18.531585845947294,direct,direct,True,,running,False,1.3767688274383545,0.6188541054725647,0.026000000536441803,0.026000000536441803
30,991,192,-0.06423967242240906,-18.595825518369704,direct,direct,True,,running,False,1.3587688207626343,0.6108905673027039,0.026000000536441803,-0.026000000536441803
30,992,193,-0.07393136978149416,-18.6697568881512,direct,direct,True,,running,False,1.340768814086914,0.6548490524291992,-0.026000000536441803,0.026000000536441803
30,993,194,-0.07323896050453187,-18.74299584865573,direct,direct,True,,running,False,1.3227688074111938,0.6468870043754578,0.026000000536441803,-0.026000000536441803
30,994,195,-0.07813702583312988,-18.82113287448886,direct,direct,True,,running,False,1.3047688007354736,0.6668773293495178,0.026000000536441803,0.026000000536441803
30,995,196,-0.08039357423782349,-18.901526448726685,direct,direct,True,,running,False,1.2867686748504639,0.6736600399017334,0.024512410163879395,0.026000000536441803
30,996,197,-0.08263513803482057,-18.984161586761505,direct,direct,True,,running,False,1.2687687873840332,0.6803678870201111,0.026000000536441803,0.026000000536441803
30,997,198,-0.0849300241470337,-19.06909161090854,direct,direct,True,,running,False,1.2507686614990234,0.6873422861099243,0.026000000536441803,0.026000000536441803
30,998,199,-0.08727660536766053,-19.1563682162762,direct,direct,True,,running,False,1.2327686548233032,0.6945751905441284,0.026000000536441803,0.026000000536441803
30,999,200,-0.0904177761077881,-19.246785992383987,direct,direct,True,,running,False,1.214768648147583,0.7057810425758362,0.013174444437026978,0.026000000536441803
30,1000,201,-0.09284266591072084,-19.339628658294707,direct,direct,True,,running,False,1.1967686414718628,0.7134054899215698,0.026000000536441803,0.026000000536441803
30,1001,202,-0.09531471490859987,-19.434943373203307,direct,direct,True,,running,False,1.1787686347961426,0.7212657332420349,0.026000000536441803,0.026000000536441803
30,1002,203,-0.09783238530158998,-19.532775758504897,direct,direct,True,,running,False,1.1607686281204224,0.7293540835380554,0.026000000536441803,0.026000000536441803
30,1003,204,-0.10423619508743288,-19.63701195359233,direct,direct,True,,running,False,1.1427686214447021,0.7568731307983398,-0.026000000536441803,0.026000000536441803
30,1004,205,-0.11072630643844605,-19.74773826003078,direct,direct,True,,running,False,1.1247684955596924,0.7848236560821533,-0.026000000536441803,0.026000000536441803
30,1005,206,-0.11009622573852541,-19.857834485769306,direct,direct,True,,running,False,1.1067686080932617,0.7771732807159424,0.026000000536441803,-0.026000000536441803
30,1006,207,-0.11967574119567873,-19.977510226964984,direct,direct,True,,running,False,1.088768482208252,0.8205708265304565,-0.026000000536441803,0.026000000536441803
30,1007,208,-0.12209952831268313,-20.09960975527767,direct,direct,True,,running,False,1.0707685947418213,0.8281897902488708,0.026000000536441803,0.026000000536441803
30,1008,209,-0.128629401922226,-20.228239157199894,direct,direct,True,,running,False,1.052768588066101,0.856339156627655,-0.026000000536441803,0.026000000536441803
30,1009,210,-0.1322551822662354,-20.36049433946613,direct,direct,True,,running,False,1.0347685813903809,0.869968056678772,-0.026000000536441803,-0.026000000536441803
30,1010,211,-0.1360502398014069,-20.496544579267535,direct,direct,True,,running,False,1.0167685747146606,0.8844433426856995,-0.026000000536441803,-0.026000000536441803
30,1011,212,-100.0,-120.49654457926754,direct,direct,True,intruder,entered_big_circle,False,0.9987685680389404,0.9282458424568176,-0.026000000536441803,0.026000000536441803
31,1012,1,-0.19551685810089112,-0.19551685810089112,direct,direct,True,,running,False,1.254295825958252,1.2411582469940186,0.026000000536441803,-0.008991122245788574
31,1013,2,-0.1883708989620209,-0.383887757062912,direct,direct,True,,running,False,1.2362958192825317,1.2009284496307373,0.026000000536441803,0.026000000536441803
31,1014,3,-0.18843605279922487,-0.5723238098621368,direct,direct,True,,running,False,1.2182958126068115,1.1967542171478271,-0.026000000536441803,0.026000000536441803
31,1015,4,-0.18858741879463198,-0.7609112286567687,direct,direct,True,,running,False,1.2002958059310913,1.1930110454559326,-0.026000000536441803,0.026000000536441803
31,1016,5,-0.18882586121559145,-0.9497370898723602,direct,direct,True,,running,False,1.1822956800460815,1.1897032260894775,-0.026000000536441803,0.026000000536441803
31,1017,6,-0.18915208339691164,-1.1388891732692719,direct,direct,True,,running,False,1.1642956733703613,1.1868343353271484,-0.026000000536441803,0.026000000536441803
31,1018,7,-0.18956668734550478,-1.3284558606147767,direct,direct,True,,running,False,1.1462956666946411,1.184407353401184,-0.026000000536441803,0.026000000536441803
31,1019,8,-0.18379153966903689,-1.5122474002838135,direct,direct,True,,running,False,1.128295660018921,1.1510316133499146,0.026000000536441803,-0.026000000536441803
31,1020,9,-0.18422230839729312,-1.6964697086811067,direct,direct,True,,running,False,1.1102956533432007,1.1486854553222656,-0.026000000536441803,0.026000000536441803
31,1021,10,-0.17744130253791812,-1.873911011219025,direct,direct,True,,running,False,1.092295527458191,1.1102803945541382,0.026000000536441803,0.026000000536441803
31,1022,11,-0.17107695102691653,-2.0449879622459415,direct,direct,True,,running,False,1.0742955207824707,1.0739586353302002,0.021191880106925964,0.026000000536441803
31,1023,12,-0.164435271024704,-2.2094232332706456,direct,direct,True,,running,False,1.0562955141067505,1.0362502336502075,0.026000000536441803,0.026000000536441803
31,1024,13,-0.15787138700485231,-2.367294620275498,direct,direct,True,,running,False,1.0382955074310303,0.998930811882019,0.026000000536441803,0.026000000536441803
31,1025,14,-0.1513943469524384,-2.5186889672279364,direct,direct,True,,running,False,1.02029550075531,0.9620456099510193,0.026000000536441803,0.026000000536441803
31,1026,15,-0.15236757755279542,-2.6710565447807317,direct,direct,True,,running,False,1.0022954940795898,0.9624117612838745,-0.026000000536441803,0.026000000536441803
31,1027,16,-100.0,-102.67105654478073,direct,direct,True,intruder,entered_big_circle,False,0.9842954874038696,0.9633298516273499,-0.026000000536441803,0.026000000536441803
32,1028,1,-0.15964099526405334,-0.15964099526405334,direct,direct,True,,running,False,1.2964400053024292,1.072314977645874,0.026000000536441803,0.026000000536441803
32,1029,2,-0.1518900966644287,-0.31153109192848205,direct,direct,True,,running,False,1.278439998626709,1.0290604829788208,0.026000000536441803,0.026000000536441803
32,1030,3,-0.14415066599845888,-0.45568175792694093,direct,direct,True,,running,False,1.2604399919509888,0.9858633279800415,0.026000000536441803,0.026000000536441803
32,1031,4,-0.1427755630016327,-0.5984573209285736,direct,direct,True,,running,False,1.242440104484558,0.974487841129303,-0.026000000536441803,0.026000000536441803
32,1032,5,-0.141554913520813,-0.7400122344493867,direct,direct,True,,running,False,1.224440097808838,0.9638845920562744,-0.026000000536441803,0.026000000536441803
32,1033,6,-0.13393723130226137,-0.873949465751648,direct,direct,True,,running,False,1.2064400911331177,0.9212961792945862,0.026000000536441803,0.026000000536441803
32,1034,7,-0.12634541749954226,-1.0002948832511902,direct,direct,True,,running,False,1.1884400844573975,0.8788371086120605,0.026000000536441803,0.026000000536441803
32,1035,8,-0.11878340601921082,-1.119078289270401,direct,direct,True,,running,False,1.1704400777816772,0.8365270495414734,0.026000000536441803,0.026000000536441803
32,1036,9,-0.11125594139099122,-1.2303342306613922,direct,direct,True,,running,False,1.152440071105957,0.7943897247314453,0.026000000536441803,0.026000000536441803
32,1037,10,-0.1037688231468201,-1.3341030538082124,direct,direct,True,,running,False,1.1344401836395264,0.7524541616439819,0.026000000536441803,0.026000000536441803
32,1038,11,-0.0963292455673218,-1.430432299375534,direct,direct,True,,running,False,1.1164400577545166,0.710756242275238,0.026000000536441803,0.026000000536441803
32,1039,12,-0.08894605398178101,-1.519378353357315,direct,direct,True,,running,False,1.098440170288086,0.6693403124809265,0.026000000536441803,0.026000000536441803
32,1040,13,-0.08163038849830628,-1.6010087418556214,direct,direct,True,,running,False,1.0804401636123657,0.6282619833946228,0.026000000536441803,0.026000000536441803
32,1041,14,-0.0813765025138855,-1.6823852443695069,direct,direct,True,,running,False,1.0624401569366455,0.6224925518035889,-0.026000000536441803,0.026000000536441803
32,1042,15,-0.07431078314781189,-1.7566960275173187,direct,direct,True,,running,False,1.0444401502609253,0.5826639533042908,0.026000000536441803,0.026000000536441803
32,1043,16,-0.06737063884735106,-1.8240666663646699,direct,direct,True,,running,False,1.026440143585205,0.5434632301330566,0.026000000536441803,0.026000000536441803
32,1044,17,-0.06058535933494568,-1.8846520256996155,direct,direct,True,,running,False,1.0084401369094849,0.5050368309020996,0.026000000536441803,0.026000000536441803
32,1045,18,-100.0,-101.88465202569961,direct,direct,True,intruder,entered_big_circle,False,0.9904401302337646,0.4675755500793457,0.026000000536441803,0.026000000536441803
33,1046,1,-0.1821228957176209,-0.1821228957176209,direct,direct,True,,running,False,1.188091516494751,1.157637357711792,-0.026000000536441803,-0.026000000536441803
33,1047,2,-0.17802802681922916,-0.36015092253685005,direct,direct,True,,running,False,1.1700915098190308,1.1326630115509033,-0.026000000536441803,0.026000000536441803
33,1048,3,-0.17030774712562563,-0.5304586696624757,direct,direct,True,,running,False,1.152091383934021,1.0895615816116333,-0.026000000536441803,-0.026000000536441803
33,1049,4,-0.1625956392288208,-0.6930543088912965,direct,direct,True,,running,False,1.1340913772583008,1.0465010404586792,-0.026000000536441803,-0.026000000536441803
33,1050,5,-0.15489280581474307,-0.8479471147060396,direct,direct,True,,running,False,1.1160913705825806,1.0034868717193604,-0.026000000536441803,-0.026000000536441803
33,1051,6,-0.15369176626205444,-1.001638880968094,direct,direct,True,,running,False,1.0980913639068604,0.9929816722869873,0.026000000536441803,-0.026000000536441803
33,1052,7,-0.14949282765388489,-1.151131708621979,direct,direct,True,,running,False,1.0800913572311401,0.9674869775772095,-0.026000000536441803,0.026000000536441803
33,1053,8,-0.14180086016654972,-1.2929325687885287,direct,direct,True,,running,False,1.0620914697647095,0.9245271682739258,-0.026000000536441803,-0.026000000536441803
33,1054,9,-0.13412137985229494,-1.4270539486408236,direct,direct,True,,running,False,1.0440914630889893,0.8816297650337219,-0.026000000536441803,-0.026000000536441803
33,1055,10,-0.12997382640838623,-1.5570277750492099,direct,direct,True,,running,False,1.0260913372039795,0.856391966342926,-0.026000000536441803,0.026000000536441803
33,1056,11,-0.12872292160987858,-1.6857506966590885,direct,direct,True,,running,False,1.0080913305282593,0.8456374406814575,0.026000000536441803,-0.026000000536441803
33,1057,12,-100.0,-101.68575069665908,direct,direct,True,intruder,entered_big_circle,False,0.9900913238525391,0.8356361985206604,0.026000000536441803,-0.026000000536441803
34,1058,1,-0.19296648263931276,-0.19296648263931276,direct,direct,True,,running,False,1.2490365505218506,1.2270915508270264,0.026000000536441803,0.026000000536441803
34,1059,2,-0.18772037982940676,-0.3806868624687195,direct,direct,True,,running,False,1.23103666305542,1.1963610649108887,0.026000000536441803,0.026000000536441803
34,1060,3,-0.18256426215171817,-0.5632511246204377,direct,direct,True,,running,False,1.2130366563796997,1.1660804748535156,0.026000000536441803,0.026000000536441803
34,1061,4,-0.1775053894519806,-0.7407565140724183,direct,direct,True,,running,False,1.195036768913269,1.1362861394882202,0.026000000536441803,0.026000000536441803
34,1062,5,-0.17876256465911866,-0.9195190787315369,direct,direct,True,,running,False,1.1770367622375488,1.1380720138549805,-0.015236735343933105,0.026000000536441803
34,1063,6,-0.1807806766033173,-1.1002997553348541,direct,direct,True,,running,False,1.1590367555618286,1.1436625719070435,-0.026000000536441803,0.026000000536441803
34,1064,7,-0.17596435308456423,-1.2762641084194184,direct,direct,True,,running,False,1.1410367488861084,1.1150809526443481,0.026000000536441803,0.026000000536441803
34,1065,8,-0.17806671619415285,-1.4543308246135713,direct,direct,True,,running,False,1.1230368614196777,1.1210927963256836,-0.026000000536441803,0.026000000536441803
34,1066,9,-0.18019638419151307,-1.6345272088050844,direct,direct,True,,running,False,1.1050368547439575,1.1272411346435547,-0.026000000536441803,0.026000000536441803
34,1067,10,-0.17561788320541383,-1.8101450920104982,direct,direct,True,,running,False,1.0870368480682373,1.0998486280441284,0.026000000536441803,0.026000000536441803
34,1068,11,-0.17783330440521242,-1.9879783964157107,direct,direct,True,,running,False,1.0690369606018066,1.1064257621765137,-0.026000000536441803,0.026000000536441803
34,1069,12,-0.18007510066032412,-2.168053497076035,direct,direct,True,,running,False,1.0510369539260864,1.113134741783142,-0.026000000536441803,0.026000000536441803
34,1070,13,-0.18234283685684205,-2.350396333932877,direct,direct,True,,running,False,1.0330369472503662,1.1199734210968018,-0.026000000536441803,0.026000000536441803
34,1071,14,-0.18144899368286133,-2.531845327615738,direct,direct,True,,running,False,1.0150370597839355,1.1110042333602905,-0.026000000536441803,-0.026000000536441803
34,1072,15,-100.0,-102.53184532761574,direct,direct,True,intruder,entered_big_circle,False,0.9970369935035706,1.1177436113357544,-0.026000000536441803,0.026000000536441803
35,1073,1,-0.22100265979766848,-0.22100265979766848,direct,direct,True,,running,False,1.2528181076049805,1.3682178258895874,-0.026000000536441803,-0.026000000536441803
35,1074,2,-0.21412270426750185,-0.43512536406517033,direct,direct,True,,running,False,1.2348181009292603,1.3293180465698242,-0.026000000536441803,0.024681640788912773
