episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
149,1745,22,-2.0,-32.0,chase_y,chase_x,False,2,2,False,7.799999995275899,8.0
149,1746,23,-2.0,-34.0,chase_y,chase_x,False,4,4,True,4.0,8.0
149,1747,24,-2.0,-36.0,chase_y,chase_x,False,3,3,False,4.959999998002227,8.0
149,1748,25,-2.0,-38.0,chase_y,chase_x,False,4,4,False,5.919999995829039,7.956948218374869
149,1749,26,-2.0,-40.0,chase_y,chase_x,False,4,4,False,6.879998378553077,8.0
149,1750,27,-2.0,-42.0,chase_y,chase_x,False,0,0,False,7.839901838843391,8.0
149,1751,28,-2.0,-44.0,chase_y,chase_x,False,4,4,True,4.0,8.0
149,1752,29,-2.0,-46.0,chase_y,chase_x,False,1,1,False,3.958073732776621,8.0
149,1753,30,-2.0,-48.0,chase_y,chase_x,False,3,3,False,4.91230970358337,8.0
149,1754,31,-1.0,-49.0,chase_y,chase_x,False,3,0,False,5.872196248222499,8.0
149,1755,32,-1.0,-50.0,chase_y,chase_x,False,4,4,False,6.623724421068411,8.0
149,1756,33,-1.0,-51.0,chase_y,chase_x,False,0,0,False,7.3418903003201175,8.0
149,1757,34,-1.0,-52.0,chase_y,chase_x,False,1,1,False,7.203934142700144,8.0
149,1758,35,-2.0,-54.0,chase_y,chase_x,False,4,0,True,4.0,8.0
149,1759,36,-2.0,-56.0,chase_y,chase_x,False,2,2,False,4.9527953577012225,8.0
149,1760,37,-2.0,-58.0,chase_y,chase_x,False,1,1,False,5.623595805534839,8.0
149,1761,38,-2.0,-60.0,chase_y,chase_x,False,2,2,False,6.447184810408241,8.0
149,1762,39,-1.0,-61.0,chase_y,chase_x,False,3,1,False,7.407127290367015,8.0
149,1763,40,-1.0,-62.0,chase_y,chase_x,False,3,3,False,7.366571417098861,8.0
150,1764,1,-1.0,-1.0,chase_y,chase_y,True,4,1,True,8.0,3.979918924741898
150,1765,2,-1.0,-2.0,chase_y,chase_y,True,2,1,False,8.0,3.9206631443252435
150,1766,3,-1.0,-3.0,chase_y,chase_y,True,4,1,False,8.0,4.831352887992655
150,1767,4,-1.0,-4.0,chase_y,chase_y,True,2,3,False,8.0,5.707487072387897
150,1768,5,-1.0,-5.0,chase_y,chase_y,True,4,0,False,8.0,6.590407108606664
150,1769,6,-1.0,-6.0,chase_y,chase_y,True,2,3,False,8.0,7.507399821518919
150,1770,7,-1.0,-7.0,chase_y,chase_y,True,2,0,False,8.0,7.973453143608827
150,1771,8,-1.0,-8.0,chase_y,chase_y,True,1,1,False,8.0,7.898924197287845
150,1772,9,99.0,91.0,chase_y,chase_x,False,4,1,True,4.0,8.0
151,1773,1,-1.0,-1.0,chase_y,chase_x,False,3,3,False,3.9599999204817364,8.0
151,1774,2,-1.0,-2.0,chase_y,chase_x,False,3,1,False,4.91744056708511,7.959698894366493
151,1775,3,-1.0,-3.0,chase_y,chase_x,False,1,1,False,5.87480770873599,7.9193527929388186
151,1776,4,-1.0,-4.0,chase_y,chase_x,False,1,1,False,6.832581992820015,8.0
151,1777,5,-1.0,-5.0,chase_y,chase_x,False,1,3,False,6.791482721022021,8.0
151,1778,6,-1.0,-6.0,chase_y,chase_x,False,1,1,False,7.643232964663508,8.0
151,1779,7,-1.0,-7.0,chase_y,chase_x,False,1,4,True,4.0,8.0
151,1780,8,-2.0,-9.0,chase_y,chase_x,False,1,3,False,4.955750281313742,8.0
151,1781,9,-2.0,-11.0,chase_y,chase_x,False,0,0,False,5.912967081248489,7.906646988228412
151,1782,10,-2.0,-13.0,chase_y,chase_x,False,0,0,False,6.8698279977626635,8.0
151,1783,11,-2.0,-15.0,chase_y,chase_x,False,2,2,False,6.767325286928855,8.0
151,1784,12,-1.0,-16.0,chase_y,chase_x,False,0,4,False,7.725843597407806,8.0
151,1785,13,-1.0,-17.0,chase_y,chase_x,False,1,1,True,4.0,8.0
151,1786,14,-2.0,-19.0,chase_y,chase_x,False,0,3,False,4.959965796780664,7.942646977302702
151,1787,15,-2.0,-21.0,chase_y,chase_x,False,3,3,False,5.919934922488256,8.0
151,1788,16,-2.0,-23.0,chase_y,chase_x,False,2,2,False,5.8331430199996985,8.0
151,1789,17,-2.0,-25.0,chase_y,chase_x,False,1,1,False,6.65443406359201,8.0
151,1790,18,-2.0,-27.0,chase_y,chase_x,False,2,2,False,7.36343949040305,8.0
151,1791,19,-2.0,-29.0,chase_y,chase_y,True,0,0,True,8.0,3.957241095147679
151,1792,20,-1.0,-30.0,chase_y,chase_y,True,2,0,False,8.0,4.859135931165829
151,1793,21,-1.0,-31.0,chase_y,chase_y,True,3,1,False,8.0,5.691255324886357
151,1794,22,-1.0,-32.0,chase_y,chase_y,True,2,0,False,8.0,6.62817454158172
151,1795,23,-1.0,-33.0,chase_y,chase_y,True,2,0,False,8.0,7.588130790163124
151,1796,24,-1.0,-34.0,chase_y,chase_x,False,3,2,True,4.0,8.0
151,1797,25,-1.0,-35.0,chase_y,chase_x,False,1,0,False,4.731045301424193,8.0
151,1798,26,-1.0,-36.0,chase_y,chase_x,False,1,1,False,5.489847675833298,8.0
151,1799,27,-1.0,-37.0,chase_y,chase_x,False,4,0,False,6.254209820004825,7.903939519685748
151,1800,28,-1.0,-38.0,chase_x,chase_x,True,1,0,False,6.933282104455776,8.0
151,1801,29,-2.0,-40.0,chase_x,chase_x,True,4,2,False,6.795895964499519,8.0
151,1802,30,-1.0,-41.0,chase_x,chase_x,True,1,2,False,7.751354527291776,8.0
151,1803,31,-1.0,-42.0,chase_x,chase_x,True,0,3,True,4.0,8.0
151,1804,32,-1.0,-43.0,chase_x,chase_x,True,3,2,False,3.9392707186269815,8.0
151,1805,33,-1.0,-44.0,chase_x,chase_x,True,3,2,False,4.897500080518492,8.0
151,1806,34,-1.0,-45.0,chase_x,chase_x,True,0,3,False,5.842387616801765,8.0
151,1807,35,-1.0,-46.0,chase_x,chase_x,True,0,2,False,5.796944480219062,8.0
151,1808,36,-1.0,-47.0,chase_x,chase_x,True,2,2,False,6.7565839672690275,8.0
151,1809,37,-1.0,-48.0,chase_x,chase_x,True,0,3,False,6.640565076619025,8.0
151,1810,38,99.0,51.0,chase_x,chase_x,True,1,3,False,7.45286459481521,8.0
152,1811,1,-1.0,-1.0,chase_x,chase_x,True,3,3,False,7.412864320521387,7.959999999875399
152,1812,2,-1.0,-2.0,chase_x,chase_x,True,3,3,False,7.372864024411507,7.919999999561288
152,1813,3,-1.0,-3.0,chase_x,chase_x,True,3,3,False,7.332863973298342,7.879999998281921
152,1814,4,-1.0,-4.0,chase_x,chase_x,True,3,3,False,7.292703222127978,7.839996786614958
152,1815,5,-1.0,-5.0,chase_x,chase_x,True,3,3,False,7.151591306134774,7.709025276941049
152,1816,6,-1.0,-6.0,chase_x,chase_x,True,3,3,False,7.0029778194377155,8.0
152,1817,7,99.0,93.0,chase_x,chase_x,True,3,3,False,7.855441264507733,8.0
153,1818,1,-1.0,-1.0,chase_x,chase_x,True,4,2,False,7.815441251534351,7.9599998230779185
153,1819,2,-1.0,-2.0,chase_x,chase_x,True,4,2,False,7.77543287539465,7.911644125074864
153,1820,3,-1.0,-3.0,chase_x,chase_x,True,4,2,False,7.707239811923545,7.870258115439729
153,1821,4,-1.0,-4.0,chase_x,chase_x,True,1,2,True,4.0,8.0
153,1822,5,-1.0,-5.0,chase_x,chase_x,True,1,3,False,4.864426970556509,8.0
153,1823,6,-1.0,-6.0,chase_x,chase_x,True,3,2,False,5.824005947697406,8.0
153,1824,7,-1.0,-7.0,chase_x,chase_x,True,3,3,False,6.767796958364402,8.0
153,1825,8,-1.0,-8.0,chase_x,chase_x,True,1,2,False,7.272078632374565,8.0
153,1826,9,-1.0,-9.0,chase_x,chase_x,True,1,3,True,4.0,8.0
153,1827,10,99.0,90.0,chase_x,chase_x,True,1,2,False,3.9532506621552748,8.0
154,1828,1,-1.0,-1.0,chase_x,chase_x,True,3,1,False,3.9131992146052332,7.9599999596167645
154,1829,2,-1.0,-2.0,chase_x,chase_x,True,1,1,False,3.873178491568308,7.919999924982038
154,1830,3,-1.0,-3.0,chase_x,chase_x,True,3,1,False,3.833172629867613,7.870561547966024
154,1831,4,-1.0,-4.0,chase_x,chase_x,True,3,1,False,3.7931714067591207,8.0
154,1832,5,-1.0,-5.0,chase_x,chase_x,True,3,1,False,3.75300347934716,8.0
154,1833,6,-1.0,-6.0,chase_x,chase_x,True,3,1,False,4.704675411472193,8.0
154,1834,7,-1.0,-7.0,chase_x,chase_x,True,2,1,False,5.664675319180719,8.0
154,1835,8,-1.0,-8.0,chase_x,chase_x,True,2,4,False,5.62467527730934,8.0
154,1836,9,-1.0,-9.0,chase_x,chase_x,True,1,4,False,5.58467285129626,8.0
154,1837,10,-1.0,-10.0,chase_x,chase_x,True,2,4,False,6.165547980182924,8.0
154,1838,11,99.0,89.0,chase_x,chase_x,True,3,4,False,7.11154031316966,8.0
155,1839,1,-1.0,-1.0,chase_x,chase_x,True,2,2,False,7.071539263036791,7.959999936212533
155,1840,2,-1.0,-2.0,chase_x,chase_x,True,2,2,False,7.020443601576164,7.919986600278059
155,1841,3,-1.0,-3.0,chase_x,chase_x,True,2,2,False,6.978623123750219,7.877490228233023
155,1842,4,-1.0,-4.0,chase_x,chase_x,True,2,2,False,7.589981847984623,8.0
155,1843,5,-1.0,-5.0,chase_x,chase_x,True,2,3,False,7.447350086180061,8.0
155,1844,6,-1.0,-6.0,chase_x,chase_x,True,2,3,True,4.0,8.0
155,1845,7,-1.0,-7.0,chase_x,chase_x,True,2,4,False,4.95996456789735,7.959613184467919
155,1846,8,-1.0,-8.0,chase_x,chase_x,True,2,2,False,5.574024529301672,8.0
155,1847,9,-1.0,-9.0,chase_x,chase_x,True,3,4,False,6.455584289215842,7.854284119512169
155,1848,10,99.0,90.0,chase_x,chase_x,True,3,2,False,7.356613463199364,8.0
156,1849,1,-1.0,-1.0,chase_x,chase_x,True,3,3,False,7.316588133004465,8.0
156,1850,2,-1.0,-2.0,chase_x,chase_x,True,1,3,True,4.0,8.0
156,1851,3,-1.0,-3.0,chase_x,chase_x,True,1,1,False,4.957643292974941,7.95674469801442
156,1852,4,99.0,96.0,chase_x,chase_x,True,1,3,False,5.913673516568698,8.0
157,1853,1,-1.0,-1.0,chase_x,chase_x,True,2,4,False,5.868259842158592,8.0
157,1854,2,-1.0,-2.0,chase_x,chase_x,True,2,4,False,6.701499348255597,8.0
157,1855,3,-1.0,-3.0,chase_x,chase_x,True,2,0,False,7.62756383153483,8.0
157,1856,4,-1.0,-4.0,chase_x,chase_y,False,4,2,True,8.0,3.979999997743061
157,1857,5,-1.0,-5.0,chase_x,chase_y,False,1,1,False,8.0,4.939999993219728
157,1858,6,-1.0,-6.0,chase_x,chase_y,False,1,3,False,7.956326562212679,5.899999988544434
157,1859,7,-1.0,-7.0,chase_x,chase_y,False,3,3,False,8.0,6.859999883364033
157,1860,8,-1.0,-8.0,chase_x,chase_y,False,1,4,False,8.0,7.819999879150224
157,1861,9,-1.0,-9.0,chase_x,chase_x,True,3,3,True,4.0,8.0
157,1862,10,-1.0,-10.0,chase_x,chase_x,True,2,4,False,4.954966381410701,8.0
157,1863,11,-1.0,-11.0,chase_x,chase_x,True,4,3,False,5.722442358787846,8.0
157,1864,12,-1.0,-12.0,chase_x,chase_x,True,2,0,False,6.670300405927296,8.0
157,1865,13,-1.0,-13.0,chase_x,chase_x,True,2,4,False,7.62515008154409,8.0
157,1866,14,-1.0,-14.0,chase_x,chase_x,True,4,2,True,4.0,8.0
157,1867,15,-1.0,-15.0,chase_x,chase_x,True,4,3,False,4.821825191499903,8.0
157,1868,16,-1.0,-16.0,chase_x,chase_x,True,3,0,False,5.768361616398762,8.0
157,1869,17,-1.0,-17.0,chase_x,chase_x,True,1,4,False,6.712542487669486,7.959778613167664
157,1870,18,99.0,82.0,chase_x,chase_x,True,4,1,False,7.525366024580059,8.0
158,1871,1,-1.0,-1.0,chase_x,chase_x,True,4,1,False,7.816690213273565,7.959999999393038
158,1872,2,-1.0,-2.0,chase_x,chase_x,True,4,3,True,4.0,8.0
158,1873,3,-1.0,-3.0,chase_x,chase_x,True,1,1,False,3.9599957689720457,7.959999999710232
158,1874,4,-1.0,-4.0,chase_x,chase_x,True,4,1,False,4.68696717463898,7.919999998100107
158,1875,5,-1.0,-5.0,chase_x,chase_x,True,4,3,False,5.55425424052319,8.0
158,1876,6,-1.0,-6.0,chase_x,chase_x,True,1,1,False,6.436180296622433,7.959999998332959
158,1877,7,-1.0,-7.0,chase_x,chase_x,True,1,4,False,7.2521586568319405,8.0
158,1878,8,99.0,92.0,chase_x,chase_x,True,4,0,True,4.0,8.0
159,1879,1,-1.0,-1.0,chase_x,chase_x,True,1,4,False,3.959999923766609,8.0
159,1880,2,-1.0,-2.0,chase_x,chase_x,True,1,4,False,3.9186899340006107,8.0
159,1881,3,-1.0,-3.0,chase_x,chase_x,True,4,4,False,4.878424792362277,8.0
159,1882,4,-1.0,-4.0,chase_x,chase_x,True,3,1,False,4.744554434405856,7.959321324455123
159,1883,5,99.0,95.0,chase_x,chase_x,True,1,4,False,5.683028095629631,8.0
160,1884,1,-1.0,-1.0,chase_x,chase_x,True,4,3,False,5.618533097476259,8.0
160,1885,2,-1.0,-2.0,chase_x,chase_x,True,4,3,False,6.5740243669307015,8.0
160,1886,3,-1.0,-3.0,chase_x,chase_x,True,4,1,False,7.527429165767873,8.0
160,1887,4,-1.0,-4.0,chase_x,chase_x,True,4,3,False,7.484697825152509,8.0
160,1888,5,-1.0,-5.0,chase_x,chase_x,True,4,3,False,7.851475664168516,8.0
160,1889,6,-1.0,-6.0,chase_x,chase_x,True,4,1,True,4.0,8.0
160,1890,7,-1.0,-7.0,chase_x,chase_x,True,4,3,False,3.9350881849501476,8.0
160,1891,8,-1.0,-8.0,chase_x,chase_x,True,2,3,False,4.880062669723504,8.0
160,1892,9,99.0,91.0,chase_x,chase_x,True,2,4,False,5.775806543569129,7.959999999721836
161,1893,1,-1.0,-1.0,chase_x,chase_x,True,2,2,False,5.735806541273991,8.0
161,1894,2,-1.0,-2.0,chase_x,chase_x,True,2,2,False,5.695806530462607,8.0
161,1895,3,-1.0,-3.0,chase_x,chase_x,True,2,2,False,5.6558063792464415,8.0
161,1896,4,-1.0,-4.0,chase_x,chase_x,True,2,2,False,5.615806284558638,8.0
161,1897,5,-1.0,-5.0,chase_x,chase_x,True,2,2,False,5.575791925977468,8.0
161,1898,6,-1.0,-6.0,chase_x,chase_x,True,3,2,False,6.449707055549997,8.0
161,1899,7,-1.0,-7.0,chase_x,chase_x,True,3,0,False,6.370850597700603,8.0
161,1900,8,-1.0,-8.0,chase_y,chase_x,False,3,0,False,6.291840870628229,8.0
161,1901,9,-1.0,-9.0,chase_y,chase_x,False,3,3,False,7.143222445496818,7.959999999919655
161,1902,10,-1.0,-10.0,chase_y,chase_x,False,2,3,False,7.902188949841795,7.9199999997668415
161,1903,11,-1.0,-11.0,chase_y,chase_y,True,2,3,True,8.0,3.939999999662826
161,1904,12,-1.0,-12.0,chase_y,chase_y,True,4,3,False,8.0,3.899999998694905
161,1905,13,-1.0,-13.0,chase_y,chase_y,True,4,3,False,8.0,3.8599999013879147
161,1906,14,-1.0,-14.0,chase_y,chase_y,True,4,3,False,8.0,3.819995881329709
161,1907,15,-1.0,-15.0,chase_y,chase_y,True,4,3,False,8.0,4.10744761906994
161,1908,16,-1.0,-16.0,chase_y,chase_y,True,4,3,False,8.0,5.0674443836521155
161,1909,17,-1.0,-17.0,chase_y,chase_y,True,4,1,False,8.0,5.027245985021973
161,1910,18,-1.0,-18.0,chase_y,chase_y,True,0,1,False,8.0,4.987008914733815
161,1911,19,-1.0,-19.0,chase_y,chase_y,True,4,1,False,8.0,5.880572743092719
161,1912,20,99.0,80.0,chase_y,chase_y,True,2,3,False,8.0,6.749827735068757
162,1913,1,-1.0,-1.0,chase_y,chase_y,True,3,2,False,8.0,6.697893342259572
162,1914,2,-1.0,-2.0,chase_y,chase_y,True,1,2,False,8.0,7.345945731036189
162,1915,3,-1.0,-3.0,chase_y,chase_y,True,3,4,False,8.0,7.213344337278588
162,1916,4,-1.0,-4.0,chase_y,chase_y,True,1,4,False,8.0,7.82203213873657
162,1917,5,-1.0,-5.0,chase_y,chase_x,False,1,3,True,4.0,8.0
162,1918,6,-1.0,-6.0,chase_y,chase_x,False,3,2,False,4.959999989548747,8.0
162,1919,7,-1.0,-7.0,chase_y,chase_x,False,2,4,False,5.91999998859229,8.0
162,1920,8,-1.0,-8.0,chase_y,chase_x,False,2,1,False,5.879999987645971,8.0
162,1921,9,-1.0,-9.0,chase_y,chase_x,False,3,3,False,6.839999929263995,8.0
162,1922,10,-1.0,-10.0,chase_y,chase_x,False,3,0,False,7.799999870106226,8.0
162,1923,11,-1.0,-11.0,chase_y,chase_y,True,2,2,True,8.0,3.964341851251464
162,1924,12,-1.0,-12.0,chase_y,chase_y,True,1,2,False,8.0,4.884322102179633
162,1925,13,-1.0,-13.0,chase_y,chase_y,True,1,3,False,8.0,5.784904798647672
162,1926,14,-1.0,-14.0,chase_y,chase_y,True,1,0,False,8.0,5.7180779086149975
162,1927,15,-1.0,-15.0,chase_y,chase_y,True,1,0,False,8.0,6.659572351285351
162,1928,16,99.0,84.0,chase_y,chase_y,True,1,1,False,7.9599999755279045,6.613059047477325
163,1929,1,-1.0,-1.0,chase_y,chase_y,True,3,4,False,8.0,6.573059040794633
163,1930,2,-1.0,-2.0,chase_y,chase_y,True,3,4,False,8.0,6.533059034695036
163,1931,3,-1.0,-3.0,chase_y,chase_y,True,3,4,False,8.0,6.493059006755461
163,1932,4,99.0,96.0,chase_y,chase_y,True,3,4,False,8.0,6.4512528713292205
164,1933,1,-1.0,-1.0,chase_y,chase_y,True,1,3,False,8.0,6.410795258055589
164,1934,2,-1.0,-2.0,chase_y,chase_y,True,1,3,False,8.0,7.361015603050165
164,1935,3,-1.0,-3.0,chase_y,chase_x,False,4,2,True,4.0,8.0
164,1936,4,-1.0,-4.0,chase_y,chase_x,False,3,3,False,4.959999991833108,8.0
164,1937,5,-1.0,-5.0,chase_y,chase_x,False,1,2,False,5.919999983824818,8.0
164,1938,6,-1.0,-6.0,chase_y,chase_x,False,1,1,False,6.879999957330709,8.0
164,1939,7,-1.0,-7.0,chase_y,chase_x,False,3,2,False,7.839999950054979,8.0
164,1940,8,-1.0,-8.0,chase_y,chase_x,False,3,1,True,4.0,8.0
164,1941,9,-1.0,-9.0,chase_y,chase_x,False,1,4,False,3.9599894998542435,8.0
164,1942,10,-1.0,-10.0,chase_y,chase_x,False,1,2,False,4.445792560813713,8.0
164,1943,11,-2.0,-12.0,chase_y,chase_x,False,1,0,False,4.941990313208869,8.0
164,1944,12,-2.0,-14.0,chase_y,chase_x,False,4,4,False,5.197424285773502,8.0
164,1945,13,-2.0,-16.0,chase_y,chase_x,False,3,3,False,6.1565447635150825,8.0
164,1946,14,-2.0,-18.0,chase_y,chase_x,False,2,2,False,7.115870914003422,8.0
164,1947,15,-2.0,-20.0,chase_y,chase_x,False,0,0,False,7.632078365203375,8.0
164,1948,16,-2.0,-22.0,chase_y,chase_x,False,3,3,True,4.0,8.0
164,1949,17,-2.0,-24.0,chase_y,chase_x,False,0,0,False,4.9597950007606695,8.0
164,1950,18,-2.0,-26.0,chase_y,chase_x,False,3,3,False,5.9195437104204345,8.0
164,1951,19,-2.0,-28.0,chase_y,chase_x,False,4,4,False,6.878910733395065,8.0
164,1952,20,-2.0,-30.0,chase_y,chase_x,False,3,3,False,7.8389061035371865,7.94334445515271
164,1953,21,-2.0,-32.0,chase_y,chase_x,False,3,3,True,4.0,8.0
164,1954,22,98.0,66.0,chase_y,chase_x,False,1,1,False,4.761628206350479,8.0
165,1955,1,-1.0,-1.0,chase_y,chase_x,False,1,2,False,5.63691316735188,8.0
165,1956,2,-1.0,-2.0,chase_y,chase_x,False,1,3,False,6.5969113012049965,8.0
165,1957,3,-1.0,-3.0,chase_y,chase_x,False,1,2,False,7.556911267375311,8.0
165,1958,4,-1.0,-4.0,chase_y,chase_x,False,1,1,True,4.0,8.0
165,1959,5,-1.0,-5.0,chase_y,chase_x,False,2,2,False,4.959999991207176,8.0
165,1960,6,-1.0,-6.0,chase_y,chase_x,False,1,3,False,5.9199999872209785,8.0
165,1961,7,-2.0,-8.0,chase_y,chase_x,False,0,1,False,6.879999983568506,8.0
165,1962,8,-2.0,-10.0,chase_y,chase_x,False,0,0,False,7.839999972379039,7.926722861270752
165,1963,9,-2.0,-12.0,chase_y,chase_x,False,0,0,True,4.0,8.0
165,1964,10,-2.0,-14.0,chase_y,chase_x,False,1,1,False,4.959992280444533,8.0
165,1965,11,-2.0,-16.0,chase_y,chase_x,False,3,3,False,5.919992257536955,8.0
165,1966,12,-2.0,-18.0,chase_y,chase_x,False,4,4,False,5.879954484060316,8.0
165,1967,13,-2.0,-20.0,chase_y,chase_x,False,0,0,False,6.839954235248501,8.0
165,1968,14,-2.0,-22.0,chase_y,chase_x,False,4,4,False,6.799954130573557,8.0
165,1969,15,-2.0,-24.0,chase_y,chase_x,False,2,2,False,7.7599540624705945,8.0
165,1970,16,-2.0,-26.0,chase_y,chase_x,False,4,4,False,7.718456080140367,8.0
165,1971,17,-2.0,-28.0,chase_y,chase_x,False,1,1,True,4.0,8.0
165,1972,18,-2.0,-30.0,chase_y,chase_x,False,0,0,False,4.959999941763223,7.923151701895247
165,1973,19,-2.0,-32.0,chase_y,chase_x,False,0,0,False,5.919999823606437,8.0
165,1974,20,-2.0,-34.0,chase_y,chase_x,False,2,2,False,6.876831535241249,8.0
165,1975,21,-2.0,-36.0,chase_y,chase_x,False,1,1,False,7.836828338425003,8.0
165,1976,22,-2.0,-38.0,chase_y,chase_x,False,0,0,True,4.0,8.0
165,1977,23,-2.0,-40.0,chase_y,chase_x,False,4,4,False,4.53489824090647,8.0
165,1978,24,-2.0,-42.0,chase_y,chase_x,False,3,3,False,5.494895837390476,8.0
165,1979,25,-2.0,-44.0,chase_y,chase_x,False,4,4,False,5.454432852699873,8.0
165,1980,26,98.0,54.0,chase_y,chase_x,False,1,1,False,6.342027851283275,8.0
166,1981,1,-1.0,-1.0,chase_y,chase_x,False,1,1,False,6.302027851091715,7.959999999718854
166,1982,2,-1.0,-2.0,chase_y,chase_x,False,3,1,False,6.262027850685745,7.919999999432362
166,1983,3,-1.0,-3.0,chase_y,chase_x,False,1,1,False,6.222027849431298,7.87999998071836
166,1984,4,-1.0,-4.0,chase_y,chase_x,False,3,1,False,6.182027840723205,7.839738957947678
166,1985,5,-1.0,-5.0,chase_y,chase_x,False,0,1,False,6.142027597473225,7.85566745991531
166,1986,6,-1.0,-6.0,chase_y,chase_x,False,0,3,False,7.10176686627733,8.0
166,1987,7,-1.0,-7.0,chase_y,chase_x,False,1,1,False,6.9649358381051725,8.0
166,1988,8,-1.0,-8.0,chase_y,chase_x,False,4,4,False,7.924723049231898,7.893178370772674
166,1989,9,99.0,91.0,chase_y,chase_x,False,4,1,False,7.754286789608821,8.0
167,1990,1,-1.0,-1.0,chase_y,chase_y,True,1,4,True,8.0,3.9445994762927064
167,1991,2,-1.0,-2.0,chase_y,chase_y,True,3,4,False,8.0,3.838991227163825
167,1992,3,-1.0,-3.0,chase_y,chase_y,True,3,4,False,8.0,4.359114302048338
167,1993,4,-1.0,-4.0,chase_y,chase_y,True,3,1,False,8.0,5.259381980490981
167,1994,5,-1.0,-5.0,chase_y,chase_y,True,3,3,False,8.0,5.1931621950220785
167,1995,6,99.0,94.0,chase_y,chase_y,True,3,3,False,8.0,6.1143047172018266
168,1996,1,-1.0,-1.0,chase_y,chase_y,True,1,1,False,8.0,6.345680728888812
168,1997,2,-1.0,-2.0,chase_y,chase_y,True,1,4,False,8.0,7.305303241843586
168,1998,3,-1.0,-3.0,chase_y,chase_y,True,3,1,False,8.0,7.846453816291174
168,1999,4,-1.0,-4.0,chase_y,chase_x,False,2,4,True,4.0,8.0
168,2000,5,-1.0,-5.0,chase_x,chase_x,True,1,1,False,4.956547965989528,7.957629087187182
168,2001,6,-1.0,-6.0,chase_x,chase_x,True,1,2,False,4.914691374791729,8.0
168,2002,7,-1.0,-7.0,chase_x,chase_x,True,4,2,False,5.873402603570087,8.0
168,2003,8,-1.0,-8.0,chase_x,chase_x,True,4,3,False,5.754103560563287,8.0
168,2004,9,-1.0,-9.0,chase_x,chase_x,True,4,3,False,6.71324496264911,8.0
168,2005,10,-1.0,-10.0,chase_x,chase_x,True,4,2,False,6.727278067253134,8.0
168,2006,11,99.0,89.0,chase_x,chase_x,True,4,2,False,7.6505313395442025,8.0
169,2007,1,99.0,99.0,chase_x,chase_x,True,4,2,True,4.0,8.0
170,2008,1,-1.0,-1.0,chase_x,chase_x,True,1,2,False,4.9058914376055585,8.0
170,2009,2,-1.0,-2.0,chase_x,chase_x,True,4,3,False,5.851676287138961,8.0
170,2010,3,-1.0,-3.0,chase_x,chase_x,True,3,1,False,5.804502553315092,8.0
170,2011,4,-1.0,-4.0,chase_x,chase_x,True,1,1,False,6.665226121021684,8.0
170,2012,5,99.0,95.0,chase_x,chase_x,True,2,0,False,7.610394159238087,8.0
171,2013,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,7.570394157269886,7.959999998298152
171,2014,2,99.0,98.0,chase_x,chase_x,True,1,4,False,7.5303941515768775,7.919999990327216
172,2015,1,-1.0,-1.0,chase_x,chase_y,False,2,4,True,8.0,3.938227672535064
172,2016,2,-1.0,-2.0,chase_x,chase_y,False,3,1,False,7.849781105526819,4.687195210512343
172,2017,3,-1.0,-3.0,chase_x,chase_y,False,1,1,False,8.0,5.628827221002493
172,2018,4,-1.0,-4.0,chase_x,chase_y,False,1,4,False,7.959985254691658,6.579677712424129
172,2019,5,-1.0,-5.0,chase_x,chase_y,False,1,4,False,7.83309093385111,7.539676777760308
172,2020,6,-1.0,-6.0,chase_x,chase_y,False,1,2,False,7.913288499464114,7.499587033691117
172,2021,7,-1.0,-7.0,chase_x,chase_x,True,0,4,True,4.0,8.0
172,2022,8,-1.0,-8.0,chase_x,chase_x,True,2,2,False,4.9009031221958415,7.959999630233431
172,2023,9,-1.0,-9.0,chase_x,chase_x,True,2,0,False,5.838125864344015,8.0
172,2024,10,-1.0,-10.0,chase_x,chase_x,True,2,1,False,5.791661332518572,8.0
172,2025,11,-1.0,-11.0,chase_x,chase_x,True,2,1,False,6.694877967708237,8.0
172,2026,12,99.0,88.0,chase_x,chase_x,True,4,4,False,6.621348438123061,8.0
173,2027,1,-1.0,-1.0,chase_x,chase_x,True,2,3,False,6.581348437811882,8.0
173,2028,2,-1.0,-2.0,chase_x,chase_x,True,2,3,False,6.541348411618304,8.0
173,2029,3,-1.0,-3.0,chase_x,chase_x,True,0,3,False,6.501022680056768,8.0
173,2030,4,99.0,96.0,chase_x,chase_x,True,1,3,False,6.455459628558089,8.0
174,2031,1,-1.0,-1.0,chase_x,chase_x,True,1,4,False,6.415457929091601,8.0
174,2032,2,-1.0,-2.0,chase_x,chase_x,True,1,4,False,6.947580042817461,8.0
174,2033,3,-1.0,-3.0,chase_x,chase_x,True,3,4,False,7.531154759068837,8.0
174,2034,4,99.0,96.0,chase_x,chase_x,True,1,1,True,4.0,8.0
175,2035,1,-1.0,-1.0,chase_x,chase_x,True,3,4,False,3.9599993850217485,8.0
175,2036,2,-1.0,-2.0,chase_x,chase_x,True,3,4,False,3.919998663195434,8.0
175,2037,3,-1.0,-3.0,chase_x,chase_x,True,3,4,False,4.054618677208397,8.0
175,2038,4,-1.0,-4.0,chase_x,chase_x,True,3,4,False,4.862625224982723,8.0
