episode,global_step,from_policy,to_policy,true_policy,normalized_error,running_error,best_candidate,best_candidate_error,current_candidate_error,switch_margin
7,374,direct,detour,attack,0.4527081847190857,0.0,detour,0.04521486535668373,0.4153125286102295,0.37009766325354576
32,1333,detour,attack,attack,0.5230381488800049,0.0,attack,0.1887231171131134,0.5521650314331055,0.36344191431999207
208,10045,attack,detour,attack,0.6668903231620789,0.0,detour,0.26701095700263977,0.6529139280319214,0.3859029710292816
246,11276,detour,attack,detour,0.4484032690525055,0.0,attack,0.10363820940256119,0.45846208930015564,0.35482387989759445
246,11443,attack,detour,attack,0.5589375495910645,0.0,detour,0.2223445028066635,0.598289430141449,0.37594492733478546
