episode,global_step,from_policy,to_policy,true_policy,normalized_error,running_error,best_candidate,best_candidate_error,current_candidate_error,switch_margin
358,13770,detour,attack,attack,0.2754671275615692,0.0,attack,0.0381600521504879,0.2898809313774109,0.251720879226923
359,13926,attack,direct,direct,0.621248185634613,0.0,direct,0.3609980344772339,0.6426395177841187,0.28164148330688477
367,14100,direct,detour,detour,0.34642016887664795,0.0,detour,0.06283532083034515,0.3291032314300537,0.26626791059970856
371,14264,detour,attack,attack,0.3248664140701294,0.0,attack,0.0808664858341217,0.3554534912109375,0.2745870053768158
383,14610,attack,direct,detour,1.1433422565460205,0.0,direct,0.9305662512779236,1.1910264492034912,0.2604601979255676
383,14672,direct,attack,detour,0.3588206470012665,0.0,attack,0.11065618693828583,0.4222326874732971,0.3115765005350113
383,14847,attack,detour,attack,0.47422346472740173,0.0,detour,0.21486198902130127,0.48258036375045776,0.2677183747291565
383,14907,detour,direct,direct,0.6833890080451965,0.0,direct,0.3167301416397095,0.7077808976173401,0.3910507559776306
389,15081,direct,detour,detour,0.3919827938079834,0.0,detour,0.16725687682628632,0.5408628582954407,0.37360598146915436
392,15307,detour,attack,attack,0.38255953788757324,0.0,attack,0.05679333582520485,0.41634029150009155,0.3595469556748867
392,15367,attack,direct,direct,0.48628702759742737,0.0,direct,0.09693263471126556,0.5126054883003235,0.4156728535890579
400,15540,direct,detour,detour,0.912461519241333,0.0,detour,0.37784501910209656,0.9171113967895508,0.5392663776874542
402,15680,detour,direct,attack,0.4595750570297241,0.0,direct,0.18290118873119354,0.44657468795776367,0.26367349922657013
415,16027,direct,detour,detour,0.41459378600120544,0.0,detour,0.1486843079328537,0.43792611360549927,0.28924180567264557
419,16215,detour,direct,attack,0.3675851821899414,0.0,direct,0.03231381997466087,0.3966943621635437,0.36438054218888283
426,16485,direct,detour,detour,0.31935086846351624,0.0,detour,0.06664425134658813,0.3766341805458069,0.30998992919921875
430,16643,detour,attack,attack,0.3313790261745453,0.0,attack,0.07251214236021042,0.3240196108818054,0.251507468521595
430,16801,attack,direct,direct,0.7203476428985596,0.0,direct,0.38826704025268555,0.7330982089042664,0.3448311686515808
439,16972,direct,detour,detour,0.29436182975769043,0.0,detour,0.030742332339286804,0.3672161102294922,0.3364737778902054
443,17142,detour,attack,attack,0.20018534362316132,0.0,attack,0.03171767294406891,0.29641199111938477,0.26469431817531586
454,17583,attack,detour,detour,0.6301374435424805,0.0,detour,0.11585883051156998,0.6095721125602722,0.49371328204870224
454,17753,detour,attack,attack,0.38643962144851685,0.0,attack,0.15664920210838318,0.41238242387771606,0.2557332217693329
462,17921,attack,detour,detour,0.3193318247795105,0.0,detour,0.027843685820698738,0.29580169916152954,0.2679580133408308
466,18130,detour,attack,attack,0.415598601102829,0.0,attack,0.210345059633255,0.46155357360839844,0.25120851397514343
467,18240,attack,direct,direct,0.5844459533691406,0.0,direct,0.31514406204223633,0.5755355358123779,0.2603914737701416
477,18426,direct,detour,detour,0.4787057638168335,0.0,detour,0.1525624543428421,0.4964821934700012,0.3439197391271591
481,18628,detour,attack,attack,0.25942549109458923,0.0,attack,0.05235294997692108,0.31775155663490295,0.2653986066579819
486,18837,attack,direct,direct,0.29758715629577637,0.0,direct,0.08748172223567963,0.3444303572177887,0.25694863498210907
489,18926,direct,detour,detour,0.5588163733482361,0.0,detour,0.1676984429359436,0.5269700288772583,0.3592715859413147
492,19040,detour,direct,attack,0.4424334764480591,0.0,direct,0.1475101262331009,0.411648690700531,0.2641385644674301
506,19393,direct,detour,detour,0.32326608896255493,0.0,detour,0.08953801542520523,0.38264140486717224,0.293103389441967
510,19537,detour,attack,attack,0.45017534494400024,0.0,attack,0.07340113818645477,0.43982166051864624,0.36642052233219147
510,19680,attack,direct,direct,0.6499375104904175,0.0,direct,0.38049644231796265,0.683569610118866,0.3030731678009033
518,19842,direct,detour,detour,0.33001387119293213,0.0,detour,0.03473272919654846,0.34749892354011536,0.3127661943435669
522,20000,detour,direct,attack,1.0287442207336426,0.0,direct,0.2649576663970947,0.9474954009056091,0.6825377345085144
523,20084,direct,detour,attack,0.28786808252334595,0.0,detour,0.017153603956103325,0.31146466732025146,0.29431106336414814
523,20144,detour,attack,attack,0.4442925453186035,0.0,attack,0.18447697162628174,0.4718589186668396,0.28738194704055786
530,20436,attack,detour,detour,0.3055788278579712,0.0,detour,0.05516486614942551,0.40176793932914734,0.34660307317972183
530,20499,detour,attack,attack,0.5492266416549683,0.0,attack,0.3249847888946533,0.5961240530014038,0.2711392641067505
531,20645,attack,direct,direct,0.4877849221229553,0.0,direct,0.1764616072177887,0.42854011058807373,0.25207850337028503
541,20823,direct,detour,detour,0.3478255271911621,0.0,detour,0.10374736785888672,0.36786478757858276,0.26411741971969604
545,20969,detour,attack,attack,0.41567888855934143,0.0,attack,0.12683209776878357,0.38133642077445984,0.25450432300567627
546,21120,attack,direct,direct,0.5651340484619141,0.0,direct,0.2628990411758423,0.5431855916976929,0.2802865505218506
556,21301,direct,detour,detour,0.5774810314178467,0.0,detour,0.20699115097522736,0.4729246497154236,0.26593349874019623
560,21440,detour,attack,attack,0.4276005029678345,0.0,attack,0.10918807238340378,0.402818500995636,0.2936304286122322
570,21804,attack,detour,detour,0.728352963924408,0.0,detour,0.2930600643157959,0.7546789646148682,0.46161890029907227
572,21959,detour,direct,attack,0.41881102323532104,0.0,direct,0.04924992471933365,0.4682600796222687,0.41901015490293503
573,22056,direct,detour,attack,0.24742844700813293,0.0,detour,0.05597870051860809,0.325786292552948,0.2698075920343399
575,22135,detour,direct,direct,0.4014786183834076,0.0,direct,0.024514827877283096,0.4148310422897339,0.3903162144124508
580,22276,direct,detour,detour,0.5290473699569702,0.0,detour,0.33817753195762634,0.5994798541069031,0.26130232214927673
583,22444,detour,attack,attack,0.2927190959453583,0.0,attack,0.05950729921460152,0.34723424911499023,0.2877269499003887
591,22812,attack,detour,detour,0.7565245032310486,0.0,detour,0.2939126193523407,0.7657796144485474,0.47186699509620667
591,22880,detour,direct,attack,0.8175570368766785,0.0,direct,0.531982421875,0.7887116074562073,0.2567291855812073
605,23202,direct,detour,detour,0.27963632345199585,0.0,detour,0.013551319018006325,0.32418328523635864,0.3106319662183523
610,23363,detour,attack,attack,0.3547837436199188,0.0,attack,0.009220634587109089,0.32748329639434814,0.31826266180723906
610,23520,attack,direct,direct,0.5610249042510986,0.0,direct,0.17276056110858917,0.554973840713501,0.3822132796049118
619,23718,direct,detour,detour,0.3425532579421997,0.0,detour,0.15115083754062653,0.43925148248672485,0.2881006449460983
622,23840,detour,direct,attack,0.2891688346862793,0.0,direct,0.02401278354227543,0.2899876832962036,0.2659748997539282
624,23993,direct,detour,attack,0.23886071145534515,0.0,detour,0.03392530605196953,0.3030344247817993,0.2691091187298298
629,24072,detour,attack,direct,0.5355719327926636,0.0,attack,0.04421205818653107,0.5329021215438843,0.4886900633573532
635,24221,attack,direct,detour,0.8861753344535828,0.0,direct,0.5867217183113098,0.8989748954772949,0.3122531771659851
635,24282,direct,detour,detour,0.5614166259765625,0.0,detour,0.19899293780326843,0.48254042863845825,0.2835474908351898
635,24390,detour,direct,attack,0.32299959659576416,0.0,direct,0.05871039628982544,0.3406035602092743,0.28189316391944885
636,24450,direct,attack,attack,0.372089684009552,0.0,attack,0.10695372521877289,0.4156641662120819,0.308710440993309
644,24692,attack,detour,detour,0.3926134407520294,0.0,detour,0.15608906745910645,0.4267677962779999,0.27067872881889343
646,24842,detour,attack,attack,0.39533567428588867,0.0,attack,0.106364406645298,0.43429458141326904,0.32793017476797104
656,25146,attack,detour,detour,0.2682715058326721,0.0,detour,0.014170658774673939,0.27003607153892517,0.25586541276425123
659,25280,detour,direct,attack,0.634636402130127,0.0,direct,0.22515061497688293,0.6367316246032715,0.41158100962638855
670,25601,direct,detour,detour,0.3857429325580597,0.0,detour,0.058370910584926605,0.3329617977142334,0.2745908871293068
673,25760,detour,direct,attack,0.9895349144935608,0.0,direct,0.4419110417366028,0.9950295686721802,0.5531185269355774
674,25854,direct,attack,attack,0.44940465688705444,0.0,attack,0.07934579253196716,0.419285386800766,0.33993959426879883
674,25927,attack,direct,direct,0.5345445275306702,0.0,direct,0.23607176542282104,0.5483108162879944,0.31223905086517334
680,26102,direct,detour,detour,0.39377593994140625,0.0,detour,0.04886382445693016,0.4742010533809662,0.425337228924036
683,26288,detour,attack,attack,0.28180381655693054,0.0,attack,0.018206868320703506,0.29365870356559753,0.275451835244894
691,26610,attack,direct,detour,0.902362585067749,0.0,direct,0.6222051382064819,0.8956400156021118,0.2734348773956299
691,26671,direct,attack,detour,0.5167894959449768,0.0,attack,0.12537118792533875,0.50607830286026,0.38070711493492126
691,26766,attack,detour,attack,0.4033006429672241,0.0,detour,0.17103953659534454,0.42238879203796387,0.2513492554426193
691,26826,detour,attack,attack,0.6418920755386353,0.0,attack,0.19937440752983093,0.6085013151168823,0.4091269075870514
701,27085,attack,detour,detour,0.6703119874000549,0.0,detour,0.2436545193195343,0.6657842993736267,0.4221297800540924
704,27256,detour,attack,attack,0.25032031536102295,0.0,attack,0.005667625926434994,0.2730094790458679,0.2673418531194329
713,27520,attack,detour,detour,0.37750720977783203,0.0,detour,0.06973419338464737,0.37879934906959534,0.30906515568494797
717,27694,detour,attack,attack,0.42148900032043457,0.0,attack,0.10399912297725677,0.43406885862350464,0.33006973564624786
723,28110,attack,direct,detour,0.9929394721984863,0.0,direct,0.6667981147766113,0.9265626668930054,0.25976455211639404
723,28170,direct,detour,attack,0.6680055260658264,0.0,detour,0.16103708744049072,0.649810791015625,0.4887737035751343
723,28279,detour,direct,attack,0.2785975933074951,0.0,direct,0.03158215433359146,0.29070955514907837,0.2591274008154869
734,28484,direct,detour,detour,0.23323187232017517,0.0,detour,0.03672902658581734,0.28999966382980347,0.25327063724398613
737,28640,detour,direct,attack,0.3464711904525757,0.0,direct,0.07681439816951752,0.3918319046497345,0.315017506480217
740,28801,direct,attack,direct,0.621117115020752,0.0,attack,0.23913981020450592,0.5737115144729614,0.3345717042684555
749,29095,attack,detour,detour,0.4263624846935272,0.0,detour,0.07473556697368622,0.37992948293685913,0.3051939159631729
749,29155,detour,attack,attack,0.3907492160797119,0.0,attack,0.12220925092697144,0.4052601754665375,0.28305092453956604
749,29281,attack,direct,direct,0.7057138681411743,0.0,direct,0.30610066652297974,0.6707931160926819,0.36469244956970215
758,29451,direct,detour,detour,0.4149619936943054,0.0,detour,0.08656211197376251,0.3613746166229248,0.2748125046491623
763,29606,detour,attack,attack,0.29569193720817566,0.0,attack,0.030269591137766838,0.30290019512176514,0.2726306039839983
763,29761,attack,direct,direct,0.7149988412857056,0.0,direct,0.31424304842948914,0.7087047100067139,0.39446166157722473
771,29937,direct,detour,detour,0.671572208404541,0.0,detour,0.514047384262085,0.7677735686302185,0.25372618436813354
775,30204,detour,attack,attack,0.3355042040348053,0.0,attack,0.08443708717823029,0.3403922915458679,0.25595520436763763
783,30485,attack,direct,detour,0.874747097492218,0.0,direct,0.636604905128479,0.8878039717674255,0.25119906663894653
783,30546,direct,detour,detour,0.5304321646690369,0.0,detour,0.21357469260692596,0.5818572044372559,0.3682825118303299
783,30618,detour,direct,attack,0.26113879680633545,0.0,direct,0.023514196276664734,0.3023585379123688,0.27884434163570404
793,30898,direct,detour,detour,0.4015563726425171,0.0,detour,0.1024128645658493,0.40521854162216187,0.30280567705631256
798,31062,detour,attack,attack,0.32709985971450806,0.0,attack,0.06981964409351349,0.3220299482345581,0.2522103041410446
798,31173,attack,detour,attack,0.4903845489025116,0.0,detour,0.22716103494167328,0.4960070550441742,0.2688460201025009
