episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
242,22,-126.21876786112786,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-127.85054778218269,False,False
243,28,-126.643457737267,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-130.7852041196823,False,False
244,29,-126.74623968333006,intruder,entered_big_circle,direct,371,intruder,entered_big_circle,-170.0220166325569,False,False
245,33,96.8888867455721,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-126.11900288283825,True,False
246,42,96.21477184981109,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-127.3243283522129,True,False
247,32,97.6716483527422,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-124.02843801498413,True,False
248,48,94.70364256381988,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-131.88398619651795,True,False
249,55,-160.95323045790195,intruder,entered_small_circle,attack,7,intruder,entered_big_circle,-122.16044554471969,False,False
250,118,-170.36046048641205,intruder,entered_big_circle,direct,375,intruder,entered_big_circle,-200.4312410390377,False,False
251,25,-125.6026111075282,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-129.03600042700768,False,False
252,16,-124.0599903166294,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-125.20605576634406,False,False
253,26,-128.29742941558362,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-130.37693747878075,False,False
254,22,-125.0437820738554,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-127.47566410660744,False,False
255,10,-122.62208833634854,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-123.02517405986787,False,False
256,8,-122.4960797560215,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-122.7343322467804,False,False
257,19,-125.49857257187368,intruder,entered_big_circle,direct,376,intruder,entered_big_circle,-167.13663626641033,False,False
258,29,-127.47056784510612,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-130.21525570631027,False,False
259,37,96.24926126986742,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-127.2906335568428,True,False
260,40,96.22529836803676,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-128.8819106030464,True,False
261,34,97.5647811871767,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-122.61360931873321,True,False
262,32,97.4148923137784,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-123.63941597938538,True,False
263,209,-139.0317711135745,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-122.32388051331043,False,False
264,31,-129.20562646985053,intruder,entered_big_circle,direct,372,intruder,entered_big_circle,-171.44904863148926,False,False
265,6,-121.886450701952,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-122.01186545491218,False,False
266,12,-123.0971744722128,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-123.71944403409958,False,False
267,28,-128.39419365644454,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-133.41368929862975,False,False
268,29,-125.90394815534351,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-130.41261262774466,False,False
269,19,-125.05634574472904,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-126.80996834516526,False,False
270,6,-121.18756347000598,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-121.3456946760416,False,False
271,39,96.48069946587086,interceptor,intercepted_before_small_circle,detour,406,intruder,entered_big_circle,-173.38803490951656,True,False
272,30,97.88332813888788,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-123.74705421090125,True,False
273,46,94.96358568072318,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-129.64236204028128,True,False
274,43,95.6362345698476,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-131.3659597122669,True,False
275,186,-149.58246495604516,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-123.06298493027687,False,False
276,13,-123.59691176235675,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-124.46249814152718,False,False
