episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
44,64,95.35875812590122,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-120.79598045825958,True,False
45,39,97.62321927070616,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-122.36001260876655,True,False
46,40,97.09318497538568,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-122.66246549367905,True,False
47,48,-221.3226280581951,intruder,active_collision,attack,12,intruder,entered_big_circle,-121.72535994410515,False,False
48,173,-117.23064653024078,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-123.07160607218742,False,False
49,7,-121.21866277694704,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-121.20780978441239,False,False
50,18,-122.50040099561214,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.10663508415222,False,False
51,24,-124.36691995859148,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-125.91532590389252,False,False
52,16,-122.4988140785694,intruder,entered_big_circle,direct,379,intruder,entered_big_circle,-174.2270898067951,False,False
53,31,-124.7827645790577,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-126.81128867983819,False,False
54,16,-122.47975275278093,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-123.19451085090637,False,False
55,280,-273.13042744666336,intruder,active_collision,attack,27,intruder,entered_big_circle,-125.38075566411018,False,False
56,47,-128.04190460562705,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.78923600196839,False,False
57,6,-120.93033405542374,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-121.08502604961396,False,False
58,19,-123.37130588173866,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-123.185328810215,False,False
59,23,-124.66621963977812,intruder,entered_big_circle,direct,284,intruder,active_collision,-277.7289728190005,False,False
60,31,-127.50423964858057,intruder,entered_big_circle,direct,44,intruder,entered_big_circle,-128.31684103012086,False,False
61,13,-121.6282247030735,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.28554642438888,False,False
62,13,-122.3938111782074,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.27352992892266,False,False
63,18,-123.33603080034256,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.47297321677208,False,False
64,9,-121.17973343014717,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.0166511285305,False,False
65,24,-123.79483780264854,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-124.9283322095871,False,False
66,82,-126.17293666094542,intruder,entered_small_circle,detour,22,intruder,entered_big_circle,-124.98014483451843,False,False
67,85,-158.1907580819726,intruder,entered_small_circle,attack,21,intruder,entered_big_circle,-124.4001696574688,False,False
68,190,-127.52539838314055,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-126.9982166659832,False,False
69,15,-121.78506050348282,intruder,entered_big_circle,direct,298,intruder,active_collision,-261.2514830239117,False,False
70,26,-123.22216822385788,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-124.14288270235062,False,False
71,13,-121.81171488702296,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.87627072572708,False,False
72,29,-124.1427421051264,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-125.76848023414611,False,False
73,5,-120.75169045448304,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.79910276055335,False,False
74,15,-122.38411199212076,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.81379463434219,False,False
75,11,-121.0085664010048,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.16691421627998,False,False
76,86,87.24564086973666,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-126.99915281772613,True,False
77,44,96.4043441992998,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-124.3885017645359,True,False
78,34,97.88852561831474,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-121.93307536244393,True,False
79,61,-221.58259282246232,intruder,active_collision,attack,21,intruder,entered_big_circle,-123.62226990938187,False,False
80,144,-121.11119552254677,intruder,entered_big_circle,direct,284,intruder,active_collision,-289.1767254064977,False,False
81,16,-122.71286765098571,intruder,entered_big_circle,direct,40,intruder,entered_big_circle,-127.1776299405098,False,False
82,17,-122.22617978870868,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-122.92042228102684,False,False
83,9,-121.05229047894478,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.20470909237862,False,False
84,5,-120.5729061448574,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.60316095590592,False,False
85,19,-123.47604965925215,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-123.98766126990319,False,False
86,11,-121.76728660225868,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.5707539653778,False,False
87,4,-120.46687983989716,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.48578884720803,False,False
88,20,-123.7842046535015,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-123.97147407293319,False,False
89,300,-275.6608752775192,intruder,active_collision,attack,24,intruder,entered_big_circle,-123.85145241856576,False,False
90,43,-127.18266738891602,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-124.7332276403904,False,False
91,23,-125.47533817768095,intruder,entered_big_circle,direct,305,intruder,active_collision,-302.4703647017479,False,False
92,20,-122.3311062538624,intruder,entered_big_circle,direct,38,intruder,entered_big_circle,-125.96739170074463,False,False
93,12,-121.75486669659614,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.72744248032569,False,False
94,26,-123.09056136608125,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-126.291579580307,False,False
95,4,-120.39364645719527,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.35329229474068,False,False
96,26,-123.5555422770977,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-125.4418306517601,False,False
97,6,-120.55251618623734,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.65802819430829,False,False
98,12,-122.11819355607032,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-122.32074644088745,False,False
99,29,-124.52679654359818,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-124.7418462574482,False,False
100,64,-113.81474850922822,intruder,entered_small_circle,detour,15,intruder,entered_big_circle,-121.69250322401524,False,False
101,61,-111.33637035638094,intruder,entered_small_circle,detour,9,intruder,entered_big_circle,-121.35985058546066,False,False
102,70,-160.52841982007027,intruder,entered_small_circle,attack,17,intruder,entered_big_circle,-123.60708237290382,False,False
103,154,-139.4354381495714,intruder,entered_big_circle,direct,355,intruder,entered_big_circle,-167.6049763968587,False,False
104,5,-120.55059902131558,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.55425369501114,False,False
105,23,-124.30509065151216,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-124.26395778417587,False,False
106,17,-122.70537771463394,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-123.0327221918106,False,False
107,31,-128.23202452898025,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-128.07897088766097,False,False
108,24,-125.0100102376938,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-125.45083885908127,False,False
109,19,-124.0423141694069,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-123.71659749507904,False,False
110,59,95.83412791252135,interceptor,intercepted_before_small_circle,detour,279,intruder,active_collision,-263.587537342906,True,False
111,46,96.3806352674961,interceptor,intercepted_before_small_circle,detour,51,intruder,entered_big_circle,-131.24600837945937,True,False
112,40,96.95147577583788,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-120.99312694787979,True,False
113,218,-116.18693073496225,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.76276116132736,False,False
114,4,-120.3607861727476,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.36078933179378,False,False
115,25,-125.84591020345688,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-126.87684125900269,False,False
116,5,-120.7332214653492,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.67899119257928,False,False
117,23,-123.4668821966648,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-123.536995408535,False,False
118,7,-120.9074183523655,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.83933220505715,False,False
119,27,-126.02643242955207,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-126.01038736581802,False,False
120,6,-120.75035410523417,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.73622264862061,False,False
121,17,-122.9833013021946,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-123.87877215981483,False,False
122,77,-109.65360530823467,intruder,entered_small_circle,detour,334,intruder,active_collision,-267.52877087965607,False,False
123,38,97.04090773493051,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-122.3946998345852,True,False
124,36,97.82588538825512,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-122.63852083563805,True,False
125,37,-221.90783130034805,intruder,active_collision,attack,8,intruder,entered_big_circle,-121.13483220815658,False,False
126,60,-221.77518621534108,intruder,active_collision,attack,22,intruder,entered_big_circle,-123.84305595040321,False,False
127,109,-119.2921449893713,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-125.2536352610588,False,False
128,14,-122.36226014733316,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-122.56137759923935,False,False
129,32,-124.44080441832544,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-125.75476610302925,False,False
130,29,-127.21695778727532,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-126.61939949750901,False,False
131,15,-121.95929404735566,intruder,entered_big_circle,direct,307,intruder,active_collision,-255.53369493708016,False,False
132,14,-121.67303707420824,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-123.0384931564331,False,False
133,12,-122.0338446867466,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-122.1357160282135,False,False
134,23,-123.96252060055733,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-123.95452803492546,False,False
135,206,-271.07388889268043,intruder,active_collision,attack,27,intruder,entered_big_circle,-127.12557605028152,False,False
136,156,-118.14775286793709,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.22764653801919,False,False
137,6,-120.81166637539864,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.75162134170532,False,False
138,23,-122.89147138655186,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-124.75990746974945,False,False
139,4,-120.4621286010742,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.4639717555046,False,False
140,19,-123.46073848962784,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-123.51161349773407,False,False
141,23,-124.7657450735569,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-124.66240465641022,False,False
142,13,-121.9465667629242,intruder,entered_big_circle,direct,304,intruder,active_collision,-280.55070661753416,False,False
143,22,-123.27714058041572,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-124.26606723308564,False,False
144,6,-120.7203262525797,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.85058682441712,False,False
145,61,96.16308838054536,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-124.38294734954835,True,False
146,47,95.42557462245226,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-126.81008774638175,True,False
147,41,97.20364987105133,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-123.37341908693314,True,False
148,53,-221.98151359811425,intruder,active_collision,attack,20,intruder,entered_big_circle,-123.22737195491791,False,False
149,98,-221.95660466402768,intruder,active_collision,attack,27,intruder,entered_big_circle,-126.91996812820435,False,False
150,23,-121.71923392534256,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-122.78053317546845,False,False
151,19,-122.1666441309452,intruder,entered_big_circle,direct,328,intruder,active_collision,-263.03139994338153,False,False
152,11,-121.11493602752684,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.31188249588013,False,False
153,5,-120.38602417886256,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.43906980931759,False,False
154,27,-122.69026848554611,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-122.8161624211073,False,False
155,26,-122.98662798345087,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-125.19199419260025,False,False
156,9,-120.82276058971884,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.10251825332642,False,False
157,18,-122.70210089325904,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.68476863741874,False,False
158,19,-121.9644694787264,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-123.60294884562492,False,False
159,49,95.22244827747345,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-126.36605095386506,True,False
160,36,97.52791756689548,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-120.69393036723137,True,False
161,45,96.413156773746,interceptor,intercepted_before_small_circle,detour,298,intruder,active_collision,-275.01141354709864,True,False
162,42,97.26625242620706,interceptor,intercepted_before_small_circle,detour,41,intruder,entered_big_circle,-125.04594588756561,True,False
163,40,-220.9946045930684,intruder,active_collision,attack,5,intruder,entered_big_circle,-120.5873623597622,False,False
164,89,-222.02270034983755,intruder,active_collision,attack,21,intruder,entered_big_circle,-123.98600044488907,False,False
165,45,-124.17943823695182,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-126.8906462776661,False,False
166,25,-122.85585224688052,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-124.46347527265549,False,False
167,18,-121.97249402046204,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.59579373836517,False,False
168,7,-121.04795237660409,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-121.17128913879395,False,False
169,11,-121.30810125887392,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.61552182555198,False,False
170,17,-122.13037351429462,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-123.14127036094665,False,False
171,30,-123.3634659397602,intruder,entered_big_circle,direct,105,intruder,entered_small_circle,-123.0570507133007,False,False
172,9,-120.97843272924425,intruder,entered_big_circle,direct,225,intruder,active_collision,-246.74348258450627,False,False
173,8,-121.15527201175688,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-122.8830154466629,False,False
174,8,-120.9700531810522,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.03918653726578,False,False
175,24,-122.6433526068926,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-124.7238432109356,False,False
176,246,-250.08477984383703,intruder,active_collision,attack,12,intruder,entered_big_circle,-121.69742888450622,False,False
177,65,-221.1269988693297,intruder,active_collision,attack,11,intruder,entered_big_circle,-121.33561477422714,False,False
178,30,-124.51600220918657,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-127.07102682352065,False,False
179,18,-123.38150888204576,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.55198695778847,False,False
180,25,-125.5544549012184,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-125.07811734914779,False,False
181,5,-120.49023668706415,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.50803704798221,False,False
182,23,-123.95529591560364,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-123.9713227403164,False,False
183,31,-123.80422434031964,intruder,entered_big_circle,direct,289,intruder,active_collision,-284.8832199807465,False,False
184,20,-123.67318192839622,intruder,entered_big_circle,direct,35,intruder,entered_big_circle,-125.75880495786667,False,False
185,18,-123.20425671100617,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.73041897773743,False,False
186,70,-109.42541759461164,intruder,entered_small_circle,detour,13,intruder,entered_big_circle,-121.66487569510937,False,False
187,59,98.05015944957734,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-121.84286157011985,True,False
188,46,-222.26070677250624,intruder,active_collision,attack,27,intruder,entered_big_circle,-123.44287613928319,False,False
189,185,127.8895555576682,interceptor,intercepted_in_big_circle,direct,30,intruder,entered_big_circle,-124.63944912195205,True,False
190,16,-122.26920793235304,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-123.36887919187545,False,False
191,18,-122.30760324001312,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.1155823469162,False,False
192,14,-122.0649026954174,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-122.60692343354225,False,False
193,23,-122.27530279695988,intruder,entered_big_circle,direct,371,intruder,entered_big_circle,-174.03768005996943,False,False
194,24,-123.3321111959219,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-125.52506041646004,False,False
195,13,-121.52661036729812,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.2085326242447,False,False
196,4,-120.54743938326835,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.59236546039581,False,False
197,40,96.9976844382286,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-124.03701129078866,True,False
198,38,97.7917506608367,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.42856760382652,True,False
199,47,96.63196817874908,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-124.27431461572647,True,False
200,40,97.00177732765674,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-120.9711884534359,True,False
201,198,-115.98930171176792,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.16190325498582,False,False
202,29,-127.1916618835926,intruder,entered_big_circle,direct,286,intruder,active_collision,-291.59762278422716,False,False
203,14,-122.24501987338066,intruder,entered_big_circle,direct,41,intruder,entered_big_circle,-126.99745054483414,False,False
204,31,-124.1882652002573,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-126.05004028558731,False,False
205,12,-121.76368634104728,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-122.33613173365593,False,False
206,8,-120.97629309117794,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.0762641620636,False,False
207,23,-124.4931295788288,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-125.02000289916992,False,False
208,207,-253.5164867323637,intruder,active_collision,attack,13,intruder,entered_big_circle,-122.34827467679978,False,False
209,52,-146.87731617331505,intruder,entered_small_circle,attack,4,intruder,entered_big_circle,-120.35294321954251,False,False
210,71,-134.04140594244004,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.27972167372704,False,False
211,25,-125.57919089198111,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-125.8766499876976,False,False
212,8,-120.79015959382058,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-120.98373381376267,False,False
213,10,-121.3719834601879,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.40099709391593,False,False
214,24,-122.67844375133514,intruder,entered_big_circle,direct,274,intruder,active_collision,-225.46184988826514,False,False
215,8,-120.96068227112292,intruder,entered_big_circle,direct,54,intruder,entered_big_circle,-125.86208469629287,False,False
216,4,-120.39258796274662,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.4244029700756,False,False
217,19,-123.0242433488369,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-123.76148729920388,False,False
218,14,-122.77321058154106,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-123.01600357532502,False,False
219,15,-122.53220468759535,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.52149084210396,False,False
220,29,-127.6471662402153,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-126.6553312420845,False,False
221,180,-246.1976616808772,intruder,active_collision,attack,5,intruder,entered_big_circle,-120.59455167293548,False,False
222,66,-224.68538886547088,intruder,active_collision,attack,20,intruder,entered_big_circle,-124.5211953163147,False,False
223,87,-122.75555567473174,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.5440593266487,False,False
224,26,-125.11498048901558,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-124.43167647719383,False,False
225,7,-120.9710977435112,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-121.06310627460479,False,False
226,27,-126.1493172132969,intruder,entered_big_circle,direct,368,intruder,entered_big_circle,-176.11186599195003,False,False
227,17,-123.4353269135952,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-123.1614674127102,False,False
228,7,-120.79021040916444,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.92903487205506,False,False
229,21,-124.92093713402748,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-124.83381838917732,False,False
230,7,-120.63576456308364,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.82262393236161,False,False
231,15,-123.09983741879464,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.8880797290802,False,False
232,5,-120.50171147823332,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.54046324431896,False,False
233,74,-111.35403003692628,intruder,entered_small_circle,detour,28,intruder,entered_big_circle,-126.946737241745,False,False
234,172,-250.2531184309721,intruder,active_collision,attack,9,intruder,entered_big_circle,-121.48263688802719,False,False
235,54,-222.48298158973452,intruder,active_collision,attack,308,intruder,active_collision,-273.7340030284226,False,False
236,39,-124.87905445814133,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-123.99985659837722,False,False
237,27,-125.55464780211447,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-125.53140291452408,False,False
238,21,-121.61555883169174,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-122.94820991039276,False,False
239,4,-120.5740634548664,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.56451952934265,False,False
240,5,-120.54288517951966,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.53243658959866,False,False
241,14,-122.7634669291973,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-122.66617614507675,False,False
242,22,-123.60920944869518,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-124.59756673932075,False,False
243,28,-124.81702196359636,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-125.2852121269703,False,False
244,29,-123.30023874700068,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-124.61002794265747,False,False
245,68,94.66512416183949,interceptor,intercepted_before_small_circle,detour,312,intruder,active_collision,-272.0994658082724,True,False
246,46,96.17749564796686,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-124.05592800736427,True,False
247,36,97.71793202906846,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-121.45497747778893,True,False
248,66,-223.90251385599376,intruder,active_collision,attack,27,intruder,entered_big_circle,-126.50018979668617,False,False
249,122,-120.5234505325556,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-121.00621294260026,False,False
250,24,-125.34208087682724,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-124.78291554808617,False,False
