episode,global_step,from_policy,to_policy,true_policy,normalized_error,running_error,best_candidate,best_candidate_error,current_candidate_error,switch_margin
189,7856,direct,attack,detour,0.6527326107025146,0.0,attack,0.10582535713911057,0.6291792988777161,0.5233539417386055
189,7958,attack,detour,detour,0.9469720125198364,0.0,detour,0.5407267212867737,0.8823116421699524,0.3415849208831787
190,8110,detour,attack,attack,0.40939757227897644,0.0,attack,0.11162863671779633,0.44197818636894226,0.33034954965114594
199,8385,attack,detour,detour,0.8848506808280945,0.0,detour,0.5836548805236816,0.9312347173690796,0.34757983684539795
201,8524,detour,attack,attack,0.4993995726108551,0.0,attack,0.1014479398727417,0.5112047791481018,0.4097568392753601
201,8628,attack,direct,attack,0.6222659349441528,0.0,direct,0.1639651358127594,0.637239933013916,0.4732747972011566
211,8844,direct,detour,detour,0.3834788501262665,0.0,detour,0.06515819579362869,0.3812282085418701,0.3160700127482414
215,9017,detour,direct,attack,0.6772123575210571,0.0,direct,0.2939453125,0.6949848532676697,0.4010395407676697
226,9285,direct,detour,detour,0.3504580557346344,0.0,detour,0.02199385315179825,0.3431771397590637,0.3211832866072655
230,9488,detour,attack,attack,0.3935690224170685,0.0,attack,0.07732506841421127,0.42274704575538635,0.3454219773411751
230,9600,attack,direct,direct,1.0548391342163086,0.0,direct,0.18803198635578156,1.1111094951629639,0.9230775088071823
238,9789,direct,detour,detour,0.38937583565711975,0.0,detour,0.052406128495931625,0.4190754294395447,0.36666930094361305
242,9972,detour,direct,attack,0.6225697994232178,0.0,direct,0.27421316504478455,0.6133492588996887,0.3391360938549042
243,10072,direct,attack,attack,0.49753427505493164,0.0,attack,0.16897687315940857,0.5475000739097595,0.37852320075035095
251,10271,attack,detour,detour,0.4255797564983368,0.0,detour,0.11492562294006348,0.4476495385169983,0.3327239155769348
255,10459,detour,attack,attack,0.4362426698207855,0.0,attack,0.11169780045747757,0.43601658940315247,0.3243187889456749
255,10561,attack,detour,direct,0.8450849652290344,0.0,detour,0.4670793414115906,0.7990970611572266,0.332017719745636
259,10662,detour,direct,direct,0.35401755571365356,0.0,direct,0.020987141877412796,0.32545822858810425,0.30447108671069145
263,10762,direct,detour,detour,0.6884523034095764,0.0,detour,0.057180315256118774,0.7451831102371216,0.6880027949810028
267,10948,detour,attack,attack,0.3899046778678894,0.0,attack,0.06990282237529755,0.3842935562133789,0.31439073383808136
267,11048,attack,direct,direct,1.0435881614685059,0.0,direct,0.4005490839481354,0.9681757092475891,0.5676266252994537
273,11256,direct,detour,detour,0.3103945553302765,0.0,detour,0.03332927078008652,0.3399074077606201,0.3065781369805336
274,11360,detour,attack,attack,0.42051076889038086,0.0,attack,0.06017152965068817,0.42576026916503906,0.3655887395143509
274,11518,attack,detour,attack,0.44096171855926514,0.0,detour,0.14892321825027466,0.45896321535110474,0.3100399971008301
279,11629,detour,direct,direct,0.3849756121635437,0.0,direct,0.04244978725910187,0.38090968132019043,0.33845989406108856
280,11850,direct,attack,attack,0.434949666261673,0.0,attack,0.14647887647151947,0.447422593832016,0.3009437173604965
293,12255,attack,detour,detour,0.6402162313461304,0.0,detour,0.2894443869590759,0.6516239047050476,0.3621795177459717
294,12402,detour,direct,attack,0.768060564994812,0.0,direct,0.3837077021598816,0.6898367404937744,0.3061290383338928
