episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
56,112,-113.31210464000702,intruder,active_collision,attack,16,intruder,entered_big_circle,-102.8125488936901,False,False
57,52,-112.8461949682236,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-104.35834778666496,False,False
58,11,-101.91845071911813,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.61544533371925,False,False
59,7,-100.98914627790452,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.96293712615967,False,False
60,16,-102.76877313256264,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.72074976563454,False,False
61,16,-102.75343329906464,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.65195553302765,False,False
62,20,-104.25942734718323,intruder,entered_big_circle,direct,399,intruder,entered_big_circle,-159.6103127154708,False,False
63,14,-102.53732761621475,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.20340890169143,False,False
64,8,-101.11748653173449,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.033789665699,False,False
65,26,-105.67721219062804,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-105.15369124412537,False,False
66,5,-100.85500861644744,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.79486986637116,False,False
67,12,-102.20349564909937,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.96206653475761,False,False
68,77,-114.01333357453346,intruder,entered_small_circle,detour,27,intruder,entered_big_circle,-106.15788618087768,False,False
69,40,96.56872736424208,interceptor,intercepted_before_small_circle,detour,351,intruder,entered_big_circle,-156.09532315433023,True,False
70,167,-120.03649146914483,intruder,active_collision,attack,32,intruder,entered_big_circle,-103.56264623761177,False,False
71,61,-114.92559899985793,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-105.14253668546677,False,False
72,22,-103.27700876951218,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-104.24274219036103,False,False
73,13,-101.92960757136343,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.3040198457241,False,False
74,13,-102.37797075033188,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.84425519227982,False,False
75,17,-102.53987467050553,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-103.06217038393021,False,False
76,28,-104.86629873633385,intruder,entered_big_circle,direct,368,intruder,entered_big_circle,-163.33502448916434,False,False
77,13,-102.03632972359657,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.37000821948051,False,False
78,29,-105.10775536775589,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-105.93521994829177,False,False
79,21,-104.14633122086524,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-104.15925095677376,False,False
80,343,-134.22457478463653,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.46310223937034,False,False
81,19,-102.94514937877656,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.95725548744201,False,False
82,25,-103.25623076796532,intruder,entered_big_circle,direct,288,intruder,active_collision,-168.1228177320957,False,False
83,18,-103.27075566768646,intruder,entered_big_circle,direct,56,intruder,entered_big_circle,-112.77523386627436,False,False
84,16,-103.3396183848381,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.66221017837525,False,False
85,23,-103.62132843852044,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-103.79229641079903,False,False
86,15,-102.47722531795502,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.53877755641938,False,False
87,5,-100.7010652565956,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.63232778549194,False,False
88,96,-114.54043152779342,intruder,entered_small_circle,detour,30,intruder,entered_big_circle,-107.49625112056732,False,False
89,276,-144.42185239195817,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-106.94581589698791,False,False
90,16,-102.8881817996502,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.20249854922295,False,False
91,18,-102.88988977193831,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.71984600543976,False,False
92,17,-102.4882450079918,intruder,entered_big_circle,direct,351,intruder,entered_big_circle,-158.94024618566036,False,False
93,17,-102.80579877853394,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.55720557928085,False,False
94,27,-104.09266842365264,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-104.51603395700455,False,False
95,5,-100.7927751982212,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.73447208046913,False,False
96,16,-102.59516568779944,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.9914124071598,False,False
97,242,-139.79802012801167,intruder,active_collision,attack,28,intruder,entered_big_circle,-104.37992860198021,False,False
98,90,-119.3502988511324,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.89505245804787,False,False
99,15,-102.7155165040493,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.37842448592185,False,False
100,30,-107.18440786242483,intruder,entered_big_circle,direct,394,intruder,entered_big_circle,-160.7345431882143,False,False
101,5,-100.79319380760192,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.74681562423706,False,False
102,31,-105.43091331720352,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-106.04320105314255,False,False
103,27,-105.48201606035232,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-106.28635728120804,False,False
